PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
1627826,2016-17,-19,5,0,1
1627826,2016-17,-17,5,0,1
1627826,2016-17,-14,10,0,1
1627826,2016-17,-14,11,1,1
1627826,2016-17,-11,5,1,2
1627826,2016-17,-10,9,1,1
1627826,2016-17,-10,19,1,1
1627826,2016-17,-10,20,1,2
1627826,2016-17,-9,9,0,1
1627826,2016-17,-9,17,0,1
1627826,2016-17,-9,19,0,1
1627826,2016-17,-8,5,1,2
1627826,2016-17,-8,16,1,1
1627826,2016-17,-7,5,2,3
1627826,2016-17,-7,7,0,1
1627826,2016-17,-7,8,0,1
1627826,2016-17,-7,9,1,1
1627826,2016-17,-7,14,0,1
1627826,2016-17,-6,5,0,1
1627826,2016-17,-6,6,2,2
1627826,2016-17,-6,7,1,2
1627826,2016-17,-6,20,0,1
1627826,2016-17,-6,21,1,1
1627826,2016-17,-5,5,1,1
1627826,2016-17,-5,6,1,2
1627826,2016-17,-5,9,1,1
1627826,2016-17,-5,24,0,1
1627826,2016-17,-4,7,0,1
1627826,2016-17,-4,10,0,1
1627826,2016-17,-4,11,0,1
1627826,2016-17,-4,20,1,1
1627826,2016-17,-3,5,1,1
1627826,2016-17,-3,6,1,1
1627826,2016-17,-3,9,1,1
1627826,2016-17,-3,12,0,1
1627826,2016-17,-3,13,0,1
1627826,2016-17,-3,20,1,1
1627826,2016-17,-3,30,0,1
1627826,2016-17,-2,5,2,4
1627826,2016-17,-2,6,2,2
1627826,2016-17,-2,7,1,1
1627826,2016-17,-2,9,1,1
1627826,2016-17,-2,10,1,1
1627826,2016-17,-2,12,1,1
1627826,2016-17,-2,13,3,5
1627826,2016-17,-2,24,2,2
1627826,2016-17,-1,4,1,1
1627826,2016-17,-1,5,5,11
1627826,2016-17,-1,6,1,2
1627826,2016-17,-1,7,2,4
1627826,2016-17,-1,8,0,1
1627826,2016-17,-1,11,1,2
1627826,2016-17,-1,13,1,3
1627826,2016-17,-1,14,1,1
1627826,2016-17,0,5,30,40
1627826,2016-17,0,6,7,18
1627826,2016-17,0,7,4,5
1627826,2016-17,0,8,2,5
1627826,2016-17,0,9,2,3
1627826,2016-17,0,10,0,3
1627826,2016-17,0,11,2,4
1627826,2016-17,0,12,1,3
1627826,2016-17,0,24,0,1
1627826,2016-17,1,5,4,7
1627826,2016-17,1,6,1,2
1627826,2016-17,1,7,2,3
1627826,2016-17,1,8,1,1
1627826,2016-17,1,9,0,1
1627826,2016-17,1,15,0,1
1627826,2016-17,2,5,1,2
