PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
203932,2014-15,-24,5,0,2
203932,2014-15,-23,4,0,1
203932,2014-15,-23,7,1,1
203932,2014-15,-23,8,0,1
203932,2014-15,-23,11,0,1
203932,2014-15,-22,4,1,1
203932,2014-15,-22,5,0,1
203932,2014-15,-22,6,0,1
203932,2014-15,-22,10,0,1
203932,2014-15,-19,19,0,1
203932,2014-15,-17,19,0,1
203932,2014-15,-16,25,0,1
203932,2014-15,-15,11,1,1
203932,2014-15,-15,24,0,2
203932,2014-15,-13,11,0,1
203932,2014-15,-13,26,0,1
203932,2014-15,-12,26,0,1
203932,2014-15,-11,6,0,1
203932,2014-15,-10,6,1,1
203932,2014-15,-10,11,0,1
203932,2014-15,-10,26,0,1
203932,2014-15,-9,19,0,1
203932,2014-15,-8,11,0,1
203932,2014-15,-8,12,0,1
203932,2014-15,-8,29,0,1
203932,2014-15,-7,10,0,1
203932,2014-15,-6,13,0,1
203932,2014-15,-6,25,0,1
203932,2014-15,-5,9,0,1
203932,2014-15,-5,29,1,1
203932,2014-15,-4,6,1,1
203932,2014-15,-4,13,0,1
203932,2014-15,-4,14,1,3
203932,2014-15,-4,15,0,1
203932,2014-15,-3,5,0,1
203932,2014-15,-3,10,1,2
203932,2014-15,-2,4,0,1
203932,2014-15,-2,5,1,2
203932,2014-15,-2,6,2,2
203932,2014-15,-2,9,1,1
203932,2014-15,-2,17,0,1
203932,2014-15,-1,5,6,10
203932,2014-15,-1,6,1,3
203932,2014-15,-1,7,2,3
203932,2014-15,-1,8,0,1
203932,2014-15,-1,24,1,2
203932,2014-15,0,4,1,2
203932,2014-15,0,5,38,47
203932,2014-15,0,6,2,8
203932,2014-15,0,7,3,4
203932,2014-15,0,8,0,2
203932,2014-15,0,9,2,2
203932,2014-15,0,10,2,3
203932,2014-15,0,12,2,2
203932,2014-15,0,14,0,1
203932,2014-15,0,15,0,1
203932,2014-15,0,20,0,1
203932,2014-15,1,5,3,5
203932,2014-15,1,6,1,4
203932,2014-15,1,7,0,2
203932,2014-15,1,9,1,1
203932,2014-15,1,10,0,1
203932,2014-15,1,25,0,1
203932,2014-15,1,29,1,1
203932,2014-15,2,5,2,3
203932,2014-15,2,6,1,2
203932,2014-15,2,9,0,1
203932,2014-15,2,13,1,1
203932,2014-15,2,30,1,1
203932,2014-15,2,31,1,1
203932,2014-15,3,9,0,1
203932,2014-15,4,5,0,1
203932,2014-15,4,12,0,1
203932,2014-15,4,25,0,1
203932,2014-15,5,9,0,1
203932,2014-15,5,10,0,1
203932,2014-15,5,11,0,1
203932,2014-15,5,13,0,1
203932,2014-15,5,22,1,1
203932,2014-15,6,16,0,1
203932,2014-15,7,22,0,1
203932,2014-15,8,20,0,1
203932,2014-15,8,29,0,1
203932,2014-15,9,11,0,1
203932,2014-15,12,14,0,1
203932,2014-15,14,7,0,1
203932,2014-15,14,8,0,1
203932,2014-15,14,25,0,1
203932,2014-15,14,27,0,1
203932,2014-15,14,28,0,1
203932,2014-15,15,24,0,1
203932,2014-15,15,25,0,1
203932,2014-15,16,23,0,1
203932,2014-15,19,5,0,1
203932,2014-15,19,7,1,1
203932,2014-15,19,23,0,1
203932,2014-15,22,6,0,1
203932,2014-15,23,4,0,2
203932,2014-15,23,5,1,3
203932,2014-15,23,6,1,1
203932,2014-15,23,7,1,1
203932,2014-15,23,8,2,3
203932,2014-15,23,9,0,1
203932,2014-15,23,10,1,1
203932,2014-15,23,11,0,1
203932,2014-15,23,15,0,1
203932,2014-15,24,6,1,1
203932,2014-15,24,9,0,1
203932,2015-16,-25,4,0,1
203932,2015-16,-24,4,0,2
203932,2015-16,-24,5,1,2
203932,2015-16,-24,10,0,1
203932,2015-16,-23,3,0,1
203932,2015-16,-23,5,1,6
203932,2015-16,-23,6,2,3
203932,2015-16,-23,7,1,2
203932,2015-16,-23,9,2,4
203932,2015-16,-23,10,0,2
203932,2015-16,-23,19,0,1
203932,2015-16,-22,4,0,2
203932,2015-16,-22,5,0,3
203932,2015-16,-22,6,1,3
203932,2015-16,-22,9,0,1
203932,2015-16,-22,13,1,1
203932,2015-16,-22,16,0,1
203932,2015-16,-20,6,0,1
203932,2015-16,-20,8,1,1
203932,2015-16,-20,12,0,1
203932,2015-16,-20,21,0,1
203932,2015-16,-20,23,0,1
203932,2015-16,-19,16,0,1
203932,2015-16,-19,22,0,1
203932,2015-16,-19,23,0,1
203932,2015-16,-18,5,1,1
203932,2015-16,-18,7,0,1
203932,2015-16,-18,11,1,1
203932,2015-16,-18,21,0,1
203932,2015-16,-18,23,0,1
203932,2015-16,-17,4,1,1
203932,2015-16,-17,9,0,1
203932,2015-16,-17,10,1,1
203932,2015-16,-17,15,0,1
203932,2015-16,-17,23,1,3
203932,2015-16,-17,26,1,1
203932,2015-16,-16,5,1,1
203932,2015-16,-16,9,0,1
203932,2015-16,-16,23,0,3
203932,2015-16,-16,25,0,2
203932,2015-16,-15,4,1,1
203932,2015-16,-15,8,0,1
203932,2015-16,-15,9,1,1
203932,2015-16,-15,11,1,2
203932,2015-16,-15,14,0,1
203932,2015-16,-15,24,1,1
203932,2015-16,-15,25,0,2
203932,2015-16,-15,26,2,2
203932,2015-16,-14,5,0,1
203932,2015-16,-14,6,0,1
203932,2015-16,-14,7,0,1
203932,2015-16,-14,10,0,2
203932,2015-16,-14,12,0,1
203932,2015-16,-14,15,0,1
203932,2015-16,-14,16,0,1
203932,2015-16,-14,26,0,2
203932,2015-16,-13,5,0,1
203932,2015-16,-13,21,0,1
203932,2015-16,-13,26,1,3
203932,2015-16,-12,6,0,2
203932,2015-16,-12,7,3,3
203932,2015-16,-12,17,0,1
203932,2015-16,-12,18,1,2
203932,2015-16,-12,19,0,1
203932,2015-16,-12,25,1,1
203932,2015-16,-12,26,1,1
203932,2015-16,-12,31,0,1
203932,2015-16,-11,10,0,1
203932,2015-16,-11,17,0,1
203932,2015-16,-11,26,0,1
203932,2015-16,-11,27,1,2
203932,2015-16,-11,29,0,1
203932,2015-16,-10,5,0,1
203932,2015-16,-10,14,1,1
203932,2015-16,-10,17,0,1
203932,2015-16,-10,22,0,1
203932,2015-16,-9,27,1,1
203932,2015-16,-8,6,0,1
203932,2015-16,-8,8,0,1
203932,2015-16,-8,18,0,1
203932,2015-16,-8,27,0,2
203932,2015-16,-7,19,0,1
203932,2015-16,-7,28,0,2
203932,2015-16,-6,8,0,1
203932,2015-16,-6,15,1,1
203932,2015-16,-6,19,0,1
203932,2015-16,-6,22,1,1
203932,2015-16,-6,28,0,1
203932,2015-16,-5,5,1,1
203932,2015-16,-5,11,0,1
203932,2015-16,-5,21,1,1
203932,2015-16,-5,23,1,1
203932,2015-16,-5,28,1,1
203932,2015-16,-4,4,0,1
203932,2015-16,-4,5,1,2
203932,2015-16,-4,7,1,2
203932,2015-16,-4,8,0,1
203932,2015-16,-4,9,0,1
203932,2015-16,-4,12,1,1
203932,2015-16,-4,17,0,1
203932,2015-16,-4,22,0,1
203932,2015-16,-4,24,0,1
203932,2015-16,-4,29,0,2
203932,2015-16,-3,4,1,1
203932,2015-16,-3,5,3,4
203932,2015-16,-3,15,0,1
203932,2015-16,-3,22,1,2
