PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
1626157,2015-16,-24,6,0,1
1626157,2015-16,-23,5,0,3
1626157,2015-16,-23,8,0,1
1626157,2015-16,-23,9,0,1
1626157,2015-16,-23,15,0,1
1626157,2015-16,-22,6,1,1
1626157,2015-16,-21,7,1,1
1626157,2015-16,-21,12,0,1
1626157,2015-16,-20,5,1,2
1626157,2015-16,-20,6,0,1
1626157,2015-16,-20,11,1,1
1626157,2015-16,-20,12,1,1
1626157,2015-16,-20,15,1,1
1626157,2015-16,-20,18,0,1
1626157,2015-16,-20,20,0,1
1626157,2015-16,-20,23,0,1
1626157,2015-16,-19,4,1,1
1626157,2015-16,-19,5,1,2
1626157,2015-16,-19,6,0,1
1626157,2015-16,-19,7,1,1
1626157,2015-16,-19,8,0,2
1626157,2015-16,-19,17,1,2
1626157,2015-16,-19,20,0,2
1626157,2015-16,-18,5,1,1
1626157,2015-16,-18,6,1,1
1626157,2015-16,-18,9,1,1
1626157,2015-16,-18,12,1,1
1626157,2015-16,-18,21,0,1
1626157,2015-16,-18,22,1,1
1626157,2015-16,-17,5,2,5
1626157,2015-16,-17,6,2,2
1626157,2015-16,-17,7,2,4
1626157,2015-16,-17,8,1,1
1626157,2015-16,-17,12,0,1
1626157,2015-16,-17,15,1,1
1626157,2015-16,-17,19,0,1
1626157,2015-16,-17,20,1,1
1626157,2015-16,-17,21,0,1
1626157,2015-16,-17,24,0,1
1626157,2015-16,-16,6,2,2
1626157,2015-16,-16,7,2,4
1626157,2015-16,-16,9,1,1
1626157,2015-16,-16,13,0,1
1626157,2015-16,-16,15,0,1
1626157,2015-16,-16,17,0,1
1626157,2015-16,-16,18,0,2
1626157,2015-16,-16,20,0,1
1626157,2015-16,-16,23,0,2
1626157,2015-16,-16,24,1,2
1626157,2015-16,-16,25,1,2
1626157,2015-16,-15,5,0,3
1626157,2015-16,-15,6,1,3
1626157,2015-16,-15,7,0,1
1626157,2015-16,-15,8,1,1
1626157,2015-16,-15,12,1,1
1626157,2015-16,-15,13,1,1
1626157,2015-16,-15,14,0,1
1626157,2015-16,-15,15,0,1
1626157,2015-16,-15,18,1,2
1626157,2015-16,-15,22,1,1
1626157,2015-16,-15,24,1,1
1626157,2015-16,-14,5,0,1
1626157,2015-16,-14,6,1,1
1626157,2015-16,-14,9,0,1
1626157,2015-16,-14,11,0,1
1626157,2015-16,-14,14,1,1
1626157,2015-16,-14,16,1,1
1626157,2015-16,-14,17,1,4
1626157,2015-16,-14,18,0,1
1626157,2015-16,-14,19,1,2
1626157,2015-16,-14,20,1,1
1626157,2015-16,-14,21,1,1
1626157,2015-16,-14,22,0,1
1626157,2015-16,-13,4,1,1
1626157,2015-16,-13,5,1,1
1626157,2015-16,-13,6,0,1
1626157,2015-16,-13,7,0,2
1626157,2015-16,-13,8,0,1
1626157,2015-16,-13,11,1,2
1626157,2015-16,-13,15,1,1
1626157,2015-16,-13,17,2,3
1626157,2015-16,-13,18,1,1
1626157,2015-16,-13,19,2,3
1626157,2015-16,-13,20,1,2
1626157,2015-16,-13,21,1,1
1626157,2015-16,-13,26,1,1
1626157,2015-16,-13,28,1,1
1626157,2015-16,-12,5,0,2
1626157,2015-16,-12,7,0,2
1626157,2015-16,-12,9,1,1
1626157,2015-16,-12,17,0,1
1626157,2015-16,-12,18,3,4
1626157,2015-16,-12,19,3,3
1626157,2015-16,-12,20,1,1
1626157,2015-16,-12,21,1,2
1626157,2015-16,-12,22,0,2
1626157,2015-16,-12,23,1,1
1626157,2015-16,-12,32,0,1
1626157,2015-16,-11,6,0,1
1626157,2015-16,-11,8,1,1
1626157,2015-16,-11,9,1,1
1626157,2015-16,-11,13,0,1
1626157,2015-16,-11,15,0,1
1626157,2015-16,-11,17,1,1
1626157,2015-16,-11,21,0,1
1626157,2015-16,-11,23,0,1
1626157,2015-16,-11,26,1,2
1626157,2015-16,-11,27,1,2
1626157,2015-16,-11,29,0,1
1626157,2015-16,-10,5,1,3
1626157,2015-16,-10,6,1,3
1626157,2015-16,-10,9,0,1
1626157,2015-16,-10,18,1,2
1626157,2015-16,-10,20,1,1
1626157,2015-16,-10,21,1,2
1626157,2015-16,-10,22,0,1
1626157,2015-16,-10,23,2,2
1626157,2015-16,-10,24,1,1
1626157,2015-16,-10,27,1,2
1626157,2015-16,-9,7,0,1
1626157,2015-16,-9,8,1,1
1626157,2015-16,-9,19,0,1
1626157,2015-16,-9,20,1,2
1626157,2015-16,-9,21,2,3
1626157,2015-16,-9,22,1,2
1626157,2015-16,-9,24,3,3
1626157,2015-16,-8,7,0,1
1626157,2015-16,-8,8,0,1
1626157,2015-16,-8,12,0,1
1626157,2015-16,-8,20,1,1
1626157,2015-16,-8,21,0,1
1626157,2015-16,-8,22,0,1
1626157,2015-16,-8,23,0,1
1626157,2015-16,-8,24,0,1
1626157,2015-16,-8,27,0,1
1626157,2015-16,-7,5,1,2
1626157,2015-16,-7,6,0,4
1626157,2015-16,-7,7,0,1
1626157,2015-16,-7,8,0,1
1626157,2015-16,-7,10,1,2
1626157,2015-16,-7,12,1,1
1626157,2015-16,-7,15,1,1
1626157,2015-16,-7,17,2,2
1626157,2015-16,-7,20,1,1
1626157,2015-16,-7,21,2,4
1626157,2015-16,-7,22,0,1
1626157,2015-16,-7,23,2,2
1626157,2015-16,-7,24,0,1
1626157,2015-16,-7,25,1,1
1626157,2015-16,-7,28,0,1
1626157,2015-16,-6,5,1,2
1626157,2015-16,-6,6,1,1
1626157,2015-16,-6,7,1,1
1626157,2015-16,-6,8,1,2
1626157,2015-16,-6,9,2,2
1626157,2015-16,-6,10,0,1
1626157,2015-16,-6,20,1,1
1626157,2015-16,-6,21,0,1
1626157,2015-16,-6,26,1,1
1626157,2015-16,-5,5,2,2
1626157,2015-16,-5,7,1,3
1626157,2015-16,-5,9,0,1
1626157,2015-16,-5,10,3,3
1626157,2015-16,-5,13,0,2
1626157,2015-16,-5,16,0,1
1626157,2015-16,-5,19,1,1
1626157,2015-16,-5,22,1,2
1626157,2015-16,-5,23,1,2
1626157,2015-16,-5,24,0,2
1626157,2015-16,-5,25,0,3
1626157,2015-16,-5,28,0,1
1626157,2015-16,-5,29,1,1
1626157,2015-16,-4,6,0,1
1626157,2015-16,-4,7,1,3
1626157,2015-16,-4,8,0,2
1626157,2015-16,-4,10,1,1
1626157,2015-16,-4,12,2,2
1626157,2015-16,-4,21,1,2
1626157,2015-16,-4,22,2,2
1626157,2015-16,-4,23,0,1
1626157,2015-16,-4,29,0,1
1626157,2015-16,-3,5,1,3
1626157,2015-16,-3,6,2,6
1626157,2015-16,-3,7,0,1
1626157,2015-16,-3,9,1,1
1626157,2015-16,-3,10,3,4
1626157,2015-16,-3,11,1,2
1626157,2015-16,-3,12,0,2
1626157,2015-16,-3,15,0,1
1626157,2015-16,-3,16,0,1
1626157,2015-16,-3,20,1,1
1626157,2015-16,-3,22,0,1
1626157,2015-16,-3,23,0,3
1626157,2015-16,-3,24,1,1
1626157,2015-16,-3,29,0,2
1626157,2015-16,-2,5,4,11
1626157,2015-16,-2,6,3,7
1626157,2015-16,-2,7,2,3
1626157,2015-16,-2,8,0,2
1626157,2015-16,-2,9,1,3
1626157,2015-16,-2,10,3,3
1626157,2015-16,-2,11,1,2
1626157,2015-16,-2,12,1,2
1626157,2015-16,-2,13,1,2
1626157,2015-16,-2,16,1,1
1626157,2015-16,-2,17,0,1
1626157,2015-16,-2,18,0,1
1626157,2015-16,-2,19,1,1
1626157,2015-16,-2,22,0,1
1626157,2015-16,-2,23,2,3
1626157,2015-16,-2,24,1,1
1626157,2015-16,-2,25,0,1
1626157,2015-16,-2,28,1,1
1626157,2015-16,-2,29,1,2
1626157,2015-16,-1,3,1,1
1626157,2015-16,-1,4,4,4
1626157,2015-16,-1,5,25,39
1626157,2015-16,-1,6,13,18
1626157,2015-16,-1,7,2,6
1626157,2015-16,-1,8,0,1
1626157,2015-16,-1,9,0,1
1626157,2015-16,-1,10,4,5
1626157,2015-16,-1,11,0,1
1626157,2015-16,-1,12,0,2
1626157,2015-16,-1,13,3,3
1626157,2015-16,-1,15,0,1
1626157,2015-16,-1,18,1,1
1626157,2015-16,-1,20,2,3
1626157,2015-16,-1,21,0,2
1626157,2015-16,-1,22,1,3
1626157,2015-16,-1,23,0,1
1626157,2015-16,-1,24,0,3
1626157,2015-16,-1,26,1,2
1626157,2015-16,-1,28,0,1
1626157,2015-16,-1,30,0,1
1626157,2015-16,0,4,7,9
1626157,2015-16,0,5,124,154
1626157,2015-16,0,6,44,63
1626157,2015-16,0,7,13,18
1626157,2015-16,0,8,7,13
1626157,2015-16,0,9,6,9
1626157,2015-16,0,10,5,9
1626157,2015-16,0,11,3,8
1626157,2015-16,0,12,6,8
1626157,2015-16,0,13,0,1
1626157,2015-16,0,15,1,1
1626157,2015-16,0,16,1,1
1626157,2015-16,0,17,3,4
1626157,2015-16,0,19,1,3
1626157,2015-16,0,20,0,2
1626157,2015-16,0,21,2,3
1626157,2015-16,0,22,3,3
1626157,2015-16,0,23,2,6
1626157,2015-16,0,24,6,11
1626157,2015-16,0,25,5,6
1626157,2015-16,0,26,2,2
1626157,2015-16,0,27,1,1
1626157,2015-16,0,28,0,1
1626157,2015-16,0,29,2,6
1626157,2015-16,0,30,0,1
1626157,2015-16,1,4,2,4
1626157,2015-16,1,5,22,36
1626157,2015-16,1,6,7,14
1626157,2015-16,1,7,1,1
1626157,2015-16,1,8,2,3
1626157,2015-16,1,9,1,2
1626157,2015-16,1,10,4,6
1626157,2015-16,1,11,1,1
1626157,2015-16,1,12,0,1
1626157,2015-16,1,16,0,1
1626157,2015-16,1,20,2,2
1626157,2015-16,1,21,0,1
1626157,2015-16,1,22,0,1
1626157,2015-16,1,23,0,1
1626157,2015-16,1,24,0,2
1626157,2015-16,1,25,0,2
1626157,2015-16,1,29,1,3
1626157,2015-16,2,4,0,1
1626157,2015-16,2,5,5,12
1626157,2015-16,2,6,1,2
1626157,2015-16,2,7,0,2
1626157,2015-16,2,8,2,3
1626157,2015-16,2,9,0,2
1626157,2015-16,2,10,1,3
1626157,2015-16,2,12,0,2
1626157,2015-16,2,17,1,1
1626157,2015-16,2,19,0,1
1626157,2015-16,2,22,1,2
1626157,2015-16,2,24,0,2
1626157,2015-16,2,25,1,1
1626157,2015-16,3,5,2,3
1626157,2015-16,3,6,0,4
1626157,2015-16,3,7,1,5
1626157,2015-16,3,8,2,2
1626157,2015-16,3,10,0,1
1626157,2015-16,3,11,1,1
1626157,2015-16,3,12,0,2
1626157,2015-16,3,14,0,1
1626157,2015-16,3,20,0,1
1626157,2015-16,3,21,0,1
1626157,2015-16,3,22,2,2
1626157,2015-16,3,23,2,4
1626157,2015-16,3,24,0,1
1626157,2015-16,3,25,1,1
1626157,2015-16,3,26,1,1
1626157,2015-16,3,29,1,2
1626157,2015-16,3,30,0,1
1626157,2015-16,4,5,1,1
1626157,2015-16,4,6,0,2
1626157,2015-16,4,7,2,7
1626157,2015-16,4,8,1,2
1626157,2015-16,4,10,1,2
1626157,2015-16,4,11,1,1
1626157,2015-16,4,13,0,2
1626157,2015-16,4,17,2,3
1626157,2015-16,4,18,0,1
1626157,2015-16,4,21,1,2
1626157,2015-16,4,22,1,2
1626157,2015-16,4,23,1,1
1626157,2015-16,4,24,1,2
1626157,2015-16,4,25,0,1
1626157,2015-16,4,28,1,2
1626157,2015-16,4,29,1,2
1626157,2015-16,5,6,0,1
1626157,2015-16,5,7,2,3
1626157,2015-16,5,8,1,2
1626157,2015-16,5,10,0,1
1626157,2015-16,5,12,0,1
1626157,2015-16,5,16,0,2
1626157,2015-16,5,17,1,1
1626157,2015-16,5,20,1,1
1626157,2015-16,5,21,1,1
1626157,2015-16,5,28,0,2
1626157,2015-16,5,29,0,1
1626157,2015-16,6,5,3,5
1626157,2015-16,6,6,1,4
1626157,2015-16,6,7,0,2
1626157,2015-16,6,8,1,1
1626157,2015-16,6,10,2,2
1626157,2015-16,6,16,2,2
1626157,2015-16,6,19,1,1
1626157,2015-16,6,20,0,1
1626157,2015-16,6,21,0,1
1626157,2015-16,6,23,0,2
1626157,2015-16,6,24,1,1
1626157,2015-16,6,25,0,1
1626157,2015-16,6,26,0,1
1626157,2015-16,7,5,0,2
1626157,2015-16,7,6,1,3
1626157,2015-16,7,7,1,1
1626157,2015-16,7,12,1,1
1626157,2015-16,7,14,1,1
1626157,2015-16,7,17,0,1
1626157,2015-16,7,21,0,1
1626157,2015-16,7,22,3,5
1626157,2015-16,7,23,1,2
1626157,2015-16,7,24,0,2
1626157,2015-16,7,27,0,1
1626157,2015-16,7,28,1,1
1626157,2015-16,8,5,1,2
1626157,2015-16,8,6,1,1
1626157,2015-16,8,8,0,1
1626157,2015-16,8,12,0,1
1626157,2015-16,8,17,0,1
1626157,2015-16,8,18,1,1
1626157,2015-16,8,20,1,1
1626157,2015-16,8,22,0,2
1626157,2015-16,8,23,1,3
1626157,2015-16,8,24,0,1
1626157,2015-16,8,25,0,1
1626157,2015-16,9,4,1,1
1626157,2015-16,9,5,0,1
1626157,2015-16,9,6,3,4
1626157,2015-16,9,7,0,1
1626157,2015-16,9,8,0,1
1626157,2015-16,9,20,0,1
1626157,2015-16,9,21,2,3
1626157,2015-16,9,22,1,3
1626157,2015-16,9,24,1,1
1626157,2015-16,9,27,0,2
1626157,2015-16,10,4,0,1
1626157,2015-16,10,6,1,1
1626157,2015-16,10,7,1,2
1626157,2015-16,10,13,1,1
1626157,2015-16,10,16,0,1
1626157,2015-16,10,17,0,2
1626157,2015-16,10,18,1,1
1626157,2015-16,10,19,1,2
1626157,2015-16,10,20,0,1
1626157,2015-16,10,22,1,2
1626157,2015-16,10,23,0,2
1626157,2015-16,10,27,1,1
1626157,2015-16,11,5,0,1
1626157,2015-16,11,6,0,1
1626157,2015-16,11,8,1,2
1626157,2015-16,11,14,0,1
1626157,2015-16,11,18,1,4
1626157,2015-16,11,20,0,1
1626157,2015-16,11,22,2,2
1626157,2015-16,11,26,1,3
1626157,2015-16,11,27,1,1
1626157,2015-16,12,15,0,1
1626157,2015-16,12,18,0,2
1626157,2015-16,12,21,2,2
1626157,2015-16,12,23,0,1
1626157,2015-16,12,25,0,1
1626157,2015-16,13,11,0,1
1626157,2015-16,13,12,1,1
1626157,2015-16,13,19,0,1
1626157,2015-16,13,20,0,1
1626157,2015-16,13,21,1,2
1626157,2015-16,13,22,2,2
1626157,2015-16,13,23,1,1
1626157,2015-16,13,24,1,1
1626157,2015-16,13,25,1,1
1626157,2015-16,14,6,0,1
1626157,2015-16,14,11,1,1
1626157,2015-16,14,18,1,2
1626157,2015-16,14,20,2,2
1626157,2015-16,14,21,1,1
1626157,2015-16,15,3,0,1
1626157,2015-16,15,10,2,2
1626157,2015-16,15,11,1,2
1626157,2015-16,15,13,1,1
1626157,2015-16,15,15,1,1
1626157,2015-16,15,17,1,1
1626157,2015-16,15,18,1,1
1626157,2015-16,15,23,1,1
1626157,2015-16,15,26,0,1
1626157,2015-16,16,6,0,1
1626157,2015-16,16,7,1,1
1626157,2015-16,16,11,1,1
1626157,2015-16,16,14,0,1
1626157,2015-16,17,6,0,1
1626157,2015-16,17,21,1,1
1626157,2015-16,17,22,1,1
1626157,2015-16,18,15,0,1
1626157,2015-16,18,22,0,1
1626157,2015-16,19,5,1,1
1626157,2015-16,20,19,0,1
1626157,2015-16,21,20,1,1
1626157,2015-16,22,6,0,1
1626157,2015-16,22,12,1,1
1626157,2016-17,-24,3,0,1
1626157,2016-17,-24,4,1,2
1626157,2016-17,-24,6,1,1
1626157,2016-17,-24,9,0,1
1626157,2016-17,-23,5,5,7
1626157,2016-17,-23,6,2,2
1626157,2016-17,-23,7,1,1
1626157,2016-17,-23,8,0,1
1626157,2016-17,-23,10,1,2
1626157,2016-17,-23,11,0,1
1626157,2016-17,-23,16,0,1
1626157,2016-17,-23,17,1,1
1626157,2016-17,-22,4,1,1
1626157,2016-17,-22,5,2,3
1626157,2016-17,-22,6,0,2
1626157,2016-17,-22,7,1,2
1626157,2016-17,-22,12,0,1
1626157,2016-17,-21,5,1,2
1626157,2016-17,-21,6,0,1
1626157,2016-17,-21,8,1,1
1626157,2016-17,-21,18,0,1
1626157,2016-17,-21,20,0,1
1626157,2016-17,-20,5,1,3
1626157,2016-17,-20,6,1,2
1626157,2016-17,-20,18,1,1
1626157,2016-17,-20,24,0,1
1626157,2016-17,-19,4,1,1
1626157,2016-17,-19,5,0,1
1626157,2016-17,-19,6,0,1
1626157,2016-17,-19,9,0,1
1626157,2016-17,-19,10,0,1
1626157,2016-17,-19,12,1,3
1626157,2016-17,-19,14,0,1
1626157,2016-17,-19,16,0,2
1626157,2016-17,-19,17,0,1
1626157,2016-17,-19,19,0,2
1626157,2016-17,-19,23,0,1
1626157,2016-17,-18,5,2,2
1626157,2016-17,-18,10,0,2
1626157,2016-17,-18,12,1,1
1626157,2016-17,-18,13,1,1
1626157,2016-17,-18,20,1,1
1626157,2016-17,-18,21,0,1
1626157,2016-17,-18,23,0,2
1626157,2016-17,-17,5,1,1
1626157,2016-17,-17,6,1,2
1626157,2016-17,-17,8,0,2
1626157,2016-17,-17,9,0,1
1626157,2016-17,-17,10,2,2
1626157,2016-17,-17,11,1,1
1626157,2016-17,-17,13,0,1
1626157,2016-17,-17,14,0,1
1626157,2016-17,-17,22,1,1
1626157,2016-17,-16,4,0,2
1626157,2016-17,-16,6,0,1
1626157,2016-17,-16,7,2,4
1626157,2016-17,-16,8,0,1
1626157,2016-17,-16,9,0,1
1626157,2016-17,-16,15,0,1
1626157,2016-17,-16,23,0,1
1626157,2016-17,-16,24,1,1
1626157,2016-17,-15,6,2,3
1626157,2016-17,-15,7,2,2
1626157,2016-17,-15,8,2,2
1626157,2016-17,-15,9,0,1
1626157,2016-17,-15,10,0,1
1626157,2016-17,-15,11,0,1
1626157,2016-17,-15,13,1,1
1626157,2016-17,-15,14,0,3
1626157,2016-17,-15,15,0,1
1626157,2016-17,-15,16,1,1
1626157,2016-17,-15,17,0,1
1626157,2016-17,-15,20,0,1
1626157,2016-17,-15,21,0,1
1626157,2016-17,-15,22,1,1
1626157,2016-17,-15,23,0,1
1626157,2016-17,-15,24,3,4
1626157,2016-17,-15,26,0,1
1626157,2016-17,-15,27,0,2
1626157,2016-17,-14,7,2,4
1626157,2016-17,-14,8,2,2
1626157,2016-17,-14,9,1,1
1626157,2016-17,-14,13,0,1
