PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
1631094,2022-23,-23,5,1,1
1631094,2022-23,-23,6,0,1
1631094,2022-23,-23,7,0,1
1631094,2022-23,-23,8,0,1
1631094,2022-23,-22,5,1,1
1631094,2022-23,-22,8,0,1
1631094,2022-23,-22,10,0,1
1631094,2022-23,-22,17,1,1
1631094,2022-23,-19,23,0,1
1631094,2022-23,-19,27,0,1
1631094,2022-23,-18,4,1,1
1631094,2022-23,-18,24,0,2
1631094,2022-23,-17,7,0,1
1631094,2022-23,-17,24,0,1
1631094,2022-23,-16,24,0,2
1631094,2022-23,-16,25,0,1
1631094,2022-23,-15,25,1,2
1631094,2022-23,-15,26,0,1
1631094,2022-23,-14,5,0,2
1631094,2022-23,-14,7,0,1
1631094,2022-23,-14,11,1,1
1631094,2022-23,-14,27,1,1
1631094,2022-23,-14,31,1,1
1631094,2022-23,-13,4,1,1
1631094,2022-23,-13,24,0,1
1631094,2022-23,-13,26,0,3
1631094,2022-23,-12,19,0,1
1631094,2022-23,-12,26,0,2
1631094,2022-23,-12,27,0,1
1631094,2022-23,-12,28,1,1
1631094,2022-23,-11,6,0,1
1631094,2022-23,-11,19,0,1
1631094,2022-23,-11,28,1,1
1631094,2022-23,-11,29,0,1
1631094,2022-23,-10,10,0,1
1631094,2022-23,-10,18,0,1
1631094,2022-23,-10,20,1,1
1631094,2022-23,-9,6,0,1
1631094,2022-23,-9,11,0,1
1631094,2022-23,-9,16,0,1
1631094,2022-23,-9,21,0,1
1631094,2022-23,-9,22,0,2
1631094,2022-23,-9,23,1,1
1631094,2022-23,-8,8,0,1
1631094,2022-23,-8,31,0,1
1631094,2022-23,-7,17,0,1
1631094,2022-23,-7,20,0,1
1631094,2022-23,-7,21,1,1
1631094,2022-23,-7,26,0,1
1631094,2022-23,-7,28,0,1
1631094,2022-23,-7,29,0,1
1631094,2022-23,-7,31,0,1
1631094,2022-23,-6,7,1,1
1631094,2022-23,-6,10,1,1
1631094,2022-23,-6,15,1,1
1631094,2022-23,-6,21,0,1
1631094,2022-23,-6,29,0,1
1631094,2022-23,-5,5,0,1
1631094,2022-23,-5,7,0,1
1631094,2022-23,-5,24,1,1
1631094,2022-23,-5,30,0,1
1631094,2022-23,-4,4,0,1
1631094,2022-23,-4,5,1,2
1631094,2022-23,-4,6,2,2
1631094,2022-23,-4,7,0,1
1631094,2022-23,-4,9,0,2
1631094,2022-23,-4,10,0,1
1631094,2022-23,-4,11,1,1
1631094,2022-23,-4,13,0,1
1631094,2022-23,-4,14,1,1
1631094,2022-23,-4,31,0,1
1631094,2022-23,-3,5,1,1
1631094,2022-23,-3,7,0,1
1631094,2022-23,-3,12,0,1
1631094,2022-23,-3,31,0,1
1631094,2022-23,-2,5,2,4
1631094,2022-23,-2,6,0,2
1631094,2022-23,-2,7,1,4
1631094,2022-23,-2,8,2,5
1631094,2022-23,-2,10,1,1
1631094,2022-23,-2,11,1,2
1631094,2022-23,-2,13,0,1
1631094,2022-23,-2,16,1,2
1631094,2022-23,-2,19,1,1
1631094,2022-23,-2,20,1,1
1631094,2022-23,-2,21,1,1
1631094,2022-23,-2,31,1,2
1631094,2022-23,-1,5,3,5
1631094,2022-23,-1,6,2,2
1631094,2022-23,-1,7,0,1
1631094,2022-23,-1,8,3,4
1631094,2022-23,-1,9,0,1
1631094,2022-23,-1,13,1,1
1631094,2022-23,-1,21,0,1
1631094,2022-23,-1,27,1,1
1631094,2022-23,0,5,22,26
1631094,2022-23,0,6,17,20
1631094,2022-23,0,7,7,9
1631094,2022-23,0,8,4,7
1631094,2022-23,0,9,1,1
1631094,2022-23,0,10,1,2
1631094,2022-23,0,11,1,2
1631094,2022-23,0,12,0,2
1631094,2022-23,0,13,0,1
1631094,2022-23,0,15,0,2
1631094,2022-23,0,16,0,1
1631094,2022-23,0,18,0,1
1631094,2022-23,0,20,2,2
1631094,2022-23,0,21,0,1
1631094,2022-23,0,23,0,1
1631094,2022-23,0,25,1,1
1631094,2022-23,0,26,0,1
1631094,2022-23,0,27,0,1
1631094,2022-23,0,30,1,1
1631094,2022-23,0,31,0,1
1631094,2022-23,0,38,0,1
1631094,2022-23,1,5,2,7
1631094,2022-23,1,6,3,4
1631094,2022-23,1,7,3,3
1631094,2022-23,1,8,2,4
1631094,2022-23,1,9,1,1
1631094,2022-23,1,11,1,2
1631094,2022-23,1,13,1,1
1631094,2022-23,1,23,1,1
1631094,2022-23,1,24,0,1
1631094,2022-23,1,29,0,1
1631094,2022-23,1,31,0,1
1631094,2022-23,1,32,1,1
1631094,2022-23,2,5,0,3
1631094,2022-23,2,6,1,4
1631094,2022-23,2,7,0,2
1631094,2022-23,2,8,2,3
1631094,2022-23,2,9,2,3
1631094,2022-23,2,10,1,2
1631094,2022-23,2,11,0,1
1631094,2022-23,2,13,0,1
1631094,2022-23,2,14,1,1
1631094,2022-23,2,21,0,1
1631094,2022-23,2,26,1,1
1631094,2022-23,2,31,0,1
1631094,2022-23,3,7,0,1
1631094,2022-23,3,9,0,1
1631094,2022-23,3,10,0,1
1631094,2022-23,3,16,2,2
1631094,2022-23,3,17,0,1
1631094,2022-23,3,20,0,1
1631094,2022-23,3,25,0,1
1631094,2022-23,3,30,0,1
1631094,2022-23,4,6,1,1
