PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
203078,2012-13,-24,2,1,1
203078,2012-13,-24,7,0,1
203078,2012-13,-23,2,0,1
203078,2012-13,-23,3,1,2
203078,2012-13,-23,4,0,2
203078,2012-13,-23,5,3,5
203078,2012-13,-23,6,2,2
203078,2012-13,-23,7,3,3
203078,2012-13,-23,8,4,7
203078,2012-13,-23,9,1,2
203078,2012-13,-23,12,1,2
203078,2012-13,-23,13,0,1
203078,2012-13,-23,19,0,1
203078,2012-13,-22,3,1,3
203078,2012-13,-22,4,2,2
203078,2012-13,-22,5,6,9
203078,2012-13,-22,7,1,2
203078,2012-13,-22,8,0,1
203078,2012-13,-22,9,1,1
203078,2012-13,-22,10,0,1
203078,2012-13,-22,13,1,1
203078,2012-13,-22,15,0,2
203078,2012-13,-22,16,1,3
203078,2012-13,-22,17,2,3
203078,2012-13,-21,18,0,1
203078,2012-13,-21,19,1,4
203078,2012-13,-20,9,0,1
203078,2012-13,-20,14,1,1
203078,2012-13,-20,17,0,1
203078,2012-13,-20,19,0,3
203078,2012-13,-20,22,0,2
203078,2012-13,-19,4,1,1
203078,2012-13,-19,5,2,2
203078,2012-13,-19,11,1,1
203078,2012-13,-19,12,2,2
203078,2012-13,-19,13,2,2
203078,2012-13,-19,14,1,1
203078,2012-13,-19,19,1,1
203078,2012-13,-19,20,1,1
203078,2012-13,-19,21,0,1
203078,2012-13,-19,22,0,2
203078,2012-13,-19,23,0,1
203078,2012-13,-18,3,0,2
203078,2012-13,-18,5,0,1
203078,2012-13,-18,8,1,1
203078,2012-13,-18,9,0,1
203078,2012-13,-18,10,0,2
203078,2012-13,-18,11,2,4
203078,2012-13,-18,13,1,2
203078,2012-13,-18,15,1,2
203078,2012-13,-18,16,3,3
203078,2012-13,-18,18,1,1
203078,2012-13,-18,22,0,1
203078,2012-13,-18,23,1,2
203078,2012-13,-18,26,0,1
203078,2012-13,-17,1,0,1
203078,2012-13,-17,3,0,1
203078,2012-13,-17,4,0,1
203078,2012-13,-17,5,1,1
203078,2012-13,-17,6,1,1
203078,2012-13,-17,13,1,1
203078,2012-13,-17,18,0,1
203078,2012-13,-17,22,0,3
203078,2012-13,-17,23,0,2
203078,2012-13,-17,24,1,1
203078,2012-13,-16,4,0,1
203078,2012-13,-16,5,0,1
203078,2012-13,-16,6,0,1
203078,2012-13,-16,10,0,1
203078,2012-13,-16,11,1,1
203078,2012-13,-16,13,1,1
203078,2012-13,-16,14,0,1
203078,2012-13,-16,15,2,3
203078,2012-13,-16,16,0,1
203078,2012-13,-16,18,0,2
203078,2012-13,-16,23,0,2
203078,2012-13,-16,24,1,2
203078,2012-13,-16,25,0,1
203078,2012-13,-16,28,0,1
203078,2012-13,-15,1,0,1
203078,2012-13,-15,3,0,1
203078,2012-13,-15,13,1,1
203078,2012-13,-15,19,0,1
203078,2012-13,-15,22,1,1
203078,2012-13,-15,24,2,3
203078,2012-13,-15,25,1,1
203078,2012-13,-15,26,0,2
203078,2012-13,-14,5,1,1
203078,2012-13,-14,8,0,1
203078,2012-13,-14,15,1,1
203078,2012-13,-14,16,1,1
203078,2012-13,-14,19,1,2
203078,2012-13,-14,20,0,3
203078,2012-13,-14,25,1,2
203078,2012-13,-14,26,1,1
203078,2012-13,-14,28,0,3
203078,2012-13,-13,14,0,1
203078,2012-13,-13,18,1,4
203078,2012-13,-13,20,0,1
203078,2012-13,-12,6,0,1
203078,2012-13,-12,8,0,1
203078,2012-13,-12,10,0,1
203078,2012-13,-12,17,0,1
203078,2012-13,-12,20,1,1
203078,2012-13,-12,23,1,1
203078,2012-13,-11,6,0,1
203078,2012-13,-11,21,0,1
203078,2012-13,-11,26,2,3
203078,2012-13,-11,27,0,2
203078,2012-13,-11,29,0,1
203078,2012-13,-11,35,1,1
203078,2012-13,-10,6,0,1
203078,2012-13,-10,12,1,3
203078,2012-13,-10,16,0,1
203078,2012-13,-10,18,0,1
203078,2012-13,-10,19,2,2
203078,2012-13,-10,21,0,1
203078,2012-13,-10,22,0,1
203078,2012-13,-10,27,0,1
203078,2012-13,-10,28,1,1
203078,2012-13,-10,29,0,1
203078,2012-13,-10,44,0,1
203078,2012-13,-9,5,0,1
203078,2012-13,-9,18,1,1
