PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
203992,2017-18,-23,5,2,2
203992,2017-18,-23,6,0,1
203992,2017-18,-23,8,1,1
203992,2017-18,-23,15,1,1
203992,2017-18,-22,4,0,1
203992,2017-18,-22,5,1,3
203992,2017-18,-22,6,1,1
203992,2017-18,-22,7,0,1
203992,2017-18,-22,8,2,2
203992,2017-18,-22,9,1,1
203992,2017-18,-22,11,1,2
203992,2017-18,-22,15,1,2
203992,2017-18,-22,17,0,1
203992,2017-18,-22,18,0,1
203992,2017-18,-21,6,1,1
203992,2017-18,-21,16,1,2
203992,2017-18,-21,17,1,2
203992,2017-18,-21,18,1,3
203992,2017-18,-21,19,2,2
203992,2017-18,-21,20,0,1
203992,2017-18,-21,27,0,1
203992,2017-18,-20,5,1,2
203992,2017-18,-20,6,0,1
203992,2017-18,-20,13,1,1
203992,2017-18,-20,15,0,1
203992,2017-18,-20,19,1,1
203992,2017-18,-20,24,0,1
203992,2017-18,-19,6,0,1
203992,2017-18,-19,7,0,1
203992,2017-18,-19,10,1,1
203992,2017-18,-19,11,0,1
203992,2017-18,-19,19,1,1
203992,2017-18,-19,20,6,6
203992,2017-18,-19,21,2,4
203992,2017-18,-19,25,0,1
203992,2017-18,-18,21,2,5
203992,2017-18,-18,23,0,2
203992,2017-18,-18,24,1,1
203992,2017-18,-17,17,1,1
203992,2017-18,-17,20,0,1
203992,2017-18,-17,22,3,5
203992,2017-18,-17,23,0,1
203992,2017-18,-17,25,3,4
203992,2017-18,-16,13,0,1
203992,2017-18,-16,16,0,1
203992,2017-18,-16,20,1,1
203992,2017-18,-16,23,1,5
203992,2017-18,-16,25,0,1
203992,2017-18,-16,26,0,2
203992,2017-18,-15,17,0,1
203992,2017-18,-15,20,1,1
203992,2017-18,-15,23,0,1
203992,2017-18,-15,24,2,5
203992,2017-18,-15,25,0,2
203992,2017-18,-15,26,0,1
203992,2017-18,-15,27,0,1
203992,2017-18,-15,30,2,2
203992,2017-18,-14,7,0,1
203992,2017-18,-14,12,0,1
203992,2017-18,-14,21,0,1
203992,2017-18,-14,24,1,2
203992,2017-18,-14,25,0,3
203992,2017-18,-14,26,2,2
203992,2017-18,-14,29,1,1
203992,2017-18,-14,30,0,1
203992,2017-18,-13,9,1,1
203992,2017-18,-13,17,2,3
203992,2017-18,-13,19,1,3
203992,2017-18,-13,25,0,1
203992,2017-18,-13,26,3,6
203992,2017-18,-13,27,1,1
203992,2017-18,-13,28,0,1
203992,2017-18,-12,8,1,1
203992,2017-18,-12,12,0,1
203992,2017-18,-12,15,0,1
203992,2017-18,-12,18,1,1
203992,2017-18,-12,19,0,1
203992,2017-18,-12,21,0,1
203992,2017-18,-12,22,0,2
203992,2017-18,-12,23,0,1
203992,2017-18,-12,25,1,1
203992,2017-18,-12,26,0,1
203992,2017-18,-12,27,1,2
203992,2017-18,-12,28,0,2
203992,2017-18,-12,29,1,1
203992,2017-18,-11,10,0,1
203992,2017-18,-11,16,0,1
203992,2017-18,-11,17,0,1
203992,2017-18,-11,18,0,1
203992,2017-18,-11,24,0,1
203992,2017-18,-11,27,1,2
203992,2017-18,-11,28,1,1
203992,2017-18,-11,30,0,1
203992,2017-18,-11,32,0,1
203992,2017-18,-10,6,1,1
203992,2017-18,-10,7,0,1
203992,2017-18,-10,12,0,1
203992,2017-18,-10,15,1,1
203992,2017-18,-10,18,0,1
203992,2017-18,-10,22,1,1
203992,2017-18,-10,28,0,1
203992,2017-18,-10,29,0,3
203992,2017-18,-9,8,0,1
203992,2017-18,-9,18,0,1
203992,2017-18,-9,20,2,3
203992,2017-18,-9,23,0,1
203992,2017-18,-9,25,1,1
203992,2017-18,-9,29,0,1
203992,2017-18,-8,8,1,1
203992,2017-18,-8,12,0,1
203992,2017-18,-8,17,0,1
203992,2017-18,-8,18,1,1
203992,2017-18,-8,23,0,1
203992,2017-18,-8,28,1,1
203992,2017-18,-8,29,1,4
203992,2017-18,-8,31,0,1
203992,2017-18,-7,8,0,1
203992,2017-18,-7,9,1,1
203992,2017-18,-7,18,0,1
203992,2017-18,-7,20,0,3
203992,2017-18,-7,22,1,1
203992,2017-18,-7,26,0,1
203992,2017-18,-7,28,0,1
203992,2017-18,-7,31,1,1
203992,2017-18,-6,5,0,1
203992,2017-18,-6,11,0,1
