PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
202322,2010-11,-24,5,0,2
202322,2010-11,-24,7,0,2
202322,2010-11,-23,5,2,2
202322,2010-11,-23,6,0,4
202322,2010-11,-23,13,2,2
202322,2010-11,-23,14,0,2
202322,2010-11,-22,6,4,4
202322,2010-11,-22,10,0,2
202322,2010-11,-22,14,0,2
202322,2010-11,-22,15,0,2
202322,2010-11,-21,18,0,2
202322,2010-11,-21,20,0,2
202322,2010-11,-20,19,0,2
202322,2010-11,-19,11,2,2
202322,2010-11,-18,3,2,2
202322,2010-11,-18,8,0,2
202322,2010-11,-18,9,2,2
202322,2010-11,-18,11,0,2
202322,2010-11,-18,21,2,4
202322,2010-11,-18,22,2,2
202322,2010-11,-18,23,0,6
202322,2010-11,-17,3,0,2
202322,2010-11,-17,12,0,2
202322,2010-11,-17,13,0,4
202322,2010-11,-17,14,0,2
202322,2010-11,-17,19,2,2
202322,2010-11,-17,22,2,4
202322,2010-11,-17,23,0,2
202322,2010-11,-17,40,0,2
202322,2010-11,-16,2,2,2
202322,2010-11,-16,4,0,2
202322,2010-11,-16,9,0,2
202322,2010-11,-16,11,0,4
202322,2010-11,-16,13,2,6
202322,2010-11,-16,14,0,2
202322,2010-11,-16,16,0,2
202322,2010-11,-16,18,0,2
202322,2010-11,-16,23,0,2
202322,2010-11,-16,27,0,2
202322,2010-11,-15,6,0,2
202322,2010-11,-15,7,0,2
202322,2010-11,-15,8,2,4
202322,2010-11,-15,11,2,4
202322,2010-11,-15,12,2,4
202322,2010-11,-15,14,0,2
202322,2010-11,-15,15,0,2
202322,2010-11,-15,19,2,4
202322,2010-11,-15,23,2,4
202322,2010-11,-15,24,2,2
202322,2010-11,-15,25,2,2
202322,2010-11,-14,12,4,6
202322,2010-11,-14,14,0,2
202322,2010-11,-14,15,0,4
202322,2010-11,-14,16,0,2
202322,2010-11,-14,17,0,2
202322,2010-11,-14,18,0,2
202322,2010-11,-14,19,0,2
202322,2010-11,-14,28,2,2
202322,2010-11,-13,7,2,2
202322,2010-11,-13,9,0,2
202322,2010-11,-13,12,2,2
