PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
203497,2013-14,-4,6,1,1
203497,2013-14,-4,7,0,2
203497,2013-14,-4,8,0,1
203497,2013-14,-3,6,0,2
203497,2013-14,-3,8,0,1
203497,2013-14,-2,5,0,3
203497,2013-14,-2,6,0,3
203497,2013-14,-1,5,3,3
203497,2013-14,-1,6,1,3
203497,2013-14,0,5,14,14
203497,2013-14,0,6,7,12
203497,2013-14,0,7,3,6
203497,2013-14,0,8,0,1
203497,2013-14,0,9,0,2
203497,2013-14,0,20,0,1
203497,2013-14,1,5,2,6
203497,2013-14,1,6,1,1
203497,2013-14,1,7,0,2
203497,2013-14,2,5,2,5
203497,2013-14,2,6,1,2
203497,2013-14,2,7,0,1
203497,2013-14,4,5,0,1
203497,2013-14,4,7,1,1
203497,2014-15,-9,5,0,1
203497,2014-15,-8,6,0,1
203497,2014-15,-6,8,1,1
203497,2014-15,-6,9,0,1
203497,2014-15,-5,8,0,1
203497,2014-15,-4,6,2,4
203497,2014-15,-4,7,1,2
203497,2014-15,-4,10,0,1
203497,2014-15,-4,23,0,1
203497,2014-15,-3,5,1,5
203497,2014-15,-3,6,1,3
203497,2014-15,-3,7,0,1
203497,2014-15,-3,8,0,2
203497,2014-15,-2,5,7,11
203497,2014-15,-2,6,2,6
203497,2014-15,-2,7,0,3
203497,2014-15,-2,8,0,3
203497,2014-15,-2,9,0,1
203497,2014-15,-2,10,0,1
203497,2014-15,-2,12,1,1
203497,2014-15,-1,5,17,25
203497,2014-15,-1,6,3,5
203497,2014-15,-1,7,1,3
203497,2014-15,-1,8,1,4
203497,2014-15,-1,9,1,1
203497,2014-15,-1,11,0,1
203497,2014-15,-1,33,0,1
203497,2014-15,0,4,0,1
203497,2014-15,0,5,162,198
203497,2014-15,0,6,9,19
203497,2014-15,0,7,10,22
203497,2014-15,0,8,2,6
203497,2014-15,0,9,0,3
203497,2014-15,0,10,1,2
203497,2014-15,0,11,0,2
203497,2014-15,0,12,0,2
203497,2014-15,0,13,0,2
203497,2014-15,0,16,0,1
203497,2014-15,0,19,0,1
203497,2014-15,0,21,0,1
203497,2014-15,1,4,0,1
203497,2014-15,1,5,11,20
203497,2014-15,1,6,6,9
203497,2014-15,1,7,1,5
203497,2014-15,1,8,2,4
203497,2014-15,1,9,1,1
203497,2014-15,1,10,0,1
203497,2014-15,1,12,0,1
203497,2014-15,2,5,7,8
203497,2014-15,2,6,4,6
203497,2014-15,2,7,1,3
203497,2014-15,2,8,1,2
203497,2014-15,2,9,0,1
203497,2014-15,3,5,0,1
203497,2014-15,3,6,0,2
203497,2014-15,3,9,0,1
203497,2014-15,3,10,1,1
203497,2014-15,4,5,0,2
203497,2014-15,4,6,0,1
203497,2014-15,4,11,0,1
203497,2014-15,5,21,0,1
203497,2014-15,6,9,0,1
203497,2014-15,8,21,0,1
203497,2014-15,15,5,0,1
203497,2014-15,15,15,0,1
203497,2014-15,16,16,0,1
203497,2015-16,-21,5,0,1
203497,2015-16,-12,17,1,1
203497,2015-16,-9,5,0,1
203497,2015-16,-9,21,1,1
203497,2015-16,-8,5,0,1
203497,2015-16,-8,6,0,1
203497,2015-16,-7,5,0,1
203497,2015-16,-5,7,1,1
203497,2015-16,-5,8,0,2
203497,2015-16,-4,5,0,1
203497,2015-16,-4,6,0,1
203497,2015-16,-4,8,0,2
203497,2015-16,-3,5,1,4
203497,2015-16,-3,6,1,1
203497,2015-16,-3,7,0,2
203497,2015-16,-3,8,0,2
203497,2015-16,-3,13,0,1
203497,2015-16,-3,14,0,1
203497,2015-16,-2,4,0,2
203497,2015-16,-2,5,6,17
203497,2015-16,-2,6,1,5
203497,2015-16,-2,7,0,3
203497,2015-16,-2,9,1,1
203497,2015-16,-2,11,0,1
203497,2015-16,-1,5,11,19
203497,2015-16,-1,6,2,10
203497,2015-16,-1,10,0,1
203497,2015-16,-1,11,1,1
203497,2015-16,0,3,1,1
203497,2015-16,0,4,0,1
203497,2015-16,0,5,122,145
203497,2015-16,0,6,12,34
203497,2015-16,0,7,3,10
203497,2015-16,0,8,3,10
203497,2015-16,0,9,0,3
203497,2015-16,0,10,0,1
203497,2015-16,0,12,0,1
203497,2015-16,0,13,1,1
203497,2015-16,0,14,1,1
203497,2015-16,0,16,0,1
203497,2015-16,1,5,12,21
203497,2015-16,1,6,9,12
203497,2015-16,1,7,1,1
203497,2015-16,1,8,2,4
203497,2015-16,1,12,0,1
203497,2015-16,1,14,0,1
203497,2015-16,2,4,0,1
203497,2015-16,2,5,2,4
203497,2015-16,2,6,0,1
203497,2015-16,2,7,0,1
203497,2015-16,2,8,0,1
203497,2015-16,2,9,0,1
203497,2015-16,2,13,1,1
203497,2015-16,3,5,0,1
203497,2015-16,3,6,0,1
203497,2015-16,3,13,1,1
203497,2015-16,4,4,0,1
203497,2015-16,4,6,0,1
203497,2015-16,4,22,0,1
203497,2015-16,5,8,0,1
203497,2015-16,5,25,0,1
203497,2015-16,6,14,0,1
203497,2015-16,10,21,0,1
203497,2016-17,-11,10,0,1
203497,2016-17,-5,7,0,1
203497,2016-17,-4,6,0,1
