PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
203114,2012-13,-23,5,0,3
203114,2012-13,-23,6,2,3
203114,2012-13,-23,8,2,3
203114,2012-13,-22,5,1,2
203114,2012-13,-22,6,1,3
203114,2012-13,-22,7,0,1
203114,2012-13,-22,9,0,1
203114,2012-13,-21,5,0,1
203114,2012-13,-21,15,0,1
203114,2012-13,-20,5,0,1
203114,2012-13,-19,7,1,1
203114,2012-13,-19,18,0,1
203114,2012-13,-18,10,0,1
203114,2012-13,-18,22,1,1
203114,2012-13,-18,23,0,1
203114,2012-13,-17,7,0,1
203114,2012-13,-17,8,0,2
203114,2012-13,-17,13,0,1
203114,2012-13,-16,6,1,2
203114,2012-13,-16,7,1,1
203114,2012-13,-16,11,0,1
203114,2012-13,-16,13,0,1
203114,2012-13,-15,8,0,1
203114,2012-13,-15,13,1,1
203114,2012-13,-13,6,0,1
203114,2012-13,-12,28,0,1
203114,2012-13,-11,15,0,1
203114,2012-13,-11,19,0,1
203114,2012-13,-10,7,1,1
203114,2012-13,-10,23,0,1
203114,2012-13,-9,6,1,1
203114,2012-13,-9,14,1,1
203114,2012-13,-8,30,0,1
203114,2012-13,-7,6,1,1
203114,2012-13,-5,8,0,1
203114,2012-13,-5,30,0,1
203114,2012-13,-4,13,1,1
203114,2012-13,-3,5,1,1
203114,2012-13,-3,7,1,2
203114,2012-13,-3,29,1,1
203114,2012-13,-2,13,0,1
203114,2012-13,-1,6,1,2
203114,2012-13,-1,7,1,1
203114,2012-13,-1,8,0,1
203114,2012-13,-1,20,0,1
203114,2012-13,0,5,16,20
203114,2012-13,0,6,1,2
203114,2012-13,0,7,0,1
203114,2012-13,0,8,1,1
203114,2012-13,0,11,0,1
203114,2012-13,0,13,0,1
203114,2012-13,0,18,1,1
203114,2012-13,1,5,0,2
203114,2012-13,2,5,0,1
203114,2012-13,2,6,1,1
203114,2012-13,2,17,1,1
203114,2012-13,2,19,1,1
203114,2012-13,3,5,1,1
203114,2012-13,3,19,0,1
203114,2012-13,3,30,0,1
203114,2012-13,4,6,0,3
203114,2012-13,4,24,1,1
203114,2012-13,5,7,0,2
203114,2012-13,5,16,0,1
203114,2012-13,5,19,0,1
203114,2012-13,5,20,0,1
203114,2012-13,6,16,1,1
203114,2012-13,7,16,1,1
203114,2012-13,7,20,1,1
203114,2012-13,7,30,0,1
203114,2012-13,9,5,0,1
203114,2012-13,9,8,1,1
203114,2012-13,9,22,1,1
203114,2012-13,10,22,0,1
203114,2012-13,11,6,1,1
203114,2012-13,11,11,1,1
203114,2012-13,12,10,1,1
203114,2012-13,12,29,0,1
203114,2012-13,14,13,0,1
203114,2012-13,15,14,1,1
203114,2012-13,16,6,0,1
203114,2012-13,16,7,1,1
203114,2012-13,16,11,1,1
203114,2012-13,16,17,0,1
203114,2012-13,17,6,0,1
203114,2012-13,17,12,0,1
203114,2012-13,22,6,3,3
203114,2012-13,22,8,1,1
203114,2012-13,23,5,1,5
203114,2012-13,23,6,0,1
203114,2012-13,23,7,1,3
203114,2012-13,23,11,0,1
203114,2012-13,23,18,0,1
203114,2012-13,24,8,0,1
203114,2013-14,-25,4,0,1
203114,2013-14,-24,3,2,3
203114,2013-14,-24,4,4,6
203114,2013-14,-24,5,4,7
203114,2013-14,-24,6,1,2
203114,2013-14,-24,7,1,1
203114,2013-14,-24,10,0,1
203114,2013-14,-24,12,0,2
203114,2013-14,-24,16,1,2
203114,2013-14,-24,17,0,1
203114,2013-14,-23,3,1,2
203114,2013-14,-23,4,1,4
203114,2013-14,-23,5,2,6
203114,2013-14,-23,6,3,4
203114,2013-14,-23,7,0,1
203114,2013-14,-23,10,0,1
203114,2013-14,-23,12,1,1
203114,2013-14,-23,14,1,1
203114,2013-14,-23,16,1,1
203114,2013-14,-22,2,1,1
203114,2013-14,-22,4,0,1
203114,2013-14,-22,5,3,6
203114,2013-14,-22,6,2,4
203114,2013-14,-22,7,0,1
203114,2013-14,-22,8,0,2
203114,2013-14,-22,11,0,1
203114,2013-14,-22,16,1,2
203114,2013-14,-22,18,0,2
203114,2013-14,-22,19,3,4
