PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
201942,2009-10,-23,10,2,2
201942,2009-10,-22,5,0,2
201942,2009-10,-21,5,0,1
201942,2009-10,-21,13,0,1
201942,2009-10,-20,4,1,1
201942,2009-10,-20,5,1,4
201942,2009-10,-20,6,0,1
201942,2009-10,-20,12,0,1
201942,2009-10,-19,3,0,1
201942,2009-10,-19,5,0,2
201942,2009-10,-19,6,0,3
201942,2009-10,-19,10,1,1
201942,2009-10,-18,4,1,1
201942,2009-10,-18,5,3,5
201942,2009-10,-18,6,0,1
201942,2009-10,-18,15,0,1
201942,2009-10,-17,5,0,1
201942,2009-10,-17,7,2,3
201942,2009-10,-17,8,1,1
201942,2009-10,-17,9,0,1
201942,2009-10,-17,12,0,1
201942,2009-10,-17,13,1,1
201942,2009-10,-16,8,2,2
201942,2009-10,-16,9,0,1
201942,2009-10,-16,10,1,1
201942,2009-10,-16,11,0,1
201942,2009-10,-16,12,0,1
201942,2009-10,-16,14,0,1
201942,2009-10,-16,18,1,1
201942,2009-10,-15,6,1,2
201942,2009-10,-15,9,0,2
201942,2009-10,-15,10,0,1
201942,2009-10,-15,13,1,1
201942,2009-10,-15,17,0,1
201942,2009-10,-14,5,1,2
201942,2009-10,-14,10,2,2
201942,2009-10,-14,19,1,1
201942,2009-10,-13,19,0,1
201942,2009-10,-13,20,1,1
201942,2009-10,-12,7,0,1
201942,2009-10,-12,13,1,1
201942,2009-10,-12,15,1,1
201942,2009-10,-12,18,1,1
201942,2009-10,-11,12,0,1
201942,2009-10,-11,13,0,1
201942,2009-10,-11,19,0,1
201942,2009-10,-11,20,0,1
201942,2009-10,-10,7,1,1
201942,2009-10,-10,10,1,1
201942,2009-10,-10,17,0,1
201942,2009-10,-10,18,0,1
201942,2009-10,-10,20,1,1
201942,2009-10,-9,6,0,1
201942,2009-10,-9,22,0,1
201942,2009-10,-9,27,0,1
201942,2009-10,-8,4,0,1
201942,2009-10,-8,8,1,1
201942,2009-10,-8,22,0,1
201942,2009-10,-7,16,1,1
201942,2009-10,-7,24,0,1
201942,2009-10,-7,25,0,1
201942,2009-10,-7,28,0,1
201942,2009-10,-6,8,0,1
201942,2009-10,-6,17,2,2
201942,2009-10,-6,23,1,1
201942,2009-10,-6,25,0,1
201942,2009-10,-5,10,0,1
201942,2009-10,-5,15,1,1
201942,2009-10,-4,8,1,2
201942,2009-10,-4,10,1,1
201942,2009-10,-4,13,1,1
201942,2009-10,-4,23,0,1
201942,2009-10,-3,6,0,1
201942,2009-10,-3,7,1,1
201942,2009-10,-3,8,0,1
201942,2009-10,-3,13,0,1
201942,2009-10,-2,5,2,3
201942,2009-10,-2,6,0,3
201942,2009-10,-2,7,0,1
201942,2009-10,-2,8,0,2
201942,2009-10,-2,9,1,2
201942,2009-10,-2,10,1,1
201942,2009-10,-2,24,0,1
201942,2009-10,-1,4,1,1
201942,2009-10,-1,5,8,12
201942,2009-10,-1,6,2,7
201942,2009-10,-1,7,1,1
201942,2009-10,-1,14,0,1
201942,2009-10,0,5,97,154
201942,2009-10,0,6,7,9
201942,2009-10,0,8,2,4
201942,2009-10,0,9,1,2
201942,2009-10,0,10,1,1
201942,2009-10,0,11,1,3
201942,2009-10,0,12,1,3
201942,2009-10,0,19,0,1
201942,2009-10,0,20,0,1
201942,2009-10,0,23,1,3
201942,2009-10,0,27,0,1
201942,2009-10,1,4,1,2
201942,2009-10,1,5,11,17
201942,2009-10,1,6,3,3
201942,2009-10,1,7,0,1
201942,2009-10,1,12,1,1
201942,2009-10,1,19,0,1
201942,2009-10,1,26,0,1
201942,2009-10,2,5,10,16
201942,2009-10,2,6,0,2
201942,2009-10,2,7,1,1
201942,2009-10,2,8,0,2
201942,2009-10,2,9,0,1
201942,2009-10,2,10,2,3
201942,2009-10,2,17,0,1
201942,2009-10,3,5,0,1
201942,2009-10,3,6,1,1
201942,2009-10,3,7,3,3
201942,2009-10,3,8,1,1
201942,2009-10,3,9,0,1
201942,2009-10,3,20,1,1
201942,2009-10,3,22,1,1
201942,2009-10,3,26,0,1
201942,2009-10,4,4,0,1
201942,2009-10,4,5,1,1
201942,2009-10,4,6,1,1
201942,2009-10,4,7,0,1
201942,2009-10,4,10,1,1
201942,2009-10,5,8,1,2
201942,2009-10,5,16,0,1
201942,2009-10,6,5,2,2
201942,2009-10,6,6,1,1
201942,2009-10,6,14,1,1
201942,2009-10,6,15,0,1
201942,2009-10,6,24,0,1
201942,2009-10,7,6,0,1
201942,2009-10,7,9,1,1
201942,2009-10,7,11,0,1
201942,2009-10,7,16,1,1
201942,2009-10,8,5,0,1
201942,2009-10,8,9,1,1
201942,2009-10,8,20,0,1
201942,2009-10,8,21,0,1
201942,2009-10,8,23,1,1
201942,2009-10,8,24,0,1
201942,2009-10,9,17,1,1
201942,2009-10,9,18,0,1
201942,2009-10,10,12,0,1
201942,2009-10,10,18,0,1
201942,2009-10,10,24,0,1
201942,2009-10,10,29,0,1
201942,2009-10,11,6,0,2
201942,2009-10,11,11,0,2
201942,2009-10,11,23,1,1
201942,2009-10,12,5,1,1
201942,2009-10,12,10,0,1
201942,2009-10,12,11,1,1
201942,2009-10,12,17,0,1
201942,2009-10,13,5,1,1
201942,2009-10,13,7,0,1
201942,2009-10,13,13,0,1
201942,2009-10,13,17,1,1
201942,2009-10,13,19,0,1
201942,2009-10,13,20,1,2
201942,2009-10,14,10,0,1
201942,2009-10,14,11,1,1
201942,2009-10,14,12,0,1
201942,2009-10,14,13,0,1
201942,2009-10,14,14,1,1
201942,2009-10,14,15,1,3
201942,2009-10,14,19,0,1
201942,2009-10,14,20,1,1
201942,2009-10,14,21,0,1
201942,2009-10,14,22,1,1
201942,2009-10,15,5,1,1
201942,2009-10,15,6,0,1
201942,2009-10,15,9,1,1
201942,2009-10,15,10,0,1
201942,2009-10,15,12,1,2
201942,2009-10,15,13,0,1
201942,2009-10,15,20,0,1
201942,2009-10,16,5,1,2
201942,2009-10,16,6,2,2
201942,2009-10,16,8,1,2
201942,2009-10,16,9,0,1
201942,2009-10,16,10,1,1
201942,2009-10,16,14,0,1
201942,2009-10,16,15,0,1
201942,2009-10,16,19,1,1
201942,2009-10,17,4,0,1
201942,2009-10,17,5,2,2
201942,2009-10,17,6,1,2
201942,2009-10,17,7,1,1
201942,2009-10,17,9,1,1
201942,2009-10,17,13,0,1
201942,2009-10,17,15,0,1
201942,2009-10,17,16,1,3
201942,2009-10,17,18,0,1
201942,2009-10,17,25,0,1
201942,2009-10,18,3,0,2
201942,2009-10,18,5,1,3
201942,2009-10,18,6,0,1
201942,2009-10,18,8,2,2
201942,2009-10,18,15,1,1
201942,2009-10,18,17,0,1
201942,2009-10,18,18,0,1
201942,2009-10,19,5,0,2
201942,2009-10,19,6,0,1
201942,2009-10,19,9,0,1
201942,2009-10,19,12,2,2
201942,2009-10,19,16,0,1
201942,2009-10,20,4,0,2
201942,2009-10,20,5,2,6
201942,2009-10,20,6,0,1
201942,2009-10,20,9,0,1
201942,2009-10,20,10,1,1
201942,2009-10,20,11,0,1
201942,2009-10,20,12,0,1
201942,2009-10,20,13,1,1
201942,2009-10,20,15,0,1
201942,2009-10,20,16,0,1
201942,2009-10,21,4,0,1
201942,2009-10,21,5,1,2
201942,2009-10,22,5,0,1
201942,2009-10,23,5,2,3
201942,2009-10,23,8,0,1
201942,2009-10,24,7,0,1
201942,2010-11,-24,8,0,2
201942,2010-11,-23,5,0,3
201942,2010-11,-23,7,0,1
201942,2010-11,-23,9,0,2
201942,2010-11,-22,4,0,1
201942,2010-11,-22,5,0,2
