PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
1629640,2019-20,-23,4,0,1
1629640,2019-20,-23,5,1,4
1629640,2019-20,-22,3,1,1
1629640,2019-20,-22,5,2,3
1629640,2019-20,-22,6,1,2
1629640,2019-20,-22,8,1,1
1629640,2019-20,-19,20,1,1
1629640,2019-20,-18,23,0,1
1629640,2019-20,-17,17,1,1
1629640,2019-20,-17,23,1,1
1629640,2019-20,-16,24,1,1
1629640,2019-20,-11,14,0,1
1629640,2019-20,-11,27,1,1
1629640,2019-20,-10,6,0,1
1629640,2019-20,-10,21,1,1
1629640,2019-20,-7,20,1,1
1629640,2019-20,-6,5,0,1
1629640,2019-20,-5,15,0,1
1629640,2019-20,-4,5,0,1
1629640,2019-20,-3,9,1,1
1629640,2019-20,-2,5,2,2
1629640,2019-20,-2,6,1,1
1629640,2019-20,-2,8,0,1
1629640,2019-20,-1,5,2,3
1629640,2019-20,-1,7,1,2
1629640,2019-20,-1,8,1,1
1629640,2019-20,-1,10,1,1
1629640,2019-20,0,5,8,12
1629640,2019-20,0,6,6,8
1629640,2019-20,0,7,0,1
1629640,2019-20,0,10,0,1
1629640,2019-20,0,11,0,1
1629640,2019-20,0,27,0,1
1629640,2019-20,1,5,3,3
1629640,2019-20,1,6,2,3
1629640,2019-20,2,5,1,2
1629640,2019-20,2,6,1,1
1629640,2019-20,2,7,0,1
1629640,2019-20,2,10,1,1
1629640,2019-20,3,16,1,1
1629640,2019-20,4,15,0,1
1629640,2019-20,5,9,1,1
1629640,2019-20,5,11,0,1
1629640,2019-20,6,7,1,2
1629640,2019-20,6,9,1,1
1629640,2019-20,6,11,0,1
1629640,2019-20,6,18,0,1
1629640,2019-20,8,9,1,1
1629640,2019-20,10,18,0,1
1629640,2019-20,12,12,1,1
1629640,2019-20,16,26,1,1
1629640,2019-20,22,6,1,1
1629640,2019-20,22,9,0,1
1629640,2019-20,23,3,1,1
1629640,2020-21,-23,4,1,6
1629640,2020-21,-23,5,2,5
1629640,2020-21,-23,6,1,1
1629640,2020-21,-23,7,0,1
1629640,2020-21,-23,10,0,1
1629640,2020-21,-23,11,0,1
1629640,2020-21,-23,12,1,2
1629640,2020-21,-23,17,1,1
1629640,2020-21,-22,4,0,1
1629640,2020-21,-22,5,2,5
1629640,2020-21,-22,6,0,4
1629640,2020-21,-22,9,0,1
1629640,2020-21,-22,14,0,1
1629640,2020-21,-22,18,0,1
1629640,2020-21,-21,8,0,1
1629640,2020-21,-21,19,0,1
1629640,2020-21,-20,19,0,1
1629640,2020-21,-20,20,0,1
1629640,2020-21,-19,19,1,1
1629640,2020-21,-19,20,0,1
1629640,2020-21,-19,21,1,4
1629640,2020-21,-19,22,0,1
1629640,2020-21,-18,21,1,1
1629640,2020-21,-18,22,1,3
1629640,2020-21,-18,24,0,1
1629640,2020-21,-18,25,1,1
1629640,2020-21,-17,6,1,1
