PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
1630200,2020-21,-23,3,0,1
1630200,2020-21,-23,5,1,1
1630200,2020-21,-15,25,0,1
1630200,2020-21,-9,14,1,1
1630200,2020-21,-7,8,0,1
1630200,2020-21,-7,16,0,1
1630200,2020-21,-6,4,0,1
1630200,2020-21,-4,7,0,2
1630200,2020-21,-3,5,1,2
1630200,2020-21,-3,7,0,1
1630200,2020-21,-3,12,0,1
1630200,2020-21,-2,5,4,5
1630200,2020-21,-1,5,4,5
1630200,2020-21,-1,8,0,1
1630200,2020-21,-1,10,0,1
1630200,2020-21,-1,11,1,2
1630200,2020-21,-1,20,1,1
1630200,2020-21,0,5,8,10
1630200,2020-21,0,7,2,3
1630200,2020-21,0,9,1,2
1630200,2020-21,0,11,0,1
1630200,2020-21,0,14,1,1
1630200,2020-21,0,16,0,1
1630200,2020-21,0,17,0,1
1630200,2020-21,1,5,2,2
1630200,2020-21,1,6,1,2
1630200,2020-21,1,7,1,2
1630200,2020-21,1,8,1,1
1630200,2020-21,1,22,0,1
1630200,2020-21,2,5,0,1
1630200,2020-21,2,6,0,1
1630200,2020-21,2,7,1,2
1630200,2020-21,2,19,1,1
1630200,2020-21,3,6,1,2
1630200,2020-21,3,14,0,1
1630200,2020-21,4,5,0,1
1630200,2020-21,4,20,0,1
1630200,2020-21,5,15,0,1
1630200,2020-21,5,19,0,1
1630200,2020-21,6,5,0,1
1630200,2020-21,6,11,0,1
1630200,2020-21,6,12,1,1
1630200,2020-21,6,15,0,1
1630200,2020-21,7,4,0,1
1630200,2020-21,9,7,0,1
1630200,2020-21,9,13,1,1
1630200,2020-21,10,5,0,1
1630200,2020-21,10,14,0,1
1630200,2020-21,13,28,1,1
1630200,2020-21,15,24,1,1
1630200,2021-22,-24,6,0,1
1630200,2021-22,-23,3,0,1
1630200,2021-22,-23,4,0,1
1630200,2021-22,-23,5,2,4
1630200,2021-22,-23,6,0,3
1630200,2021-22,-23,7,0,1
1630200,2021-22,-22,6,1,1
1630200,2021-22,-22,8,0,1
1630200,2021-22,-21,21,0,1
1630200,2021-22,-19,6,1,1
1630200,2021-22,-15,42,0,1
1630200,2021-22,-13,5,1,1
1630200,2021-22,-13,34,0,1
1630200,2021-22,-12,17,1,1
1630200,2021-22,-11,5,1,1
1630200,2021-22,-11,6,0,1
1630200,2021-22,-11,11,0,1
1630200,2021-22,-11,27,0,1
1630200,2021-22,-10,7,1,1
1630200,2021-22,-10,9,0,1
1630200,2021-22,-10,15,1,1
1630200,2021-22,-10,19,2,2
1630200,2021-22,-10,22,0,1
1630200,2021-22,-9,3,1,1
1630200,2021-22,-9,6,1,1
1630200,2021-22,-9,37,0,1
1630200,2021-22,-8,11,1,1
