PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
201567,2008-09,-22,5,1,1
201567,2008-09,-22,9,0,1
201567,2008-09,-20,5,3,3
201567,2008-09,-18,5,0,1
201567,2008-09,-17,5,2,3
201567,2008-09,-17,7,0,1
201567,2008-09,-17,9,1,2
201567,2008-09,-17,14,1,1
201567,2008-09,-17,16,0,1
201567,2008-09,-17,22,0,2
201567,2008-09,-16,4,0,1
201567,2008-09,-16,5,0,2
201567,2008-09,-16,6,1,1
201567,2008-09,-16,7,0,1
201567,2008-09,-16,12,1,2
201567,2008-09,-16,15,0,1
201567,2008-09,-15,2,0,1
201567,2008-09,-15,4,0,1
201567,2008-09,-15,5,0,1
201567,2008-09,-15,7,0,2
201567,2008-09,-15,8,0,2
201567,2008-09,-15,9,1,1
201567,2008-09,-15,15,0,2
201567,2008-09,-15,18,1,1
201567,2008-09,-15,19,0,1
201567,2008-09,-15,45,0,1
201567,2008-09,-14,5,0,2
201567,2008-09,-14,7,1,2
201567,2008-09,-14,8,1,1
201567,2008-09,-14,10,0,3
201567,2008-09,-14,14,0,2
201567,2008-09,-14,15,0,1
201567,2008-09,-14,16,0,1
201567,2008-09,-14,19,1,1
201567,2008-09,-14,20,0,1
201567,2008-09,-14,21,0,1
201567,2008-09,-13,5,1,1
201567,2008-09,-13,6,0,1
201567,2008-09,-13,7,0,1
201567,2008-09,-13,11,1,1
201567,2008-09,-13,13,0,1
201567,2008-09,-13,16,0,1
201567,2008-09,-13,20,0,1
201567,2008-09,-12,6,0,3
201567,2008-09,-12,7,0,1
201567,2008-09,-12,11,1,1
201567,2008-09,-12,13,1,1
201567,2008-09,-12,14,0,1
201567,2008-09,-12,21,0,1
201567,2008-09,-12,26,0,1
201567,2008-09,-11,6,1,2
201567,2008-09,-11,7,1,2
201567,2008-09,-11,8,1,1
201567,2008-09,-11,11,0,1
201567,2008-09,-11,18,1,1
201567,2008-09,-11,19,0,1
201567,2008-09,-11,28,0,1
201567,2008-09,-10,7,0,1
201567,2008-09,-10,9,0,2
201567,2008-09,-10,10,0,1
201567,2008-09,-10,11,0,1
201567,2008-09,-10,12,1,1
201567,2008-09,-10,13,0,1
201567,2008-09,-10,17,1,1
201567,2008-09,-10,20,0,1
201567,2008-09,-10,23,0,1
201567,2008-09,-10,28,0,1
201567,2008-09,-9,5,0,1
201567,2008-09,-9,6,2,3
201567,2008-09,-9,8,2,3
201567,2008-09,-9,9,0,1
201567,2008-09,-9,10,0,1
201567,2008-09,-9,12,0,1
201567,2008-09,-9,13,0,1
201567,2008-09,-9,18,0,1
201567,2008-09,-9,21,1,1
201567,2008-09,-9,23,0,1
201567,2008-09,-9,27,0,1
201567,2008-09,-8,6,0,3
201567,2008-09,-8,16,0,1
201567,2008-09,-8,19,1,1
201567,2008-09,-8,20,0,1
201567,2008-09,-8,21,0,1
201567,2008-09,-8,22,0,1
201567,2008-09,-8,24,0,1
201567,2008-09,-8,25,0,1
201567,2008-09,-7,9,1,2
201567,2008-09,-7,10,0,1
201567,2008-09,-7,14,0,1
201567,2008-09,-7,22,1,1
201567,2008-09,-7,25,0,1
201567,2008-09,-7,26,0,1
201567,2008-09,-6,5,1,1
201567,2008-09,-6,7,0,1
201567,2008-09,-6,8,1,1
201567,2008-09,-6,9,2,2
201567,2008-09,-6,11,0,1
201567,2008-09,-6,17,0,1
201567,2008-09,-6,22,1,1
201567,2008-09,-6,23,0,1
201567,2008-09,-5,6,0,1
201567,2008-09,-5,9,1,1
201567,2008-09,-5,10,1,1
201567,2008-09,-5,24,0,1
201567,2008-09,-5,26,0,1
201567,2008-09,-5,30,0,1
201567,2008-09,-4,7,0,1
201567,2008-09,-4,8,0,1
201567,2008-09,-4,9,2,2
201567,2008-09,-4,10,2,2
201567,2008-09,-4,11,0,2
201567,2008-09,-4,12,0,1
201567,2008-09,-4,13,0,1
201567,2008-09,-4,16,0,1
201567,2008-09,-4,21,0,1
201567,2008-09,-3,6,1,1
201567,2008-09,-3,8,0,1
201567,2008-09,-3,10,1,1
201567,2008-09,-3,20,1,1
201567,2008-09,-3,27,0,1
201567,2008-09,-2,9,0,1
201567,2008-09,-2,11,1,1
201567,2008-09,-2,12,0,1
201567,2008-09,-2,14,1,1
201567,2008-09,-2,17,0,1
201567,2008-09,-2,21,1,1
201567,2008-09,-1,5,4,6
201567,2008-09,-1,6,0,1
201567,2008-09,-1,10,0,1
201567,2008-09,-1,11,1,1
201567,2008-09,-1,14,0,1
201567,2008-09,-1,24,0,1
201567,2008-09,-1,26,0,1
201567,2008-09,0,5,188,336
201567,2008-09,0,6,3,6
201567,2008-09,0,7,0,1
201567,2008-09,0,8,0,1
201567,2008-09,0,9,3,3
201567,2008-09,0,10,2,2
201567,2008-09,0,11,0,4
201567,2008-09,0,12,1,3
201567,2008-09,0,13,0,2
201567,2008-09,0,14,0,2
201567,2008-09,0,19,2,2
201567,2008-09,0,21,2,3
201567,2008-09,0,22,3,3
201567,2008-09,0,23,1,1
201567,2008-09,0,24,0,2
201567,2008-09,0,25,1,3
201567,2008-09,0,26,0,1
201567,2008-09,0,30,0,1
201567,2008-09,1,3,0,1
201567,2008-09,1,5,1,3
201567,2008-09,1,6,1,4
201567,2008-09,1,7,1,2
201567,2008-09,1,9,0,1
201567,2008-09,1,11,0,1
201567,2008-09,1,12,1,1
201567,2008-09,1,13,2,2
201567,2008-09,1,24,1,1
201567,2008-09,1,25,0,1
201567,2008-09,2,5,1,2
201567,2008-09,2,6,1,2
201567,2008-09,2,9,1,2
201567,2008-09,2,10,1,1
201567,2008-09,2,11,0,2
201567,2008-09,2,13,0,1
201567,2008-09,2,22,0,1
201567,2008-09,2,23,0,1
201567,2008-09,2,26,1,1
201567,2008-09,2,27,0,1
201567,2008-09,2,30,0,1
201567,2008-09,3,6,2,3
201567,2008-09,3,7,0,1
201567,2008-09,3,8,0,1
201567,2008-09,3,9,1,1
201567,2008-09,3,10,1,2
201567,2008-09,3,11,0,1
201567,2008-09,3,19,1,1
201567,2008-09,3,25,1,2
201567,2008-09,4,7,1,1
201567,2008-09,4,8,0,1
201567,2008-09,4,9,1,2
201567,2008-09,4,10,0,1
201567,2008-09,4,17,0,1
201567,2008-09,5,5,0,1
201567,2008-09,5,6,1,1
201567,2008-09,5,7,0,1
201567,2008-09,5,11,0,1
201567,2008-09,5,12,0,1
201567,2008-09,5,26,1,1
201567,2008-09,5,30,1,1
201567,2008-09,6,5,0,1
201567,2008-09,6,6,1,2
201567,2008-09,6,7,0,1
201567,2008-09,6,8,0,2
201567,2008-09,6,9,3,3
201567,2008-09,6,10,1,1
201567,2008-09,6,12,0,1
201567,2008-09,7,6,1,2
201567,2008-09,7,7,0,1
201567,2008-09,7,8,1,2
201567,2008-09,7,11,1,1
201567,2008-09,7,12,0,1
201567,2008-09,8,6,0,1
201567,2008-09,8,7,0,1
201567,2008-09,8,8,0,2
201567,2008-09,8,22,1,2
201567,2008-09,9,3,1,1
201567,2008-09,9,6,0,1
201567,2008-09,9,8,0,1
201567,2008-09,9,9,1,1
201567,2008-09,9,14,1,1
201567,2008-09,9,21,1,1
201567,2008-09,9,22,0,1
201567,2008-09,10,6,0,1
201567,2008-09,10,7,1,1
201567,2008-09,10,8,0,1
201567,2008-09,10,9,1,1
201567,2008-09,10,16,0,2
201567,2008-09,10,20,1,1
201567,2008-09,10,21,0,1
201567,2008-09,10,22,1,1
201567,2008-09,11,8,0,1
201567,2008-09,11,9,1,1
201567,2008-09,11,13,0,2
201567,2008-09,11,17,1,1
201567,2008-09,11,19,0,1
201567,2008-09,11,21,0,1
201567,2008-09,12,10,0,1
201567,2008-09,12,21,0,2
201567,2008-09,12,23,1,1
201567,2008-09,13,14,1,1
201567,2008-09,13,17,1,1
201567,2008-09,13,21,0,1
201567,2008-09,13,22,0,2
201567,2008-09,14,5,0,1
201567,2008-09,14,12,1,1
201567,2008-09,14,14,0,1
201567,2008-09,15,10,0,1
201567,2008-09,15,12,0,1
201567,2008-09,15,15,1,1
201567,2008-09,15,18,1,1
201567,2008-09,15,19,0,1
201567,2008-09,15,23,0,1
201567,2008-09,16,8,0,1
201567,2008-09,17,4,1,1
201567,2008-09,17,6,0,2
201567,2008-09,17,11,1,1
201567,2008-09,17,13,1,2
201567,2008-09,18,5,1,1
201567,2008-09,18,6,1,1
201567,2008-09,19,5,0,2
201567,2008-09,19,6,1,1
201567,2008-09,20,6,0,1
201567,2008-09,20,7,0,1
201567,2008-09,20,11,1,1
201567,2009-10,-24,5,0,1
201567,2009-10,-23,4,0,1
201567,2009-10,-23,5,1,2
201567,2009-10,-23,6,1,1
201567,2009-10,-23,9,1,1
201567,2009-10,-22,5,2,2
201567,2009-10,-22,6,0,1
201567,2009-10,-22,7,0,1
201567,2009-10,-22,8,1,1
201567,2009-10,-22,18,0,1
201567,2009-10,-20,17,1,1
201567,2009-10,-20,20,0,1
201567,2009-10,-19,5,1,1
201567,2009-10,-19,16,0,1
201567,2009-10,-19,22,1,1
201567,2009-10,-18,16,0,1
201567,2009-10,-18,18,0,1
201567,2009-10,-18,20,0,1
201567,2009-10,-18,21,0,1
201567,2009-10,-18,24,0,2
201567,2009-10,-17,5,1,1
201567,2009-10,-17,7,0,1
201567,2009-10,-17,9,0,1
201567,2009-10,-17,22,0,1
201567,2009-10,-17,24,0,1
201567,2009-10,-16,5,1,2
