PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
1629645,2019-20,-23,4,0,1
1629645,2019-20,-23,5,2,4
1629645,2019-20,-23,7,2,2
1629645,2019-20,-23,8,1,1
1629645,2019-20,-23,10,0,1
1629645,2019-20,-23,16,0,1
1629645,2019-20,-22,5,0,2
1629645,2019-20,-22,6,0,1
1629645,2019-20,-22,8,0,2
1629645,2019-20,-22,11,0,1
1629645,2019-20,-22,17,0,1
1629645,2019-20,-21,19,0,1
1629645,2019-20,-21,20,0,1
1629645,2019-20,-20,20,1,1
1629645,2019-20,-19,23,1,1
1629645,2019-20,-18,6,0,1
1629645,2019-20,-18,7,0,1
1629645,2019-20,-18,20,0,1
1629645,2019-20,-18,21,0,1
1629645,2019-20,-18,23,1,4
1629645,2019-20,-17,23,0,1
1629645,2019-20,-17,24,0,1
1629645,2019-20,-16,13,1,1
1629645,2019-20,-16,23,1,1
1629645,2019-20,-16,26,1,2
1629645,2019-20,-16,29,1,1
1629645,2019-20,-15,8,0,1
1629645,2019-20,-15,24,0,1
1629645,2019-20,-14,15,1,2
1629645,2019-20,-14,30,0,1
1629645,2019-20,-13,26,1,2
1629645,2019-20,-13,27,1,7
1629645,2019-20,-13,28,0,1
1629645,2019-20,-12,26,0,2
1629645,2019-20,-12,27,2,3
1629645,2019-20,-11,9,0,1
1629645,2019-20,-11,15,1,1
1629645,2019-20,-11,18,1,1
1629645,2019-20,-11,19,0,1
1629645,2019-20,-11,21,1,1
1629645,2019-20,-11,26,1,2
1629645,2019-20,-11,29,0,1
1629645,2019-20,-11,30,0,1
1629645,2019-20,-10,28,1,1
1629645,2019-20,-9,11,0,1
1629645,2019-20,-9,17,0,2
1629645,2019-20,-9,18,0,1
1629645,2019-20,-9,27,0,1
1629645,2019-20,-9,28,1,1
1629645,2019-20,-9,29,0,1
1629645,2019-20,-8,16,0,1
1629645,2019-20,-8,23,1,1
1629645,2019-20,-8,28,1,1
1629645,2019-20,-8,30,0,1
1629645,2019-20,-7,30,0,2
1629645,2019-20,-6,7,1,1
1629645,2019-20,-6,15,0,1
1629645,2019-20,-6,19,0,1
1629645,2019-20,-6,25,0,1
1629645,2019-20,-6,29,0,1
1629645,2019-20,-5,6,1,2
1629645,2019-20,-5,15,0,1
1629645,2019-20,-5,18,1,1
1629645,2019-20,-5,21,0,2
1629645,2019-20,-5,23,0,1
1629645,2019-20,-5,29,0,2
1629645,2019-20,-5,31,0,1
1629645,2019-20,-4,5,1,3
1629645,2019-20,-4,6,2,3
1629645,2019-20,-4,7,1,1
1629645,2019-20,-4,25,0,1
1629645,2019-20,-4,29,0,1
1629645,2019-20,-4,30,1,2
1629645,2019-20,-3,5,1,1
1629645,2019-20,-3,6,1,2
1629645,2019-20,-3,7,0,1
1629645,2019-20,-3,8,0,1
1629645,2019-20,-3,9,0,1
1629645,2019-20,-3,15,1,1
1629645,2019-20,-3,21,0,1
1629645,2019-20,-3,22,0,1
1629645,2019-20,-3,25,0,1
1629645,2019-20,-3,30,0,3
1629645,2019-20,-2,5,1,2
1629645,2019-20,-2,8,0,1
1629645,2019-20,-2,21,0,1
1629645,2019-20,-2,30,0,1
1629645,2019-20,-1,5,3,4
1629645,2019-20,-1,6,2,3
1629645,2019-20,-1,7,0,3
1629645,2019-20,-1,9,0,1
1629645,2019-20,-1,14,1,1
1629645,2019-20,-1,16,0,1
1629645,2019-20,-1,17,0,1
1629645,2019-20,-1,20,0,1
1629645,2019-20,-1,29,0,1
1629645,2019-20,-1,32,1,1
1629645,2019-20,0,5,52,61
1629645,2019-20,0,6,14,23
1629645,2019-20,0,7,4,7
1629645,2019-20,0,8,1,4
1629645,2019-20,0,9,1,3
1629645,2019-20,0,10,1,2
1629645,2019-20,0,11,0,1
1629645,2019-20,0,19,1,3
1629645,2019-20,0,20,1,2
1629645,2019-20,0,22,0,1
1629645,2019-20,0,23,0,1
1629645,2019-20,0,30,1,2
1629645,2019-20,1,5,7,11
1629645,2019-20,1,6,4,6
1629645,2019-20,1,7,1,2
1629645,2019-20,1,10,0,2
1629645,2019-20,1,12,0,1
1629645,2019-20,1,20,2,2
1629645,2019-20,1,25,1,1
1629645,2019-20,2,5,0,2
