PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
1626174,2015-16,-24,4,0,1
1626174,2015-16,-22,5,1,1
1626174,2015-16,-16,25,1,1
1626174,2015-16,-13,11,1,1
1626174,2015-16,-12,28,0,1
1626174,2015-16,-10,28,0,1
1626174,2015-16,-6,30,1,1
1626174,2015-16,-5,28,0,1
1626174,2015-16,-3,6,1,1
1626174,2015-16,-2,6,0,1
1626174,2015-16,-1,5,1,1
1626174,2015-16,-1,6,0,2
1626174,2015-16,0,5,11,14
1626174,2015-16,0,7,0,2
1626174,2015-16,0,8,0,1
1626174,2015-16,0,10,0,1
1626174,2015-16,0,18,0,1
1626174,2015-16,0,28,1,1
1626174,2015-16,1,6,0,1
1626174,2015-16,2,5,3,3
1626174,2015-16,2,7,0,1
1626174,2015-16,2,9,0,1
1626174,2015-16,2,31,0,1
1626174,2015-16,3,5,0,1
1626174,2015-16,3,10,0,1
1626174,2015-16,4,6,0,1
1626174,2015-16,4,14,0,1
1626174,2015-16,8,6,0,1
1626174,2015-16,8,39,0,1
1626174,2015-16,9,25,0,1
1626174,2015-16,10,7,1,1
1626174,2015-16,11,17,0,1
1626174,2015-16,12,20,0,1
1626174,2015-16,15,25,0,1
1626174,2015-16,17,5,0,1
1626174,2015-16,17,9,0,1
1626174,2016-17,-23,6,0,1
1626174,2016-17,-2,6,0,1
1626174,2016-17,-1,5,1,1
1626174,2016-17,0,5,6,8
1626174,2016-17,0,8,0,1
1626174,2016-17,0,40,0,1
1626174,2016-17,1,5,4,5
1626174,2016-17,1,6,1,1
1626174,2016-17,1,30,0,1
1626174,2016-17,8,16,0,1
1626174,2016-17,15,23,0,1
1626174,2016-17,20,19,0,1
1626174,2018-19,-23,5,0,1
1626174,2018-19,-20,18,0,1
1626174,2018-19,-18,6,1,1
1626174,2018-19,-16,25,0,1
1626174,2018-19,-15,24,1,1
1626174,2018-19,-13,6,1,1
1626174,2018-19,-13,27,0,1
1626174,2018-19,-12,10,1,1
1626174,2018-19,-7,11,1,1
1626174,2018-19,-7,25,1,1
1626174,2018-19,-7,29,0,2
1626174,2018-19,-7,31,0,1
1626174,2018-19,-5,5,0,1
1626174,2018-19,-5,24,0,1
1626174,2018-19,-5,29,0,1
1626174,2018-19,-5,31,0,1
1626174,2018-19,-4,7,0,2
1626174,2018-19,-4,30,1,1
1626174,2018-19,-3,5,1,1
1626174,2018-19,-3,16,0,1
1626174,2018-19,-3,19,0,1
1626174,2018-19,-3,30,0,1
1626174,2018-19,-2,5,1,1
1626174,2018-19,-2,10,0,1
1626174,2018-19,-1,5,2,3
1626174,2018-19,-1,6,1,1
1626174,2018-19,-1,9,1,1
1626174,2018-19,-1,11,1,2
1626174,2018-19,-1,16,1,1
1626174,2018-19,0,4,1,1
1626174,2018-19,0,5,18,21
1626174,2018-19,0,6,7,8
1626174,2018-19,0,7,2,5
1626174,2018-19,0,8,1,2
1626174,2018-19,0,9,1,1
1626174,2018-19,0,10,1,1
1626174,2018-19,0,11,0,1
1626174,2018-19,0,12,1,1
1626174,2018-19,0,30,1,1
1626174,2018-19,1,5,3,5
1626174,2018-19,1,8,0,1
1626174,2018-19,1,9,1,1
1626174,2018-19,1,10,0,2
1626174,2018-19,1,13,0,1
1626174,2018-19,1,30,0,1
1626174,2018-19,2,5,2,3
1626174,2018-19,2,6,0,2
1626174,2018-19,2,7,1,2
1626174,2018-19,2,17,0,1
1626174,2018-19,3,6,0,2
1626174,2018-19,3,7,0,2
1626174,2018-19,5,11,0,1
1626174,2018-19,6,12,0,1
1626174,2018-19,7,5,0,1
1626174,2018-19,9,20,0,1
1626174,2018-19,9,28,1,1
1626174,2018-19,9,29,1,1
1626174,2018-19,10,27,0,1
1626174,2018-19,12,27,1,1
1626174,2018-19,14,25,0,1
1626174,2018-19,16,9,0,1
1626174,2018-19,16,24,0,1
1626174,2018-19,17,26,1,1
1626174,2018-19,19,5,0,1
1626174,2018-19,21,17,1,1
1626174,2018-19,22,6,0,1
1626174,2018-19,22,8,0,1
1626174,2018-19,23,5,0,1
1626174,2018-19,23,10,1,1
1626174,2019-20,-23,5,0,1
1626174,2019-20,-23,6,0,1
1626174,2019-20,-23,7,0,2
1626174,2019-20,-23,10,0,1
1626174,2019-20,-23,11,2,2
