PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
201144,2007-08,-24,4,0,1
201144,2007-08,-23,4,0,1
201144,2007-08,-23,6,0,1
201144,2007-08,-23,7,0,1
201144,2007-08,-23,9,1,2
201144,2007-08,-23,11,1,1
201144,2007-08,-23,13,1,1
201144,2007-08,-22,5,0,1
201144,2007-08,-22,6,2,2
201144,2007-08,-22,7,0,1
201144,2007-08,-20,5,0,1
201144,2007-08,-20,9,1,1
201144,2007-08,-20,19,0,1
201144,2007-08,-19,10,0,1
201144,2007-08,-19,15,0,1
201144,2007-08,-19,21,0,1
201144,2007-08,-19,22,0,1
201144,2007-08,-18,8,0,1
201144,2007-08,-18,10,0,1
201144,2007-08,-17,5,1,1
201144,2007-08,-17,7,1,1
201144,2007-08,-17,22,0,1
201144,2007-08,-16,17,0,1
201144,2007-08,-16,22,0,1
201144,2007-08,-16,24,0,2
201144,2007-08,-15,9,0,1
201144,2007-08,-15,12,0,1
201144,2007-08,-15,22,0,1
201144,2007-08,-15,24,0,1
201144,2007-08,-15,26,0,1
201144,2007-08,-14,5,0,1
201144,2007-08,-14,6,1,1
201144,2007-08,-14,12,0,1
201144,2007-08,-14,18,1,1
201144,2007-08,-14,19,1,1
201144,2007-08,-14,20,0,2
201144,2007-08,-14,24,0,2
201144,2007-08,-14,25,1,1
201144,2007-08,-14,26,0,1
201144,2007-08,-14,27,0,2
201144,2007-08,-14,28,0,1
201144,2007-08,-13,17,1,2
201144,2007-08,-13,21,0,1
201144,2007-08,-13,22,1,1
201144,2007-08,-13,23,1,1
201144,2007-08,-13,25,1,2
201144,2007-08,-12,5,1,1
201144,2007-08,-12,18,0,1
201144,2007-08,-12,21,1,1
201144,2007-08,-11,15,0,1
201144,2007-08,-11,17,1,1
201144,2007-08,-11,20,0,1
201144,2007-08,-11,23,1,1
201144,2007-08,-11,27,0,1
201144,2007-08,-11,28,0,1
201144,2007-08,-10,13,1,1
201144,2007-08,-9,6,0,1
201144,2007-08,-9,21,0,1
201144,2007-08,-9,24,0,1
201144,2007-08,-8,22,1,1
201144,2007-08,-8,28,0,1
201144,2007-08,-7,13,0,1
201144,2007-08,-6,8,1,1
201144,2007-08,-6,21,1,1
201144,2007-08,-6,22,0,1
201144,2007-08,-6,23,0,1
201144,2007-08,-6,28,1,1
201144,2007-08,-6,30,1,1
201144,2007-08,-5,8,0,1
201144,2007-08,-5,9,0,1
201144,2007-08,-5,16,0,1
201144,2007-08,-5,17,0,1
201144,2007-08,-5,21,1,2
201144,2007-08,-5,29,0,1
201144,2007-08,-4,18,0,1
201144,2007-08,-4,23,0,2
201144,2007-08,-4,29,0,1
201144,2007-08,-4,31,0,1
201144,2007-08,-3,5,1,1
201144,2007-08,-3,6,0,1
201144,2007-08,-3,7,1,1
201144,2007-08,-3,9,1,1
201144,2007-08,-3,20,0,1
201144,2007-08,-3,21,1,1
201144,2007-08,-2,5,0,1
201144,2007-08,-2,7,1,2
201144,2007-08,-2,9,0,1
201144,2007-08,-2,22,0,1
201144,2007-08,-1,5,2,3
201144,2007-08,-1,6,1,1
201144,2007-08,-1,7,1,1
201144,2007-08,-1,9,0,1
201144,2007-08,-1,11,0,1
201144,2007-08,-1,12,0,1
201144,2007-08,-1,17,0,1
201144,2007-08,-1,29,0,1
201144,2007-08,-1,30,1,2
201144,2007-08,0,5,100,189
201144,2007-08,0,6,1,1
201144,2007-08,0,7,2,3
201144,2007-08,0,8,1,3
201144,2007-08,0,11,0,1
201144,2007-08,0,12,0,1
201144,2007-08,0,13,1,2
201144,2007-08,0,14,1,1
201144,2007-08,0,23,0,1
201144,2007-08,0,24,1,1
201144,2007-08,0,25,0,1
201144,2007-08,0,27,1,1
201144,2007-08,0,29,0,3
201144,2007-08,1,8,0,2
201144,2007-08,1,11,0,1
201144,2007-08,1,12,0,1
201144,2007-08,1,13,0,1
201144,2007-08,1,24,0,1
201144,2007-08,2,5,0,1
201144,2007-08,2,7,0,1
201144,2007-08,2,13,0,1
201144,2007-08,2,15,1,1
201144,2007-08,2,21,0,1
201144,2007-08,3,6,0,1
201144,2007-08,3,7,0,1
201144,2007-08,3,15,2,2
201144,2007-08,4,5,0,1
201144,2007-08,4,13,0,1
201144,2007-08,4,20,0,1
201144,2007-08,4,29,1,1
201144,2007-08,5,15,1,1
201144,2007-08,6,5,0,1
201144,2007-08,6,9,0,1
201144,2007-08,6,10,1,1
201144,2007-08,6,12,1,1
201144,2007-08,6,14,1,2
201144,2007-08,6,17,1,1
201144,2007-08,6,18,0,1
201144,2007-08,7,6,0,1
201144,2007-08,7,12,0,1
201144,2007-08,7,18,1,2
201144,2007-08,7,19,0,2
201144,2007-08,7,21,0,1
201144,2007-08,7,25,0,1
201144,2007-08,8,5,0,1
201144,2007-08,8,7,0,1
201144,2007-08,8,9,0,1
201144,2007-08,8,11,0,1
201144,2007-08,8,14,0,1
201144,2007-08,8,15,0,1
201144,2007-08,8,21,1,1
201144,2007-08,8,28,1,1
201144,2007-08,8,30,1,1
201144,2007-08,9,7,2,2
201144,2007-08,9,10,1,1
201144,2007-08,9,11,0,1
201144,2007-08,9,15,0,1
201144,2007-08,9,27,0,1
201144,2007-08,9,28,1,1
201144,2007-08,9,29,0,1
201144,2007-08,10,8,0,1
201144,2007-08,10,12,2,2
201144,2007-08,10,18,0,1
201144,2007-08,10,21,0,1
201144,2007-08,10,28,1,1
201144,2007-08,10,29,1,1
201144,2007-08,10,31,0,1
201144,2007-08,11,9,0,1
201144,2007-08,11,20,0,1
201144,2007-08,11,21,1,1
201144,2007-08,11,22,0,1
201144,2007-08,11,27,0,1
201144,2007-08,12,6,0,1
201144,2007-08,12,8,0,1
201144,2007-08,12,15,0,1
201144,2007-08,12,22,1,1
201144,2007-08,13,26,0,1
201144,2007-08,13,27,1,1
201144,2007-08,14,18,1,2
201144,2007-08,14,20,0,1
201144,2007-08,14,25,0,1
201144,2007-08,14,26,1,2
201144,2007-08,15,15,0,1
201144,2007-08,15,17,0,1
201144,2007-08,15,20,1,1
201144,2007-08,15,23,0,1
201144,2007-08,15,25,1,2
201144,2007-08,16,7,0,1
201144,2007-08,16,12,0,1
201144,2007-08,16,13,0,1
201144,2007-08,16,25,1,1
201144,2007-08,17,7,1,2
201144,2007-08,17,13,2,2
201144,2007-08,17,21,0,1
201144,2007-08,17,22,0,1
201144,2007-08,17,23,3,3
201144,2007-08,17,26,0,1
201144,2007-08,18,5,1,1
201144,2007-08,18,21,0,1
201144,2007-08,19,5,0,1
201144,2007-08,19,19,0,1
201144,2007-08,19,21,1,1
201144,2007-08,20,5,1,1
201144,2007-08,20,13,0,1
201144,2007-08,21,16,0,2
201144,2007-08,22,5,1,1
201144,2007-08,22,6,1,1
201144,2007-08,22,7,0,1
201144,2007-08,22,12,0,1
201144,2007-08,22,15,0,1
201144,2007-08,23,4,1,2
201144,2007-08,23,5,2,2
201144,2007-08,23,6,0,1
201144,2007-08,23,7,1,1
201144,2007-08,23,9,0,3
201144,2008-09,-24,5,1,3
201144,2008-09,-24,6,0,1
201144,2008-09,-24,9,1,1
201144,2008-09,-23,4,1,1
201144,2008-09,-23,5,1,4
201144,2008-09,-23,6,2,3
201144,2008-09,-23,7,1,3
201144,2008-09,-23,11,1,2
201144,2008-09,-23,12,1,1
201144,2008-09,-22,5,0,3
201144,2008-09,-22,6,1,2
201144,2008-09,-22,12,0,1
201144,2008-09,-22,16,0,1
201144,2008-09,-21,3,1,1
201144,2008-09,-21,16,0,1
201144,2008-09,-21,17,0,2
201144,2008-09,-21,18,1,1
201144,2008-09,-21,19,2,3
201144,2008-09,-20,7,1,1
201144,2008-09,-20,20,1,1
201144,2008-09,-19,8,0,1
201144,2008-09,-19,14,0,1
201144,2008-09,-19,19,1,2
201144,2008-09,-19,20,1,3
201144,2008-09,-18,11,0,1
201144,2008-09,-18,20,0,1
201144,2008-09,-17,7,1,1
201144,2008-09,-17,11,0,1
201144,2008-09,-17,16,0,1
201144,2008-09,-17,17,1,1
201144,2008-09,-17,18,0,1
201144,2008-09,-17,21,1,1
201144,2008-09,-17,22,3,3
201144,2008-09,-17,23,2,4
201144,2008-09,-16,9,0,1
201144,2008-09,-16,17,0,1
201144,2008-09,-16,18,0,1
201144,2008-09,-16,22,0,1
201144,2008-09,-16,23,2,2
201144,2008-09,-15,18,1,1
201144,2008-09,-15,23,0,1
201144,2008-09,-15,24,1,1
201144,2008-09,-15,25,0,2
201144,2008-09,-14,14,0,1
201144,2008-09,-14,18,1,4
201144,2008-09,-14,19,0,1
201144,2008-09,-14,20,1,1
201144,2008-09,-14,21,0,1
201144,2008-09,-14,25,1,2
