PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
1630596,2021-22,-23,4,1,2
1630596,2021-22,-23,5,0,3
1630596,2021-22,-23,16,0,1
1630596,2021-22,-22,4,1,1
1630596,2021-22,-22,5,0,1
1630596,2021-22,-22,7,0,1
1630596,2021-22,-22,8,1,2
1630596,2021-22,-21,20,0,1
1630596,2021-22,-20,18,1,2
1630596,2021-22,-20,19,0,2
1630596,2021-22,-20,21,0,1
1630596,2021-22,-19,9,0,1
1630596,2021-22,-19,20,0,1
1630596,2021-22,-19,21,0,1
1630596,2021-22,-18,5,0,1
1630596,2021-22,-18,6,1,1
1630596,2021-22,-18,9,1,1
1630596,2021-22,-18,23,0,1
1630596,2021-22,-17,5,1,1
1630596,2021-22,-17,6,0,1
1630596,2021-22,-16,6,1,2
1630596,2021-22,-16,7,1,1
1630596,2021-22,-16,9,0,1
1630596,2021-22,-16,14,0,1
1630596,2021-22,-16,24,0,1
1630596,2021-22,-16,25,1,1
1630596,2021-22,-15,4,0,1
1630596,2021-22,-15,18,0,1
1630596,2021-22,-15,24,0,1
1630596,2021-22,-15,25,0,1
1630596,2021-22,-15,26,0,1
1630596,2021-22,-15,28,1,1
1630596,2021-22,-14,5,1,1
1630596,2021-22,-14,7,1,2
1630596,2021-22,-14,8,0,1
1630596,2021-22,-14,10,0,1
1630596,2021-22,-14,14,0,1
1630596,2021-22,-14,26,1,2
1630596,2021-22,-13,5,1,1
1630596,2021-22,-13,10,0,1
1630596,2021-22,-13,12,1,2
1630596,2021-22,-13,22,0,1
1630596,2021-22,-13,25,0,1
1630596,2021-22,-13,26,1,1
1630596,2021-22,-12,5,0,1
1630596,2021-22,-12,7,1,1
1630596,2021-22,-12,14,0,1
1630596,2021-22,-12,20,0,1
1630596,2021-22,-12,25,0,1
1630596,2021-22,-11,21,0,1
1630596,2021-22,-11,22,0,1
1630596,2021-22,-11,24,0,1
1630596,2021-22,-11,28,0,1
1630596,2021-22,-11,29,0,1
1630596,2021-22,-10,3,1,1
1630596,2021-22,-10,5,0,1
1630596,2021-22,-10,8,0,1
1630596,2021-22,-10,9,1,1
1630596,2021-22,-10,11,0,1
1630596,2021-22,-10,12,0,1
1630596,2021-22,-10,15,1,1
1630596,2021-22,-10,17,0,1
1630596,2021-22,-10,29,1,1
1630596,2021-22,-9,5,0,1
1630596,2021-22,-9,8,0,1
1630596,2021-22,-9,11,0,2
1630596,2021-22,-9,14,1,1
1630596,2021-22,-9,17,1,1
1630596,2021-22,-9,21,1,1
1630596,2021-22,-9,22,1,1
1630596,2021-22,-9,27,1,1
1630596,2021-22,-9,28,1,1
1630596,2021-22,-8,9,0,2
1630596,2021-22,-8,10,1,1
1630596,2021-22,-8,11,2,2
1630596,2021-22,-8,13,0,1
1630596,2021-22,-8,16,1,1
1630596,2021-22,-8,22,0,1
1630596,2021-22,-8,30,0,1
1630596,2021-22,-7,6,0,1
1630596,2021-22,-7,7,0,1
1630596,2021-22,-7,8,1,2
1630596,2021-22,-7,9,1,1
1630596,2021-22,-7,10,0,1
1630596,2021-22,-7,11,0,1
1630596,2021-22,-7,12,0,1
1630596,2021-22,-7,15,2,2
1630596,2021-22,-7,20,0,1
1630596,2021-22,-7,22,1,2
1630596,2021-22,-7,23,0,1
1630596,2021-22,-7,25,0,1
1630596,2021-22,-6,8,0,1
1630596,2021-22,-6,9,0,1
1630596,2021-22,-6,14,1,2
1630596,2021-22,-6,15,1,1
1630596,2021-22,-6,16,1,1
1630596,2021-22,-6,19,0,1
1630596,2021-22,-6,25,1,2
1630596,2021-22,-6,28,0,1
1630596,2021-22,-6,30,1,1
1630596,2021-22,-6,31,0,1
1630596,2021-22,-5,5,1,1
1630596,2021-22,-5,8,1,4
1630596,2021-22,-5,9,1,1
1630596,2021-22,-5,10,1,1
1630596,2021-22,-5,11,1,1
1630596,2021-22,-5,12,0,3
1630596,2021-22,-5,18,1,1
1630596,2021-22,-4,5,1,1
1630596,2021-22,-4,6,1,4
1630596,2021-22,-4,7,0,1
1630596,2021-22,-4,9,1,3
1630596,2021-22,-4,10,2,2
1630596,2021-22,-4,11,0,1
1630596,2021-22,-4,12,0,1
1630596,2021-22,-4,13,0,1
1630596,2021-22,-4,14,0,1
1630596,2021-22,-4,15,1,2
1630596,2021-22,-4,16,0,1
1630596,2021-22,-4,17,1,2
1630596,2021-22,-4,21,1,2
1630596,2021-22,-3,5,0,1
1630596,2021-22,-3,6,1,4
1630596,2021-22,-3,7,2,3
1630596,2021-22,-3,8,1,3
1630596,2021-22,-3,9,0,2
1630596,2021-22,-3,10,1,1
1630596,2021-22,-3,12,1,2
1630596,2021-22,-3,13,1,1
1630596,2021-22,-3,14,0,1
1630596,2021-22,-3,16,0,3
1630596,2021-22,-3,17,2,2
1630596,2021-22,-3,20,1,1
1630596,2021-22,-3,21,1,1
1630596,2021-22,-3,22,0,1
1630596,2021-22,-3,29,0,2
1630596,2021-22,-2,5,3,4
1630596,2021-22,-2,6,4,4
1630596,2021-22,-2,7,1,4
1630596,2021-22,-2,8,0,1
1630596,2021-22,-2,9,1,3
1630596,2021-22,-2,10,2,4
1630596,2021-22,-2,11,1,6
1630596,2021-22,-2,12,1,1
1630596,2021-22,-2,14,1,3
1630596,2021-22,-2,15,1,3
1630596,2021-22,-2,16,0,1
1630596,2021-22,-2,20,0,2
1630596,2021-22,-2,21,0,1
1630596,2021-22,-2,22,1,1
1630596,2021-22,-1,5,8,13
1630596,2021-22,-1,6,4,6
1630596,2021-22,-1,7,2,3
1630596,2021-22,-1,8,2,3
1630596,2021-22,-1,9,1,2
1630596,2021-22,-1,10,1,1
1630596,2021-22,-1,11,0,3
1630596,2021-22,-1,12,0,1
1630596,2021-22,-1,13,0,2
1630596,2021-22,-1,14,1,2
