PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
1630178,2020-21,-24,4,0,1
1630178,2020-21,-23,5,0,1
1630178,2020-21,-23,7,0,2
1630178,2020-21,-22,7,0,1
1630178,2020-21,-22,8,0,1
1630178,2020-21,-22,9,0,1
1630178,2020-21,-22,10,0,1
1630178,2020-21,-20,18,0,1
1630178,2020-21,-20,24,0,2
1630178,2020-21,-19,23,0,1
1630178,2020-21,-18,22,0,1
1630178,2020-21,-18,24,0,1
1630178,2020-21,-18,25,1,1
1630178,2020-21,-17,5,1,1
1630178,2020-21,-17,23,0,1
1630178,2020-21,-17,25,0,1
1630178,2020-21,-17,26,0,1
1630178,2020-21,-17,27,0,1
1630178,2020-21,-16,17,0,1
1630178,2020-21,-16,25,1,1
1630178,2020-21,-16,27,0,2
1630178,2020-21,-15,9,0,1
1630178,2020-21,-15,16,0,1
1630178,2020-21,-15,25,0,1
1630178,2020-21,-15,28,1,1
1630178,2020-21,-15,29,0,1
1630178,2020-21,-14,28,0,1
1630178,2020-21,-13,18,0,1
1630178,2020-21,-13,19,0,1
1630178,2020-21,-13,26,0,1
1630178,2020-21,-12,6,1,1
1630178,2020-21,-12,22,0,1
1630178,2020-21,-12,27,1,1
1630178,2020-21,-12,28,0,1
1630178,2020-21,-11,16,1,2
1630178,2020-21,-11,39,0,1
1630178,2020-21,-10,8,0,1
1630178,2020-21,-10,12,0,1
1630178,2020-21,-10,18,0,1
1630178,2020-21,-10,28,0,1
1630178,2020-21,-9,14,1,1
1630178,2020-21,-9,20,0,1
1630178,2020-21,-9,29,0,1
1630178,2020-21,-8,5,0,1
1630178,2020-21,-8,8,1,1
1630178,2020-21,-8,11,0,1
1630178,2020-21,-8,14,2,2
1630178,2020-21,-8,31,2,2
1630178,2020-21,-7,10,0,1
1630178,2020-21,-7,18,1,1
1630178,2020-21,-7,20,1,1
1630178,2020-21,-7,21,1,1
1630178,2020-21,-7,25,1,2
1630178,2020-21,-7,31,0,1
1630178,2020-21,-7,32,1,1
1630178,2020-21,-6,8,0,2
1630178,2020-21,-6,9,0,1
1630178,2020-21,-6,11,1,1
1630178,2020-21,-6,14,0,1
1630178,2020-21,-6,16,1,2
1630178,2020-21,-6,35,0,1
1630178,2020-21,-5,10,0,1
1630178,2020-21,-5,13,0,2
1630178,2020-21,-5,16,0,1
1630178,2020-21,-5,17,0,2
1630178,2020-21,-5,22,0,1
1630178,2020-21,-5,26,0,1
1630178,2020-21,-4,10,1,1
1630178,2020-21,-4,17,0,1
1630178,2020-21,-4,23,0,1
1630178,2020-21,-3,8,2,2
1630178,2020-21,-3,12,0,1
1630178,2020-21,-3,16,1,1
1630178,2020-21,-3,20,1,1
1630178,2020-21,-3,23,1,1
1630178,2020-21,-2,5,0,2
1630178,2020-21,-2,7,0,2
1630178,2020-21,-2,8,1,2
1630178,2020-21,-2,12,1,1
1630178,2020-21,-2,14,1,1
1630178,2020-21,-2,16,1,1
1630178,2020-21,-2,24,0,2
1630178,2020-21,-2,29,0,1
1630178,2020-21,-2,30,0,1
1630178,2020-21,-1,5,5,6
1630178,2020-21,-1,6,4,5
1630178,2020-21,-1,8,1,2
1630178,2020-21,-1,10,1,1
1630178,2020-21,-1,16,1,1
1630178,2020-21,-1,24,0,1
1630178,2020-21,-1,25,0,2
1630178,2020-21,-1,26,1,1
1630178,2020-21,-1,30,1,2
1630178,2020-21,0,4,1,1
1630178,2020-21,0,5,23,31
1630178,2020-21,0,6,10,23
1630178,2020-21,0,7,5,10
1630178,2020-21,0,8,5,9
1630178,2020-21,0,9,1,2
1630178,2020-21,0,10,0,2
1630178,2020-21,0,11,2,3
1630178,2020-21,0,12,2,3
1630178,2020-21,0,13,1,1
1630178,2020-21,0,15,1,1
1630178,2020-21,0,16,1,1
1630178,2020-21,0,20,1,1
1630178,2020-21,0,21,0,1
1630178,2020-21,0,24,0,2
1630178,2020-21,0,27,0,1
1630178,2020-21,0,30,0,1
1630178,2020-21,0,33,0,2
1630178,2020-21,0,34,0,1
1630178,2020-21,1,5,10,14
1630178,2020-21,1,6,4,9
1630178,2020-21,1,7,3,8
1630178,2020-21,1,8,1,4
1630178,2020-21,1,9,1,1
1630178,2020-21,1,10,0,2
1630178,2020-21,1,12,1,1
1630178,2020-21,1,13,0,1
1630178,2020-21,1,16,1,1
1630178,2020-21,1,18,0,1
1630178,2020-21,1,21,0,1
1630178,2020-21,1,22,1,1
1630178,2020-21,1,31,1,2
1630178,2020-21,1,32,0,1
1630178,2020-21,2,4,1,1
1630178,2020-21,2,5,4,8
1630178,2020-21,2,6,1,2
1630178,2020-21,2,7,2,4
1630178,2020-21,2,12,1,2
1630178,2020-21,2,15,1,1
1630178,2020-21,2,16,0,1
1630178,2020-21,2,19,1,1
1630178,2020-21,2,22,0,1
1630178,2020-21,3,4,0,1
1630178,2020-21,3,5,1,2
1630178,2020-21,3,6,3,4
1630178,2020-21,3,7,1,2
1630178,2020-21,3,9,1,3
1630178,2020-21,3,10,0,1
1630178,2020-21,3,12,1,1
1630178,2020-21,3,16,0,1
1630178,2020-21,3,19,1,1
1630178,2020-21,3,25,1,1
1630178,2020-21,4,5,2,2
1630178,2020-21,4,9,0,1
1630178,2020-21,4,10,0,1
1630178,2020-21,4,11,0,1
1630178,2020-21,4,13,1,3
1630178,2020-21,4,32,0,1
1630178,2020-21,5,7,0,2
1630178,2020-21,5,8,0,2
1630178,2020-21,5,13,0,1
1630178,2020-21,5,17,1,1
1630178,2020-21,5,21,1,1
1630178,2020-21,5,24,0,1
1630178,2020-21,5,29,0,1
1630178,2020-21,6,5,1,1
1630178,2020-21,6,6,1,1
1630178,2020-21,6,7,0,2
1630178,2020-21,6,11,1,2
1630178,2020-21,6,15,1,2
1630178,2020-21,6,17,1,1
1630178,2020-21,6,23,0,1
1630178,2020-21,6,26,0,1
1630178,2020-21,6,29,0,1
1630178,2020-21,6,31,1,1
1630178,2020-21,7,5,2,2
1630178,2020-21,7,6,1,1
1630178,2020-21,7,11,1,1
1630178,2020-21,7,12,0,1
1630178,2020-21,7,13,1,1
1630178,2020-21,7,20,1,1
1630178,2020-21,7,30,0,1
1630178,2020-21,7,31,0,1
1630178,2020-21,8,4,0,1
1630178,2020-21,8,10,1,1
1630178,2020-21,8,15,0,1
1630178,2020-21,8,19,0,1
1630178,2020-21,8,21,0,1
1630178,2020-21,8,28,0,2
1630178,2020-21,8,30,1,1
1630178,2020-21,9,9,0,1
1630178,2020-21,9,13,1,1
1630178,2020-21,9,15,1,1
1630178,2020-21,9,20,1,1
1630178,2020-21,9,21,0,1
1630178,2020-21,9,23,1,1
1630178,2020-21,9,29,0,1
1630178,2020-21,9,30,0,1
1630178,2020-21,10,4,0,1
1630178,2020-21,10,5,0,1
1630178,2020-21,10,6,2,2
1630178,2020-21,10,10,2,2
1630178,2020-21,10,11,1,1
1630178,2020-21,10,14,1,1
1630178,2020-21,10,15,0,1
1630178,2020-21,10,17,0,1
1630178,2020-21,10,21,1,1
1630178,2020-21,10,27,1,1
1630178,2020-21,10,28,0,1
1630178,2020-21,10,30,1,1
1630178,2020-21,10,31,2,2
1630178,2020-21,11,15,0,1
1630178,2020-21,11,21,0,1
1630178,2020-21,11,31,0,2
1630178,2020-21,12,20,1,1
1630178,2020-21,12,23,1,1
1630178,2020-21,12,33,0,1
1630178,2020-21,13,17,0,1
1630178,2020-21,13,19,0,1
1630178,2020-21,13,26,0,1
1630178,2020-21,13,28,1,3
1630178,2020-21,13,29,0,1
1630178,2020-21,14,4,0,1
1630178,2020-21,14,8,1,1
1630178,2020-21,14,27,1,1
1630178,2020-21,15,5,0,1
1630178,2020-21,15,26,1,2
1630178,2020-21,15,30,1,1
1630178,2020-21,15,34,0,1
1630178,2020-21,16,6,0,1
1630178,2020-21,16,12,1,1
1630178,2020-21,16,13,1,1
1630178,2020-21,16,23,1,1
1630178,2020-21,16,24,2,5
1630178,2020-21,16,25,0,1
1630178,2020-21,17,18,1,1
1630178,2020-21,17,24,1,1
1630178,2020-21,17,25,2,2
1630178,2020-21,17,31,1,1
1630178,2020-21,18,8,0,1
1630178,2020-21,18,12,1,1
1630178,2020-21,18,24,0,1
1630178,2020-21,18,27,0,1
1630178,2020-21,18,31,0,1
1630178,2020-21,19,21,0,1
1630178,2020-21,19,23,1,1
1630178,2020-21,20,9,1,1
1630178,2020-21,20,18,1,1
1630178,2020-21,20,21,0,1
1630178,2020-21,20,22,1,1
1630178,2020-21,21,18,0,1
1630178,2020-21,22,10,0,1
1630178,2020-21,22,17,0,1
1630178,2020-21,23,7,1,1
1630178,2020-21,23,10,1,3
1630178,2021-22,-24,5,1,1
1630178,2021-22,-24,7,1,1
1630178,2021-22,-24,15,1,1
1630178,2021-22,-23,5,0,2
1630178,2021-22,-23,6,2,3
1630178,2021-22,-23,7,3,4
1630178,2021-22,-23,8,1,1
1630178,2021-22,-23,9,0,1
1630178,2021-22,-23,10,1,1
1630178,2021-22,-23,17,1,1
1630178,2021-22,-22,3,1,1
1630178,2021-22,-22,4,1,1
1630178,2021-22,-22,7,0,3
1630178,2021-22,-22,18,0,1
1630178,2021-22,-21,17,0,1
1630178,2021-22,-21,25,1,2
1630178,2021-22,-20,19,0,1
1630178,2021-22,-20,21,1,1
1630178,2021-22,-20,24,0,1
1630178,2021-22,-20,26,0,1
1630178,2021-22,-20,37,0,1
1630178,2021-22,-19,18,0,1
1630178,2021-22,-19,21,1,1
1630178,2021-22,-19,23,2,2
1630178,2021-22,-18,7,1,1
1630178,2021-22,-18,21,0,1
1630178,2021-22,-18,22,1,1
1630178,2021-22,-18,23,1,2
1630178,2021-22,-18,24,1,2
1630178,2021-22,-18,26,1,1
1630178,2021-22,-18,27,1,2
1630178,2021-22,-17,10,0,1
1630178,2021-22,-17,13,1,1
1630178,2021-22,-17,22,2,2
1630178,2021-22,-17,23,0,1
1630178,2021-22,-17,24,1,3
1630178,2021-22,-17,25,1,1
1630178,2021-22,-16,24,1,4
1630178,2021-22,-16,25,1,1
1630178,2021-22,-16,26,0,1
1630178,2021-22,-16,27,1,2
1630178,2021-22,-16,28,1,2
1630178,2021-22,-16,29,0,1
1630178,2021-22,-16,30,0,1
1630178,2021-22,-15,8,0,1
1630178,2021-22,-15,12,1,2
1630178,2021-22,-15,14,0,1
1630178,2021-22,-15,26,0,3
1630178,2021-22,-15,27,0,1
1630178,2021-22,-15,28,0,2
1630178,2021-22,-15,29,1,1
1630178,2021-22,-15,30,0,1
1630178,2021-22,-15,34,0,1
1630178,2021-22,-14,6,1,1
1630178,2021-22,-14,7,1,1
1630178,2021-22,-14,12,1,1
1630178,2021-22,-14,13,1,1
1630178,2021-22,-14,16,0,2
1630178,2021-22,-14,22,0,1
1630178,2021-22,-14,26,0,1
1630178,2021-22,-14,27,0,1
1630178,2021-22,-14,30,0,1
1630178,2021-22,-13,6,0,1
1630178,2021-22,-13,7,0,1
1630178,2021-22,-13,10,0,1
1630178,2021-22,-13,11,0,1
1630178,2021-22,-13,13,1,1
1630178,2021-22,-13,17,1,1
1630178,2021-22,-13,27,1,2
1630178,2021-22,-13,28,2,3
1630178,2021-22,-12,18,0,1
1630178,2021-22,-12,28,0,1
1630178,2021-22,-11,5,1,1
1630178,2021-22,-11,11,0,1
1630178,2021-22,-11,15,0,1
1630178,2021-22,-11,26,1,2
1630178,2021-22,-11,28,1,2
1630178,2021-22,-11,29,0,1
1630178,2021-22,-11,32,0,1
1630178,2021-22,-10,5,0,1
1630178,2021-22,-10,7,0,1
1630178,2021-22,-10,13,1,1
1630178,2021-22,-10,18,0,2
1630178,2021-22,-10,19,1,1
1630178,2021-22,-10,29,0,1
1630178,2021-22,-10,30,1,1
1630178,2021-22,-10,31,0,1
