PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
1627763,2016-17,-24,4,0,2
1627763,2016-17,-24,5,1,2
1627763,2016-17,-24,6,0,2
1627763,2016-17,-24,15,1,1
1627763,2016-17,-23,4,3,4
1627763,2016-17,-23,5,4,6
1627763,2016-17,-23,6,0,1
1627763,2016-17,-23,7,0,1
1627763,2016-17,-23,9,1,1
1627763,2016-17,-23,11,0,1
1627763,2016-17,-23,12,0,1
1627763,2016-17,-23,16,0,1
1627763,2016-17,-23,17,1,3
1627763,2016-17,-23,19,0,2
1627763,2016-17,-23,21,1,1
1627763,2016-17,-22,4,0,1
1627763,2016-17,-22,5,1,2
1627763,2016-17,-22,6,1,1
1627763,2016-17,-22,7,0,1
1627763,2016-17,-22,8,1,1
1627763,2016-17,-22,12,1,1
1627763,2016-17,-22,21,1,1
1627763,2016-17,-21,22,1,2
1627763,2016-17,-21,24,0,1
1627763,2016-17,-20,11,0,1
1627763,2016-17,-20,12,1,1
1627763,2016-17,-20,20,0,1
1627763,2016-17,-20,26,0,1
1627763,2016-17,-19,12,0,1
1627763,2016-17,-19,21,0,1
1627763,2016-17,-18,6,0,1
1627763,2016-17,-18,8,0,1
1627763,2016-17,-18,21,1,1
1627763,2016-17,-18,24,1,2
1627763,2016-17,-17,12,0,1
1627763,2016-17,-17,22,1,2
1627763,2016-17,-17,24,0,1
1627763,2016-17,-17,27,0,1
1627763,2016-17,-16,4,0,1
1627763,2016-17,-16,8,0,1
1627763,2016-17,-16,23,0,1
1627763,2016-17,-16,24,1,2
1627763,2016-17,-16,25,0,1
1627763,2016-17,-16,27,0,2
1627763,2016-17,-16,28,1,1
1627763,2016-17,-15,10,0,1
1627763,2016-17,-15,14,0,1
1627763,2016-17,-15,16,0,1
1627763,2016-17,-15,17,1,1
1627763,2016-17,-15,23,0,1
1627763,2016-17,-15,24,0,1
1627763,2016-17,-15,25,0,1
1627763,2016-17,-15,27,0,2
1627763,2016-17,-14,23,0,1
1627763,2016-17,-14,24,0,2
1627763,2016-17,-14,25,0,1
1627763,2016-17,-14,26,1,1
1627763,2016-17,-13,8,1,1
1627763,2016-17,-13,16,1,2
1627763,2016-17,-13,21,1,1
1627763,2016-17,-13,26,1,1
1627763,2016-17,-13,27,0,2
1627763,2016-17,-12,15,1,1
1627763,2016-17,-12,18,1,1
1627763,2016-17,-12,26,0,1
1627763,2016-17,-12,28,1,2
1627763,2016-17,-12,44,0,1
1627763,2016-17,-11,5,1,1
1627763,2016-17,-11,11,1,2
1627763,2016-17,-11,16,0,1
1627763,2016-17,-11,20,1,1
1627763,2016-17,-11,26,1,2
1627763,2016-17,-11,28,1,1
1627763,2016-17,-10,10,1,1
1627763,2016-17,-10,14,0,1
1627763,2016-17,-10,20,0,1
1627763,2016-17,-10,22,0,2
1627763,2016-17,-10,26,1,1
1627763,2016-17,-9,5,0,1
1627763,2016-17,-9,12,0,1
1627763,2016-17,-9,17,1,1
1627763,2016-17,-9,19,0,1
1627763,2016-17,-9,21,0,1
1627763,2016-17,-9,24,0,1
1627763,2016-17,-9,27,0,2
1627763,2016-17,-9,28,1,3
1627763,2016-17,-8,7,0,1
1627763,2016-17,-8,8,0,1
1627763,2016-17,-8,19,1,1
1627763,2016-17,-8,24,1,1
1627763,2016-17,-8,27,1,1
1627763,2016-17,-8,28,2,2
1627763,2016-17,-8,29,0,1
1627763,2016-17,-8,30,1,1
1627763,2016-17,-7,8,1,1
1627763,2016-17,-7,9,0,1
1627763,2016-17,-7,13,0,1
1627763,2016-17,-7,28,1,1
1627763,2016-17,-7,29,0,1
1627763,2016-17,-7,30,0,2
1627763,2016-17,-6,5,0,2
1627763,2016-17,-6,7,1,3
1627763,2016-17,-6,8,2,2
1627763,2016-17,-6,9,1,1
1627763,2016-17,-6,15,0,1
1627763,2016-17,-6,21,0,1
1627763,2016-17,-6,28,1,1
1627763,2016-17,-5,17,1,1
1627763,2016-17,-4,6,1,1
1627763,2016-17,-4,10,0,1
1627763,2016-17,-4,14,0,1
1627763,2016-17,-4,19,1,1
1627763,2016-17,-4,21,0,1
1627763,2016-17,-4,31,1,2
1627763,2016-17,-3,5,2,3
1627763,2016-17,-3,6,0,1
1627763,2016-17,-3,7,0,1
1627763,2016-17,-3,20,0,1
1627763,2016-17,-3,29,1,1
1627763,2016-17,-3,30,0,1
1627763,2016-17,-2,5,7,10
1627763,2016-17,-2,6,2,6
1627763,2016-17,-2,8,1,3
1627763,2016-17,-2,10,0,2
1627763,2016-17,-2,12,1,1
1627763,2016-17,-2,17,0,1
1627763,2016-17,-2,29,0,1
1627763,2016-17,-2,30,0,1
1627763,2016-17,-1,5,11,24
1627763,2016-17,-1,6,5,11
1627763,2016-17,-1,7,0,3
1627763,2016-17,-1,9,1,3
1627763,2016-17,-1,11,0,1
1627763,2016-17,-1,23,0,1
1627763,2016-17,-1,30,0,2
1627763,2016-17,0,4,2,2
1627763,2016-17,0,5,93,132
1627763,2016-17,0,6,9,31
1627763,2016-17,0,7,2,9
1627763,2016-17,0,8,0,1
1627763,2016-17,0,9,2,2
1627763,2016-17,0,10,1,2
1627763,2016-17,0,12,0,2
1627763,2016-17,0,13,0,1
1627763,2016-17,0,15,2,4
1627763,2016-17,0,17,0,2
1627763,2016-17,0,18,1,1
1627763,2016-17,0,19,1,1
1627763,2016-17,0,20,1,1
1627763,2016-17,0,24,1,1
1627763,2016-17,0,26,1,1
1627763,2016-17,0,29,0,1
1627763,2016-17,0,32,0,1
1627763,2016-17,1,5,8,14
1627763,2016-17,1,6,2,8
1627763,2016-17,1,7,1,2
1627763,2016-17,1,8,0,2
1627763,2016-17,1,15,1,1
1627763,2016-17,1,22,1,1
1627763,2016-17,2,5,1,5
1627763,2016-17,2,6,5,8
1627763,2016-17,2,7,0,2
1627763,2016-17,2,9,0,1
1627763,2016-17,2,11,0,1
1627763,2016-17,2,12,1,1
1627763,2016-17,2,13,1,1
1627763,2016-17,2,15,0,1
1627763,2016-17,2,18,1,1
1627763,2016-17,2,23,0,1
1627763,2016-17,2,30,1,1
1627763,2016-17,3,5,1,2
1627763,2016-17,3,7,1,1
1627763,2016-17,3,8,0,1
1627763,2016-17,3,13,0,1
1627763,2016-17,3,19,1,1
1627763,2016-17,4,6,0,2
1627763,2016-17,4,7,0,1
1627763,2016-17,4,10,1,1
1627763,2016-17,4,15,0,1
1627763,2016-17,4,18,0,1
1627763,2016-17,4,25,0,1
1627763,2016-17,4,29,1,1
1627763,2016-17,4,30,0,1
1627763,2016-17,5,6,0,1
1627763,2016-17,5,8,1,1
1627763,2016-17,5,10,1,1
1627763,2016-17,5,11,0,1
1627763,2016-17,5,19,0,1
1627763,2016-17,5,22,1,1
1627763,2016-17,5,24,1,1
1627763,2016-17,5,28,0,1
1627763,2016-17,5,29,0,1
1627763,2016-17,5,30,1,1
1627763,2016-17,6,7,0,1
1627763,2016-17,6,8,0,1
1627763,2016-17,6,10,0,1
1627763,2016-17,6,12,0,2
1627763,2016-17,6,14,0,2
1627763,2016-17,6,18,0,1
1627763,2016-17,6,21,0,1
1627763,2016-17,6,22,0,1
1627763,2016-17,6,28,0,1
1627763,2016-17,6,30,0,1
1627763,2016-17,7,5,0,3
1627763,2016-17,7,6,1,1
1627763,2016-17,7,10,0,1
1627763,2016-17,7,15,1,1
1627763,2016-17,7,18,1,1
1627763,2016-17,7,20,0,1
1627763,2016-17,7,26,0,1
1627763,2016-17,7,28,1,1
1627763,2016-17,7,29,2,3
1627763,2016-17,7,30,1,1
1627763,2016-17,8,12,0,1
1627763,2016-17,8,28,1,1
1627763,2016-17,8,29,1,2
1627763,2016-17,9,10,1,1
1627763,2016-17,9,11,0,1
1627763,2016-17,9,28,0,2
1627763,2016-17,9,29,1,1
1627763,2016-17,10,11,1,1
1627763,2016-17,10,28,1,2
1627763,2016-17,10,30,0,1
1627763,2016-17,11,6,0,1
1627763,2016-17,11,12,0,2
1627763,2016-17,11,17,0,1
1627763,2016-17,11,23,0,1
1627763,2016-17,11,26,2,3
1627763,2016-17,11,27,1,4
1627763,2016-17,11,28,1,1
1627763,2016-17,12,4,0,1
1627763,2016-17,12,14,1,1
1627763,2016-17,12,25,1,1
1627763,2016-17,12,26,0,1
1627763,2016-17,12,27,1,1
1627763,2016-17,13,6,0,1
1627763,2016-17,13,11,0,1
1627763,2016-17,13,13,0,1
1627763,2016-17,13,18,0,1
1627763,2016-17,13,19,0,1
1627763,2016-17,13,20,1,1
1627763,2016-17,13,28,0,1
1627763,2016-17,14,4,0,1
1627763,2016-17,14,6,0,1
1627763,2016-17,14,10,1,1
1627763,2016-17,14,17,1,1
1627763,2016-17,14,18,0,1
1627763,2016-17,14,25,0,1
1627763,2016-17,14,26,0,1
1627763,2016-17,15,7,0,1
1627763,2016-17,15,17,1,1
1627763,2016-17,15,24,1,2
1627763,2016-17,15,25,0,1
1627763,2016-17,15,26,1,2
1627763,2016-17,15,28,0,1
1627763,2016-17,15,40,0,1
1627763,2016-17,16,6,1,1
1627763,2016-17,16,15,1,1
1627763,2016-17,16,17,0,1
1627763,2016-17,16,22,1,1
1627763,2016-17,16,24,0,1
1627763,2016-17,17,23,0,1
1627763,2016-17,17,25,0,1
1627763,2016-17,17,26,1,1
1627763,2016-17,18,4,1,1
1627763,2016-17,18,5,0,1
1627763,2016-17,18,6,1,1
1627763,2016-17,18,19,1,1
1627763,2016-17,18,20,0,1
1627763,2016-17,18,22,1,2
1627763,2016-17,18,25,1,1
1627763,2016-17,19,20,0,2
1627763,2016-17,19,21,1,1
1627763,2016-17,19,22,0,1
1627763,2016-17,20,7,0,1
1627763,2016-17,20,20,1,1
1627763,2016-17,20,21,0,2
1627763,2016-17,21,16,1,1
1627763,2016-17,21,17,0,1
1627763,2016-17,22,5,1,1
1627763,2016-17,22,6,1,1
1627763,2016-17,22,7,1,1
1627763,2016-17,22,11,1,1
1627763,2016-17,22,13,1,1
1627763,2016-17,22,15,0,1
1627763,2016-17,22,16,0,1
1627763,2016-17,22,17,0,1
1627763,2016-17,23,3,1,1
1627763,2016-17,23,4,2,3
1627763,2016-17,23,5,0,4
1627763,2016-17,23,6,1,1
1627763,2016-17,23,7,1,3
1627763,2016-17,24,2,0,1
1627763,2016-17,24,5,1,2
1627763,2016-17,24,6,0,1
1627763,2017-18,-23,5,1,1
1627763,2017-18,-23,6,2,4
1627763,2017-18,-23,7,1,1
1627763,2017-18,-23,8,2,2
1627763,2017-18,-23,9,0,2
1627763,2017-18,-22,5,2,4
1627763,2017-18,-22,6,1,3
1627763,2017-18,-22,8,1,1
1627763,2017-18,-22,9,1,3
1627763,2017-18,-21,16,0,1
1627763,2017-18,-20,18,1,1
1627763,2017-18,-20,20,1,1
1627763,2017-18,-19,22,0,1
1627763,2017-18,-19,23,0,1
1627763,2017-18,-18,23,0,1
1627763,2017-18,-17,23,1,1
1627763,2017-18,-16,24,1,2
1627763,2017-18,-16,25,0,2
1627763,2017-18,-15,16,1,1
1627763,2017-18,-15,24,1,1
1627763,2017-18,-15,25,0,2
1627763,2017-18,-15,26,1,3
1627763,2017-18,-15,27,0,1
1627763,2017-18,-14,17,0,1
1627763,2017-18,-14,25,0,1
1627763,2017-18,-14,26,2,3
1627763,2017-18,-14,27,1,3
1627763,2017-18,-14,28,0,1
1627763,2017-18,-13,13,2,2
1627763,2017-18,-13,26,2,2
1627763,2017-18,-13,28,2,3
1627763,2017-18,-12,3,0,1
1627763,2017-18,-12,26,1,1
1627763,2017-18,-12,27,0,1
1627763,2017-18,-12,28,2,4
1627763,2017-18,-11,3,0,1
1627763,2017-18,-11,4,0,1
1627763,2017-18,-11,9,0,1
1627763,2017-18,-11,17,0,1
1627763,2017-18,-11,21,1,1
1627763,2017-18,-11,27,0,2
1627763,2017-18,-11,28,1,1
1627763,2017-18,-11,29,0,1
1627763,2017-18,-10,12,1,2
1627763,2017-18,-10,20,0,1
1627763,2017-18,-10,27,1,1
1627763,2017-18,-10,28,0,1
1627763,2017-18,-10,30,0,1
1627763,2017-18,-9,6,1,1
1627763,2017-18,-9,19,1,1
1627763,2017-18,-9,28,1,3
1627763,2017-18,-9,29,0,1
1627763,2017-18,-8,17,0,1
1627763,2017-18,-8,27,0,1
1627763,2017-18,-8,28,0,1
1627763,2017-18,-8,29,1,2
1627763,2017-18,-8,30,0,2
1627763,2017-18,-8,31,1,1
1627763,2017-18,-7,17,0,1
1627763,2017-18,-7,18,1,1
1627763,2017-18,-7,22,1,1
1627763,2017-18,-7,29,0,1
1627763,2017-18,-6,15,0,1
1627763,2017-18,-6,18,1,2
1627763,2017-18,-5,6,0,1
1627763,2017-18,-5,8,1,2
1627763,2017-18,-5,11,0,1
1627763,2017-18,-5,12,0,1
1627763,2017-18,-5,16,0,1
1627763,2017-18,-5,19,0,1
1627763,2017-18,-5,30,0,1
1627763,2017-18,-5,31,1,1
1627763,2017-18,-4,5,0,1
1627763,2017-18,-4,8,1,1
1627763,2017-18,-4,9,0,1
1627763,2017-18,-4,14,1,1
1627763,2017-18,-4,19,1,1
1627763,2017-18,-4,30,1,1
1627763,2017-18,-3,9,0,1
1627763,2017-18,-3,10,0,1
1627763,2017-18,-3,15,1,1
1627763,2017-18,-3,32,0,1
1627763,2017-18,-2,5,4,4
1627763,2017-18,-2,6,3,6
1627763,2017-18,-2,10,0,1
1627763,2017-18,-2,14,0,1
1627763,2017-18,-2,16,0,1
1627763,2017-18,-2,22,0,1
1627763,2017-18,-2,30,1,1
1627763,2017-18,-1,5,8,12
1627763,2017-18,-1,6,3,4
1627763,2017-18,-1,7,2,3
1627763,2017-18,-1,10,2,2
1627763,2017-18,-1,11,1,1
1627763,2017-18,-1,17,1,1
1627763,2017-18,-1,19,1,1
1627763,2017-18,-1,20,1,2
1627763,2017-18,-1,21,0,1
1627763,2017-18,-1,24,1,1
1627763,2017-18,-1,29,0,1
1627763,2017-18,0,5,44,59
1627763,2017-18,0,6,45,61
1627763,2017-18,0,7,8,26
1627763,2017-18,0,8,1,7
1627763,2017-18,0,9,0,1
1627763,2017-18,0,10,1,4
1627763,2017-18,0,11,0,2
1627763,2017-18,0,13,3,4
1627763,2017-18,0,14,0,1
1627763,2017-18,0,15,1,1
1627763,2017-18,0,17,0,1
1627763,2017-18,0,18,1,2
1627763,2017-18,0,19,1,1
1627763,2017-18,0,20,0,1
1627763,2017-18,0,23,1,2
1627763,2017-18,0,27,1,1
1627763,2017-18,0,30,1,2
1627763,2017-18,0,31,0,1
1627763,2017-18,0,32,1,1
1627763,2017-18,1,5,5,6
1627763,2017-18,1,6,3,7
1627763,2017-18,1,7,1,5
1627763,2017-18,1,8,0,3
1627763,2017-18,1,9,0,1
1627763,2017-18,1,17,0,1
1627763,2017-18,1,18,0,2
1627763,2017-18,1,31,0,1
1627763,2017-18,2,6,0,1
1627763,2017-18,2,7,0,3
1627763,2017-18,2,8,0,1
1627763,2017-18,2,17,1,1
1627763,2017-18,2,22,0,1
1627763,2017-18,2,24,0,1
1627763,2017-18,2,30,1,1
1627763,2017-18,3,6,1,1
1627763,2017-18,3,7,0,1
1627763,2017-18,3,9,1,1
1627763,2017-18,3,10,1,1
1627763,2017-18,3,13,0,1
1627763,2017-18,3,23,0,1
1627763,2017-18,3,29,0,1
1627763,2017-18,3,32,0,1
1627763,2017-18,4,5,0,1
1627763,2017-18,4,10,1,1
1627763,2017-18,4,11,1,1
1627763,2017-18,4,15,0,3
1627763,2017-18,4,16,1,2
1627763,2017-18,4,19,1,1
1627763,2017-18,4,23,0,1
1627763,2017-18,5,6,0,1
1627763,2017-18,5,11,0,1
1627763,2017-18,5,18,1,1
1627763,2017-18,5,19,0,1
1627763,2017-18,5,23,0,1
1627763,2017-18,5,24,0,1
1627763,2017-18,5,33,0,1
1627763,2017-18,6,5,0,1
1627763,2017-18,6,6,0,1
1627763,2017-18,6,9,0,1
1627763,2017-18,6,18,1,1
1627763,2017-18,6,20,0,1
1627763,2017-18,6,31,1,2
1627763,2017-18,7,7,0,1
1627763,2017-18,7,13,0,1
1627763,2017-18,7,14,1,1
1627763,2017-18,7,18,1,1
1627763,2017-18,7,19,1,1
1627763,2017-18,7,23,0,1
1627763,2017-18,7,24,1,1
1627763,2017-18,7,29,0,1
1627763,2017-18,7,31,0,2
1627763,2017-18,7,32,0,1
1627763,2017-18,8,7,0,1
1627763,2017-18,8,8,1,1
1627763,2017-18,8,11,0,1
1627763,2017-18,8,18,0,1
1627763,2017-18,8,29,0,2
1627763,2017-18,9,13,1,1
1627763,2017-18,9,15,0,1
1627763,2017-18,9,28,0,1
1627763,2017-18,10,5,0,1
1627763,2017-18,10,7,0,1
1627763,2017-18,10,9,1,1
1627763,2017-18,10,14,0,1
1627763,2017-18,10,28,1,2
1627763,2017-18,11,5,1,1
1627763,2017-18,11,15,1,1
1627763,2017-18,11,18,0,1
1627763,2017-18,11,20,1,1
1627763,2017-18,11,22,0,1
1627763,2017-18,11,27,0,1
1627763,2017-18,11,28,0,1
1627763,2017-18,11,29,1,2
1627763,2017-18,12,27,0,3
1627763,2017-18,12,28,4,5
1627763,2017-18,13,5,0,1
1627763,2017-18,13,25,0,1
1627763,2017-18,13,26,1,1
1627763,2017-18,13,27,1,2
1627763,2017-18,13,28,1,2
1627763,2017-18,13,29,1,2
1627763,2017-18,14,13,1,1
1627763,2017-18,14,25,0,1
1627763,2017-18,15,8,0,1
1627763,2017-18,15,26,0,3
1627763,2017-18,16,5,0,1
1627763,2017-18,16,23,0,1
1627763,2017-18,16,25,1,3
1627763,2017-18,16,26,0,1
1627763,2017-18,17,11,1,1
1627763,2017-18,17,18,1,1
1627763,2017-18,17,24,1,1
1627763,2017-18,19,15,1,1
1627763,2017-18,19,20,0,2
1627763,2017-18,20,20,0,1
1627763,2017-18,22,5,1,1
1627763,2017-18,22,6,0,3
1627763,2017-18,22,7,0,1
1627763,2017-18,22,8,2,2
1627763,2017-18,22,9,2,5
1627763,2017-18,22,11,1,1
1627763,2017-18,22,13,1,1
1627763,2017-18,22,15,1,1
1627763,2017-18,22,17,0,1
1627763,2017-18,23,5,1,2
1627763,2017-18,23,6,0,1
1627763,2017-18,23,8,0,1
1627763,2017-18,23,9,1,1
1627763,2017-18,23,10,0,1
1627763,2017-18,23,11,0,1
1627763,2017-18,24,8,1,1
1627763,2018-19,-24,4,0,1
1627763,2018-19,-24,6,0,1
1627763,2018-19,-24,7,0,1
1627763,2018-19,-23,3,1,1
1627763,2018-19,-23,5,1,2
1627763,2018-19,-23,6,1,2
1627763,2018-19,-23,7,2,3
1627763,2018-19,-23,8,1,2
1627763,2018-19,-23,9,0,1
1627763,2018-19,-23,10,0,1
1627763,2018-19,-23,11,0,1
1627763,2018-19,-22,4,0,1
1627763,2018-19,-22,5,2,2
1627763,2018-19,-22,6,1,3
1627763,2018-19,-22,8,0,1
1627763,2018-19,-22,10,1,1
1627763,2018-19,-22,15,0,1
1627763,2018-19,-22,18,1,2
1627763,2018-19,-21,16,2,2
1627763,2018-19,-21,17,0,1
1627763,2018-19,-21,20,0,1
1627763,2018-19,-21,22,0,1
1627763,2018-19,-20,20,1,1
1627763,2018-19,-19,21,0,1
1627763,2018-19,-19,24,0,2
1627763,2018-19,-19,25,0,1
1627763,2018-19,-18,13,1,1
1627763,2018-19,-18,16,1,1
1627763,2018-19,-18,26,1,1
1627763,2018-19,-17,23,1,1
1627763,2018-19,-17,25,1,2
1627763,2018-19,-17,31,0,1
1627763,2018-19,-16,23,2,3
1627763,2018-19,-16,24,0,1
1627763,2018-19,-16,26,2,3
1627763,2018-19,-16,27,1,1
1627763,2018-19,-16,28,2,2
1627763,2018-19,-15,23,1,1
1627763,2018-19,-15,24,2,2
1627763,2018-19,-15,25,1,3
1627763,2018-19,-15,26,0,1
1627763,2018-19,-15,27,2,2
1627763,2018-19,-14,24,0,1
1627763,2018-19,-14,25,1,1
1627763,2018-19,-14,26,1,1
1627763,2018-19,-14,27,0,1
1627763,2018-19,-13,20,0,1
1627763,2018-19,-13,25,0,2
1627763,2018-19,-12,11,0,1
1627763,2018-19,-12,26,0,2
1627763,2018-19,-12,27,4,4
1627763,2018-19,-12,30,0,1
1627763,2018-19,-11,15,1,1
1627763,2018-19,-11,17,0,1
1627763,2018-19,-11,21,0,1
1627763,2018-19,-11,28,2,3
1627763,2018-19,-11,29,0,2
1627763,2018-19,-10,22,1,1
1627763,2018-19,-10,24,0,1
1627763,2018-19,-10,27,0,1
1627763,2018-19,-10,28,2,3
1627763,2018-19,-9,27,0,1
1627763,2018-19,-9,28,1,3
1627763,2018-19,-9,31,1,1
1627763,2018-19,-9,33,1,1
1627763,2018-19,-8,6,1,1
1627763,2018-19,-8,12,0,1
1627763,2018-19,-8,19,0,1
1627763,2018-19,-8,28,2,4
1627763,2018-19,-8,29,0,2
1627763,2018-19,-8,30,1,1
1627763,2018-19,-7,12,0,1
1627763,2018-19,-7,15,0,1
1627763,2018-19,-7,18,0,2
1627763,2018-19,-7,19,1,1
1627763,2018-19,-6,18,1,1
1627763,2018-19,-6,29,1,3
1627763,2018-19,-6,30,1,2
1627763,2018-19,-6,31,1,1
1627763,2018-19,-5,9,0,1
1627763,2018-19,-5,11,0,1
1627763,2018-19,-5,15,1,1
1627763,2018-19,-5,23,1,2
1627763,2018-19,-5,31,0,3
1627763,2018-19,-4,5,0,1
1627763,2018-19,-4,6,0,1
1627763,2018-19,-4,7,1,1
1627763,2018-19,-4,8,0,1
1627763,2018-19,-4,10,0,1
1627763,2018-19,-4,15,1,1
1627763,2018-19,-4,16,0,1
1627763,2018-19,-4,20,1,1
1627763,2018-19,-4,28,1,1
1627763,2018-19,-4,30,1,2
