PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
200768,2006-07,-18,10,0,1
200768,2006-07,-14,5,0,1
200768,2006-07,-14,17,0,1
200768,2006-07,-13,21,1,1
200768,2006-07,-11,20,0,1
200768,2006-07,-9,27,1,1
200768,2006-07,-2,29,1,1
200768,2006-07,-1,11,0,1
200768,2006-07,0,5,9,18
200768,2006-07,0,23,0,1
200768,2006-07,1,13,0,1
200768,2006-07,2,5,0,1
200768,2006-07,8,10,1,1
200768,2006-07,9,27,0,1
200768,2006-07,13,17,0,1
200768,2006-07,17,3,0,1
200768,2006-07,17,22,0,1
200768,2006-07,17,23,0,1
200768,2006-07,23,5,0,1
200768,2006-07,23,7,1,1
200768,2006-07,23,9,0,1
200768,2007-08,-24,4,0,1
200768,2007-08,-24,5,0,1
200768,2007-08,-24,7,0,1
200768,2007-08,-24,13,1,1
200768,2007-08,-23,4,1,1
200768,2007-08,-23,5,1,5
200768,2007-08,-23,6,1,1
200768,2007-08,-23,7,0,1
200768,2007-08,-23,9,0,3
200768,2007-08,-22,3,1,1
200768,2007-08,-22,4,1,1
200768,2007-08,-22,5,1,1
200768,2007-08,-22,6,1,2
200768,2007-08,-22,9,0,1
200768,2007-08,-21,10,0,1
200768,2007-08,-21,19,0,1
200768,2007-08,-21,22,0,1
200768,2007-08,-20,18,1,1
200768,2007-08,-20,22,0,1
200768,2007-08,-20,44,0,1
200768,2007-08,-19,4,0,1
200768,2007-08,-19,5,0,1
200768,2007-08,-19,21,0,1
200768,2007-08,-18,6,1,1
200768,2007-08,-17,3,1,1
200768,2007-08,-17,5,0,1
200768,2007-08,-17,23,0,1
200768,2007-08,-17,24,0,1
200768,2007-08,-16,5,0,1
200768,2007-08,-16,9,0,1
200768,2007-08,-16,18,0,1
200768,2007-08,-16,20,1,1
200768,2007-08,-16,22,0,1
200768,2007-08,-15,11,0,1
200768,2007-08,-15,18,0,1
200768,2007-08,-15,19,0,2
200768,2007-08,-15,24,1,3
200768,2007-08,-15,25,0,1
200768,2007-08,-14,4,0,1
200768,2007-08,-14,6,0,1
200768,2007-08,-14,10,0,1
200768,2007-08,-14,17,0,1
200768,2007-08,-14,20,0,1
200768,2007-08,-14,25,0,1
200768,2007-08,-14,30,0,1
200768,2007-08,-13,18,0,1
200768,2007-08,-13,19,1,1
200768,2007-08,-13,20,0,1
200768,2007-08,-13,26,0,2
200768,2007-08,-13,27,1,2
200768,2007-08,-12,5,1,1
200768,2007-08,-12,12,1,1
200768,2007-08,-12,16,0,2
200768,2007-08,-12,17,1,1
200768,2007-08,-12,19,1,2
200768,2007-08,-12,23,1,1
200768,2007-08,-11,15,1,2
200768,2007-08,-11,16,1,1
200768,2007-08,-11,17,2,3
200768,2007-08,-11,18,0,1
200768,2007-08,-11,19,0,1
200768,2007-08,-10,10,1,1
200768,2007-08,-10,12,1,1
200768,2007-08,-10,18,0,1
200768,2007-08,-10,19,1,1
200768,2007-08,-10,23,1,1
200768,2007-08,-10,25,1,1
200768,2007-08,-10,27,1,2
200768,2007-08,-10,29,0,2
200768,2007-08,-10,30,0,1
200768,2007-08,-9,7,1,1
200768,2007-08,-9,12,0,1
200768,2007-08,-9,21,1,1
200768,2007-08,-9,23,0,1
200768,2007-08,-9,27,0,1
200768,2007-08,-9,28,2,2
200768,2007-08,-8,9,0,1
200768,2007-08,-8,19,0,1
200768,2007-08,-8,20,1,1
200768,2007-08,-7,7,0,1
200768,2007-08,-7,21,1,2
200768,2007-08,-7,22,1,1
200768,2007-08,-7,24,0,1
200768,2007-08,-7,28,0,1
200768,2007-08,-7,29,0,1
200768,2007-08,-7,30,0,1
200768,2007-08,-6,10,0,1
200768,2007-08,-6,11,0,1
200768,2007-08,-6,13,1,1
200768,2007-08,-6,16,0,1
200768,2007-08,-6,18,0,1
200768,2007-08,-6,25,1,1
200768,2007-08,-6,30,0,1
200768,2007-08,-5,5,0,3
200768,2007-08,-5,9,1,1
200768,2007-08,-5,10,1,1
200768,2007-08,-5,11,1,2
200768,2007-08,-5,13,0,1
200768,2007-08,-5,16,0,1
200768,2007-08,-5,17,1,1
200768,2007-08,-5,20,1,1
200768,2007-08,-5,24,0,1
200768,2007-08,-5,29,2,2
200768,2007-08,-4,7,0,1
200768,2007-08,-4,9,0,1
200768,2007-08,-4,10,0,1
200768,2007-08,-4,15,1,1
200768,2007-08,-4,17,1,1
200768,2007-08,-4,23,1,1
200768,2007-08,-3,11,0,1
200768,2007-08,-3,12,1,1
200768,2007-08,-3,13,0,1
200768,2007-08,-3,15,1,1
200768,2007-08,-3,26,0,1
200768,2007-08,-2,5,0,1
200768,2007-08,-2,6,0,1
200768,2007-08,-2,9,0,1
200768,2007-08,-2,13,1,2
200768,2007-08,-2,17,1,2
200768,2007-08,-1,5,0,1
200768,2007-08,-1,6,2,2
200768,2007-08,-1,7,0,1
200768,2007-08,-1,10,0,1
200768,2007-08,-1,11,1,1
200768,2007-08,-1,23,0,1
200768,2007-08,-1,29,0,1
200768,2007-08,0,4,1,2
200768,2007-08,0,5,118,224
200768,2007-08,0,6,1,2
200768,2007-08,0,8,1,1
200768,2007-08,0,9,2,2
200768,2007-08,0,10,2,3
200768,2007-08,0,11,2,3
200768,2007-08,0,12,1,3
200768,2007-08,0,13,1,1
200768,2007-08,0,15,0,1
200768,2007-08,0,16,1,1
200768,2007-08,0,17,0,2
200768,2007-08,0,20,0,1
200768,2007-08,0,23,1,1
200768,2007-08,0,26,0,3
200768,2007-08,0,30,1,3
200768,2007-08,0,31,0,1
200768,2007-08,0,46,0,1
200768,2007-08,1,5,0,1
200768,2007-08,1,6,1,2
200768,2007-08,1,7,3,5
200768,2007-08,1,8,0,1
200768,2007-08,1,10,3,3
200768,2007-08,1,12,1,1
200768,2007-08,1,13,0,1
200768,2007-08,1,17,1,1
200768,2007-08,1,18,0,1
200768,2007-08,1,24,1,1
200768,2007-08,1,45,0,1
200768,2007-08,2,5,1,1
200768,2007-08,2,7,0,1
200768,2007-08,2,9,1,1
200768,2007-08,2,17,1,1
200768,2007-08,2,21,1,1
