PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
1627749,2016-17,-22,5,1,1
1627749,2016-17,-22,15,0,1
1627749,2016-17,-21,17,0,1
1627749,2016-17,-20,18,1,1
1627749,2016-17,-19,19,1,1
1627749,2016-17,-18,25,0,1
1627749,2016-17,-17,21,0,1
1627749,2016-17,-17,22,1,1
1627749,2016-17,-17,23,0,1
1627749,2016-17,-16,23,0,1
1627749,2016-17,-14,5,1,1
1627749,2016-17,-13,6,0,1
1627749,2016-17,-13,16,0,1
1627749,2016-17,-12,7,0,1
1627749,2016-17,-12,13,0,1
1627749,2016-17,-12,16,0,1
1627749,2016-17,-11,4,0,1
1627749,2016-17,-11,27,1,1
1627749,2016-17,-10,21,0,1
1627749,2016-17,-9,11,0,1
1627749,2016-17,-7,5,0,1
1627749,2016-17,-7,6,2,2
1627749,2016-17,-7,11,1,1
1627749,2016-17,-6,6,1,1
1627749,2016-17,-6,16,0,1
1627749,2016-17,-5,10,1,2
1627749,2016-17,-5,13,1,1
1627749,2016-17,-4,7,0,1
1627749,2016-17,-3,6,1,1
1627749,2016-17,-3,12,0,1
1627749,2016-17,-2,5,2,2
1627749,2016-17,-2,6,0,1
1627749,2016-17,-2,8,1,3
1627749,2016-17,-2,9,1,1
1627749,2016-17,-1,5,3,5
1627749,2016-17,-1,12,1,1
1627749,2016-17,0,5,9,10
1627749,2016-17,0,6,1,3
1627749,2016-17,0,8,1,2
1627749,2016-17,0,9,1,1
1627749,2016-17,0,10,1,2
1627749,2016-17,0,11,0,1
1627749,2016-17,0,29,1,1
1627749,2016-17,1,5,2,5
1627749,2016-17,1,6,0,1
1627749,2016-17,1,7,1,1
1627749,2016-17,1,8,0,1
1627749,2016-17,1,9,0,1
1627749,2016-17,1,13,0,1
1627749,2016-17,1,14,1,1
1627749,2016-17,1,22,1,1
1627749,2016-17,2,5,1,6
1627749,2016-17,2,7,0,1
1627749,2016-17,3,5,1,1
1627749,2016-17,3,7,0,1
1627749,2016-17,3,9,1,1
1627749,2016-17,3,12,1,1
1627749,2016-17,4,5,0,1
1627749,2016-17,4,6,0,1
1627749,2016-17,4,9,0,1
1627749,2016-17,4,11,1,2
1627749,2016-17,5,11,0,1
1627749,2016-17,5,12,1,1
1627749,2016-17,6,8,0,1
1627749,2016-17,6,9,1,2
1627749,2016-17,6,10,0,1
1627749,2016-17,6,14,0,1
1627749,2016-17,6,20,0,1
1627749,2016-17,7,7,0,1
1627749,2016-17,8,29,0,1
1627749,2016-17,11,8,0,1
1627749,2016-17,11,12,0,1
1627749,2016-17,13,25,0,1
1627749,2016-17,15,12,0,1
1627749,2016-17,15,27,0,1
1627749,2016-17,16,23,0,1
1627749,2016-17,16,24,1,1
1627749,2016-17,17,22,0,1
1627749,2016-17,22,9,0,1
1627749,2016-17,23,3,0,1
1627749,2016-17,23,5,2,2
1627749,2016-17,24,2,0,1
1627749,2017-18,-23,3,0,1
1627749,2017-18,-23,4,1,1
1627749,2017-18,-23,5,2,5
1627749,2017-18,-23,6,0,1
1627749,2017-18,-23,7,0,1
1627749,2017-18,-22,4,1,2
1627749,2017-18,-22,5,0,4
1627749,2017-18,-19,20,0,1
1627749,2017-18,-18,10,0,1
1627749,2017-18,-17,9,1,1
1627749,2017-18,-16,5,1,1
1627749,2017-18,-15,4,0,1
1627749,2017-18,-15,5,0,1
1627749,2017-18,-15,6,1,1
1627749,2017-18,-15,9,1,1
1627749,2017-18,-14,12,0,1
1627749,2017-18,-14,26,1,1
1627749,2017-18,-13,1,0,1
1627749,2017-18,-13,4,0,1
1627749,2017-18,-13,6,0,1
1627749,2017-18,-13,12,0,1
1627749,2017-18,-13,13,0,1
1627749,2017-18,-13,14,0,1
1627749,2017-18,-13,16,1,1
1627749,2017-18,-12,6,0,1
1627749,2017-18,-12,7,0,1
1627749,2017-18,-12,9,0,1
1627749,2017-18,-12,14,0,1
1627749,2017-18,-12,18,0,1
1627749,2017-18,-12,19,2,2
1627749,2017-18,-12,20,1,1
1627749,2017-18,-12,26,0,1
1627749,2017-18,-11,5,0,1
1627749,2017-18,-11,7,0,1
1627749,2017-18,-11,9,0,1
