PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
201937,2011-12,-24,5,1,1
201937,2011-12,-23,5,1,2
201937,2011-12,-23,6,0,1
201937,2011-12,-23,7,0,3
201937,2011-12,-23,9,1,1
201937,2011-12,-23,11,0,1
201937,2011-12,-23,13,1,1
201937,2011-12,-22,5,3,3
201937,2011-12,-22,6,1,2
201937,2011-12,-22,7,0,1
201937,2011-12,-22,8,1,1
201937,2011-12,-22,10,0,1
201937,2011-12,-22,12,0,1
201937,2011-12,-22,16,0,1
201937,2011-12,-20,7,1,1
201937,2011-12,-20,13,1,1
201937,2011-12,-20,17,0,1
201937,2011-12,-20,19,0,2
201937,2011-12,-19,10,0,1
201937,2011-12,-19,19,0,1
201937,2011-12,-19,20,1,2
201937,2011-12,-19,21,0,1
201937,2011-12,-19,22,1,2
201937,2011-12,-18,21,2,3
201937,2011-12,-18,22,1,1
201937,2011-12,-17,18,1,1
201937,2011-12,-17,21,0,1
201937,2011-12,-17,23,1,2
201937,2011-12,-16,9,1,1
201937,2011-12,-16,10,1,1
201937,2011-12,-16,14,1,1
201937,2011-12,-16,15,0,1
201937,2011-12,-16,19,0,1
201937,2011-12,-16,21,1,1
201937,2011-12,-16,24,0,1
201937,2011-12,-15,13,0,1
201937,2011-12,-15,16,1,1
201937,2011-12,-15,23,0,1
201937,2011-12,-15,24,0,2
201937,2011-12,-15,25,0,1
201937,2011-12,-14,5,0,2
201937,2011-12,-14,15,0,1
201937,2011-12,-14,17,1,1
201937,2011-12,-14,18,0,1
201937,2011-12,-14,20,0,1
201937,2011-12,-14,23,0,1
201937,2011-12,-14,24,0,1
201937,2011-12,-13,11,0,1
201937,2011-12,-13,17,1,2
201937,2011-12,-13,18,0,2
201937,2011-12,-13,20,0,2
201937,2011-12,-13,24,1,2
201937,2011-12,-13,25,1,3
201937,2011-12,-13,26,1,1
201937,2011-12,-12,5,1,1
201937,2011-12,-12,8,0,1
201937,2011-12,-12,10,0,1
201937,2011-12,-12,27,1,1
201937,2011-12,-11,7,0,1
201937,2011-12,-11,8,1,1
201937,2011-12,-11,9,0,1
201937,2011-12,-11,17,0,1
201937,2011-12,-11,25,0,1
201937,2011-12,-11,27,0,1
201937,2011-12,-11,29,0,1
201937,2011-12,-10,5,0,1
201937,2011-12,-10,7,1,1
201937,2011-12,-10,8,0,1
201937,2011-12,-10,12,0,1
201937,2011-12,-10,16,1,1
201937,2011-12,-10,20,0,2
201937,2011-12,-10,24,1,1
201937,2011-12,-10,29,0,1
201937,2011-12,-9,6,0,1
201937,2011-12,-9,11,0,1
201937,2011-12,-9,19,0,1
201937,2011-12,-9,21,0,1
201937,2011-12,-9,28,0,1
201937,2011-12,-8,7,2,2
201937,2011-12,-8,8,0,1
201937,2011-12,-8,16,0,1
201937,2011-12,-8,17,1,1
201937,2011-12,-8,19,0,1
201937,2011-12,-8,27,0,1
201937,2011-12,-7,4,0,1
201937,2011-12,-7,5,1,3
201937,2011-12,-7,8,1,1
201937,2011-12,-7,19,0,1
201937,2011-12,-7,20,1,1
201937,2011-12,-6,6,0,2
201937,2011-12,-6,11,0,1
201937,2011-12,-6,23,0,1
201937,2011-12,-5,7,0,1
201937,2011-12,-5,9,1,1
201937,2011-12,-5,10,0,1
201937,2011-12,-5,19,0,1
201937,2011-12,-5,29,0,1
201937,2011-12,-4,5,0,3
201937,2011-12,-4,6,0,1
201937,2011-12,-4,7,0,1
201937,2011-12,-4,8,0,1
201937,2011-12,-4,12,0,1
201937,2011-12,-4,14,0,1
201937,2011-12,-4,15,1,1
201937,2011-12,-4,20,1,1
201937,2011-12,-4,22,0,2
201937,2011-12,-4,24,0,1
201937,2011-12,-3,6,0,1
201937,2011-12,-3,9,0,3
201937,2011-12,-3,23,1,1
201937,2011-12,-3,24,1,1
201937,2011-12,-2,5,2,4
201937,2011-12,-2,6,1,3
201937,2011-12,-2,7,1,3
201937,2011-12,-2,10,0,1
201937,2011-12,-1,4,0,2
201937,2011-12,-1,5,9,11
201937,2011-12,-1,6,2,4
201937,2011-12,-1,8,0,1
201937,2011-12,-1,9,1,1
201937,2011-12,-1,11,1,2
201937,2011-12,-1,21,0,1
201937,2011-12,-1,24,1,2
201937,2011-12,-1,30,0,1
201937,2011-12,-1,31,0,1
201937,2011-12,0,4,4,4
201937,2011-12,0,5,21,38
201937,2011-12,0,6,0,6
201937,2011-12,0,7,0,2
201937,2011-12,0,13,0,1
201937,2011-12,0,17,0,1
201937,2011-12,0,19,0,2
201937,2011-12,0,20,1,1
201937,2011-12,0,22,0,2
201937,2011-12,0,25,1,2
201937,2011-12,0,26,1,1
201937,2011-12,0,29,0,1
201937,2011-12,0,30,0,1
201937,2011-12,1,5,4,9
201937,2011-12,1,6,0,4
201937,2011-12,1,8,2,2
201937,2011-12,1,14,0,1
201937,2011-12,1,26,1,1
201937,2011-12,1,29,0,1
201937,2011-12,1,30,0,1
201937,2011-12,2,5,2,8
201937,2011-12,2,6,2,3
201937,2011-12,2,9,0,1
201937,2011-12,2,10,0,1
201937,2011-12,2,20,0,1
201937,2011-12,2,26,0,1
201937,2011-12,2,28,0,1
201937,2011-12,3,19,0,1
201937,2011-12,3,25,1,1
201937,2011-12,3,29,0,1
201937,2011-12,4,8,1,2
201937,2011-12,4,9,0,1
201937,2011-12,4,20,0,1
201937,2011-12,4,23,1,1
201937,2011-12,4,25,0,1
201937,2011-12,5,5,0,1
201937,2011-12,5,8,0,1
201937,2011-12,5,15,0,1
201937,2011-12,5,20,1,1
201937,2011-12,5,21,1,1
201937,2011-12,5,25,1,1
201937,2011-12,5,26,0,1
201937,2011-12,6,6,1,1
201937,2011-12,6,7,0,2
201937,2011-12,6,8,0,1
201937,2011-12,6,9,0,1
201937,2011-12,6,10,0,1
201937,2011-12,6,11,0,1
201937,2011-12,6,13,0,1
201937,2011-12,6,15,1,1
201937,2011-12,6,23,0,1
201937,2011-12,6,29,0,1
201937,2011-12,7,17,1,1
201937,2011-12,7,18,1,1
201937,2011-12,7,22,1,3
201937,2011-12,8,5,0,1
201937,2011-12,8,11,0,1
201937,2011-12,8,16,0,1
201937,2011-12,8,19,0,1
201937,2011-12,8,20,0,1
201937,2011-12,8,24,0,1
201937,2011-12,8,28,1,2
201937,2011-12,9,6,0,2
201937,2011-12,9,16,1,1
201937,2011-12,9,18,1,1
201937,2011-12,9,20,1,1
201937,2011-12,9,22,0,1
201937,2011-12,9,27,0,1
201937,2011-12,9,29,1,1
201937,2011-12,10,11,0,1
201937,2011-12,10,19,0,2
201937,2011-12,10,22,1,2
201937,2011-12,10,24,1,1
201937,2011-12,10,25,1,1
201937,2011-12,10,27,1,1
201937,2011-12,10,29,0,1
201937,2011-12,11,5,0,1
201937,2011-12,11,19,1,2
201937,2011-12,11,20,0,1
201937,2011-12,11,21,0,1
201937,2011-12,11,26,0,1
201937,2011-12,11,27,0,1
201937,2011-12,12,17,0,1
201937,2011-12,12,19,1,1
201937,2011-12,12,20,0,2
201937,2011-12,12,21,0,1
201937,2011-12,12,23,0,1
201937,2011-12,12,25,0,1
201937,2011-12,13,11,1,1
201937,2011-12,13,16,1,1
201937,2011-12,13,17,0,1
201937,2011-12,13,18,0,1
201937,2011-12,13,19,0,1
201937,2011-12,13,21,0,1
201937,2011-12,13,25,1,1
