PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
1630170,2020-21,-23,4,0,3
1630170,2020-21,-23,5,5,9
1630170,2020-21,-23,6,2,2
1630170,2020-21,-23,7,3,7
1630170,2020-21,-23,8,1,1
1630170,2020-21,-23,13,0,1
1630170,2020-21,-22,3,0,2
1630170,2020-21,-22,5,2,9
1630170,2020-21,-22,6,0,1
1630170,2020-21,-22,7,0,1
1630170,2020-21,-22,13,0,1
1630170,2020-21,-22,19,0,1
1630170,2020-21,-21,17,0,1
1630170,2020-21,-20,21,0,1
1630170,2020-21,-20,22,0,1
1630170,2020-21,-19,4,0,1
1630170,2020-21,-19,7,0,1
1630170,2020-21,-19,9,0,1
1630170,2020-21,-19,19,1,1
1630170,2020-21,-19,20,0,1
1630170,2020-21,-19,23,0,1
1630170,2020-21,-19,24,0,2
1630170,2020-21,-18,24,1,1
1630170,2020-21,-16,18,0,1
1630170,2020-21,-16,23,0,1
1630170,2020-21,-16,24,1,1
1630170,2020-21,-15,10,0,1
1630170,2020-21,-15,14,1,1
1630170,2020-21,-15,17,0,1
1630170,2020-21,-15,25,0,1
1630170,2020-21,-15,26,0,1
1630170,2020-21,-14,12,1,1
1630170,2020-21,-14,24,0,1
1630170,2020-21,-14,25,1,2
1630170,2020-21,-14,26,1,2
1630170,2020-21,-14,27,0,1
1630170,2020-21,-13,5,1,1
1630170,2020-21,-13,6,1,1
1630170,2020-21,-13,26,1,1
1630170,2020-21,-13,30,0,1
1630170,2020-21,-12,4,0,1
1630170,2020-21,-12,5,1,1
1630170,2020-21,-12,7,0,1
1630170,2020-21,-12,14,1,1
1630170,2020-21,-12,18,1,1
1630170,2020-21,-11,6,0,1
1630170,2020-21,-11,13,0,1
1630170,2020-21,-11,27,0,1
1630170,2020-21,-10,10,0,1
1630170,2020-21,-10,11,1,1
1630170,2020-21,-10,20,1,1
1630170,2020-21,-9,7,0,1
1630170,2020-21,-9,14,1,1
1630170,2020-21,-9,18,1,2
1630170,2020-21,-9,28,1,1
1630170,2020-21,-9,29,0,1
1630170,2020-21,-8,18,0,1
1630170,2020-21,-8,19,1,1
1630170,2020-21,-8,20,0,1
1630170,2020-21,-8,29,1,2
1630170,2020-21,-8,30,1,1
1630170,2020-21,-7,6,1,1
1630170,2020-21,-7,11,0,1
1630170,2020-21,-7,14,0,1
1630170,2020-21,-7,16,0,1
1630170,2020-21,-7,18,1,1
1630170,2020-21,-7,21,0,2
1630170,2020-21,-7,29,0,1
1630170,2020-21,-5,11,0,2
1630170,2020-21,-5,14,0,1
1630170,2020-21,-5,25,0,1
1630170,2020-21,-4,12,0,1
1630170,2020-21,-4,17,0,1
1630170,2020-21,-4,29,0,1
1630170,2020-21,-4,30,0,1
1630170,2020-21,-3,7,1,1
1630170,2020-21,-3,12,1,1
1630170,2020-21,-3,15,0,1
1630170,2020-21,-2,7,0,1
1630170,2020-21,-2,10,0,1
1630170,2020-21,-2,30,0,2
1630170,2020-21,-1,5,2,2
1630170,2020-21,-1,6,0,2
1630170,2020-21,-1,7,1,2
1630170,2020-21,-1,10,1,1
1630170,2020-21,-1,15,0,1
1630170,2020-21,-1,16,1,1
1630170,2020-21,-1,18,0,1
1630170,2020-21,0,5,16,19
1630170,2020-21,0,6,2,3
1630170,2020-21,0,7,1,4
1630170,2020-21,0,8,1,1
1630170,2020-21,0,9,0,1
1630170,2020-21,0,10,0,1
1630170,2020-21,0,12,2,2
1630170,2020-21,0,13,0,1
1630170,2020-21,0,15,1,1
1630170,2020-21,0,17,0,1
1630170,2020-21,0,19,0,1
1630170,2020-21,0,21,0,1
1630170,2020-21,0,22,0,1
1630170,2020-21,0,43,0,1
1630170,2020-21,1,5,1,3
1630170,2020-21,1,6,1,1
1630170,2020-21,1,9,0,1
1630170,2020-21,1,15,1,1
1630170,2020-21,1,19,1,1
1630170,2020-21,1,31,0,1
1630170,2020-21,2,5,2,3
1630170,2020-21,2,14,1,1
1630170,2020-21,2,16,1,1
1630170,2020-21,2,20,2,2
1630170,2020-21,2,25,0,1
1630170,2020-21,2,29,0,1
1630170,2020-21,2,31,1,1
1630170,2020-21,3,15,1,2
1630170,2020-21,3,17,0,1
1630170,2020-21,3,24,1,1
1630170,2020-21,4,11,1,1
1630170,2020-21,4,17,1,1
1630170,2020-21,4,19,0,1
1630170,2020-21,4,30,0,1
1630170,2020-21,4,33,0,1
1630170,2020-21,5,11,0,1
1630170,2020-21,5,12,1,1
1630170,2020-21,5,13,1,1
1630170,2020-21,5,15,1,1
1630170,2020-21,5,20,1,1
1630170,2020-21,5,24,0,1
1630170,2020-21,6,12,0,2
1630170,2020-21,6,18,1,1
1630170,2020-21,6,19,1,1
1630170,2020-21,6,20,0,1
1630170,2020-21,6,29,0,1
1630170,2020-21,6,30,1,2
1630170,2020-21,7,13,1,1
1630170,2020-21,7,14,0,1
1630170,2020-21,7,17,1,1
1630170,2020-21,7,19,0,1
1630170,2020-21,7,28,1,1
1630170,2020-21,8,15,0,1
1630170,2020-21,8,19,0,2
1630170,2020-21,8,21,1,1
1630170,2020-21,8,23,0,1
1630170,2020-21,8,29,0,1
1630170,2020-21,9,4,0,1
1630170,2020-21,9,10,0,1
1630170,2020-21,9,17,0,1
1630170,2020-21,9,19,0,1
1630170,2020-21,9,30,1,1
1630170,2020-21,9,31,0,1
1630170,2020-21,9,32,0,1
1630170,2020-21,10,3,0,1
1630170,2020-21,10,4,1,1
1630170,2020-21,10,6,0,1
1630170,2020-21,10,7,0,1
1630170,2020-21,10,17,0,1
1630170,2020-21,10,18,2,2
1630170,2020-21,10,27,0,1
1630170,2020-21,10,28,0,1
1630170,2020-21,10,30,0,1
1630170,2020-21,11,6,0,1
1630170,2020-21,11,8,0,1
1630170,2020-21,12,17,0,1
1630170,2020-21,12,26,1,1
1630170,2020-21,13,26,1,1
1630170,2020-21,13,27,1,1
1630170,2020-21,13,29,0,1
1630170,2020-21,14,3,1,1
1630170,2020-21,14,18,0,1
1630170,2020-21,14,25,0,2
1630170,2020-21,14,26,0,1
1630170,2020-21,14,27,1,2
1630170,2020-21,14,28,1,1
1630170,2020-21,15,3,0,1
1630170,2020-21,15,5,0,1
1630170,2020-21,15,25,1,1
1630170,2020-21,16,4,0,1
1630170,2020-21,16,23,1,1
1630170,2020-21,16,24,1,3
1630170,2020-21,16,25,1,1
1630170,2020-21,17,22,1,3
1630170,2020-21,18,21,0,1
1630170,2020-21,18,22,0,1
1630170,2020-21,18,23,0,2
1630170,2020-21,18,24,1,1
1630170,2020-21,18,25,0,1
1630170,2020-21,18,26,0,1
1630170,2020-21,19,27,1,1
1630170,2020-21,20,19,0,1
1630170,2020-21,21,17,0,1
1630170,2020-21,21,18,1,1
1630170,2020-21,22,3,0,1
1630170,2020-21,22,4,0,1
1630170,2020-21,22,5,1,3
1630170,2020-21,22,6,2,2
1630170,2020-21,22,9,1,1
1630170,2020-21,22,10,1,1
