PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
202699,2011-12,-23,5,0,1
202699,2011-12,-23,7,0,1
202699,2011-12,-22,4,0,1
202699,2011-12,-20,10,0,1
202699,2011-12,-16,7,1,1
202699,2011-12,-16,16,0,1
202699,2011-12,-15,4,1,1
202699,2011-12,-15,28,0,1
202699,2011-12,-14,18,0,1
202699,2011-12,-14,26,0,1
202699,2011-12,-13,7,0,1
202699,2011-12,-11,11,1,1
202699,2011-12,-9,4,0,1
202699,2011-12,-9,5,1,1
202699,2011-12,-9,21,1,1
202699,2011-12,-7,4,0,1
202699,2011-12,-7,5,0,2
202699,2011-12,-7,8,1,1
202699,2011-12,-7,19,0,1
202699,2011-12,-6,5,0,1
202699,2011-12,-5,5,0,1
202699,2011-12,-4,5,1,2
202699,2011-12,-4,11,1,1
202699,2011-12,-3,5,0,1
202699,2011-12,-3,6,0,2
202699,2011-12,-2,5,1,1
202699,2011-12,-2,14,0,1
202699,2011-12,-1,5,3,5
202699,2011-12,-1,6,1,2
202699,2011-12,-1,8,1,1
202699,2011-12,-1,10,0,1
202699,2011-12,-1,11,1,1
202699,2011-12,-1,30,0,1
202699,2011-12,0,5,21,27
202699,2011-12,0,6,4,9
202699,2011-12,0,7,1,2
202699,2011-12,0,8,0,1
202699,2011-12,0,10,0,1
202699,2011-12,0,11,0,2
202699,2011-12,0,32,0,1
202699,2011-12,1,5,6,7
202699,2011-12,1,6,3,4
202699,2011-12,1,7,2,3
202699,2011-12,2,4,0,2
202699,2011-12,2,5,2,4
202699,2011-12,2,6,1,1
202699,2011-12,2,7,0,1
202699,2011-12,2,10,1,1
202699,2011-12,3,5,1,2
202699,2011-12,3,6,2,4
202699,2011-12,3,7,0,3
202699,2011-12,3,8,1,4
202699,2011-12,4,6,1,1
202699,2011-12,4,7,0,1
202699,2011-12,4,8,0,1
202699,2011-12,4,15,0,1
202699,2011-12,5,5,0,1
202699,2011-12,5,7,0,1
202699,2011-12,5,8,1,1
202699,2011-12,5,10,1,1
202699,2011-12,6,6,0,1
202699,2011-12,6,7,1,1
202699,2011-12,6,10,1,1
202699,2011-12,6,11,0,1
202699,2011-12,7,5,0,1
202699,2011-12,7,7,1,1
202699,2011-12,7,11,0,1
202699,2011-12,7,17,1,1
202699,2011-12,8,4,1,1
202699,2011-12,8,8,0,2
202699,2011-12,8,9,0,1
202699,2011-12,8,29,0,1
202699,2011-12,10,4,0,2
202699,2011-12,11,17,0,1
202699,2011-12,12,5,1,2
202699,2011-12,12,27,0,1
202699,2011-12,14,5,0,1
202699,2011-12,14,8,1,1
