PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
1628976,2018-19,-24,7,0,1
1628976,2018-19,-23,3,0,1
1628976,2018-19,-23,4,0,1
1628976,2018-19,-23,5,1,2
1628976,2018-19,-23,6,0,1
1628976,2018-19,-23,10,0,1
1628976,2018-19,-22,5,1,2
1628976,2018-19,-22,7,0,1
1628976,2018-19,-15,5,0,1
1628976,2018-19,-15,6,1,1
1628976,2018-19,-15,10,1,2
1628976,2018-19,-15,12,0,1
1628976,2018-19,-15,20,0,1
1628976,2018-19,-14,6,0,1
1628976,2018-19,-14,15,0,1
1628976,2018-19,-13,4,0,1
1628976,2018-19,-13,7,0,1
1628976,2018-19,-13,9,0,1
1628976,2018-19,-13,12,0,1
1628976,2018-19,-13,13,1,1
1628976,2018-19,-13,23,0,1
1628976,2018-19,-12,4,0,1
1628976,2018-19,-12,8,0,1
1628976,2018-19,-12,11,1,1
1628976,2018-19,-12,17,0,1
1628976,2018-19,-11,4,0,1
1628976,2018-19,-11,6,0,2
1628976,2018-19,-11,7,0,2
1628976,2018-19,-11,8,0,1
1628976,2018-19,-11,9,0,1
1628976,2018-19,-11,29,0,1
1628976,2018-19,-10,5,0,1
1628976,2018-19,-10,6,0,1
1628976,2018-19,-10,10,1,2
1628976,2018-19,-10,31,0,1
1628976,2018-19,-9,5,0,1
1628976,2018-19,-9,11,0,1
1628976,2018-19,-9,16,0,1
1628976,2018-19,-9,28,0,1
1628976,2018-19,-8,4,1,1
1628976,2018-19,-8,7,0,1
1628976,2018-19,-8,10,0,1
1628976,2018-19,-8,19,0,1
1628976,2018-19,-7,6,0,1
1628976,2018-19,-7,10,0,1
1628976,2018-19,-7,12,0,1
1628976,2018-19,-7,21,1,1
1628976,2018-19,-6,6,0,1
1628976,2018-19,-6,7,0,1
1628976,2018-19,-6,11,0,1
1628976,2018-19,-5,6,0,1
1628976,2018-19,-5,7,2,3
1628976,2018-19,-5,10,1,1
1628976,2018-19,-5,12,1,2
1628976,2018-19,-5,29,0,1
1628976,2018-19,-5,30,1,1
1628976,2018-19,-4,6,1,1
1628976,2018-19,-4,9,0,1
1628976,2018-19,-4,10,0,1
1628976,2018-19,-4,11,0,1
1628976,2018-19,-4,17,1,1
1628976,2018-19,-4,20,1,1
1628976,2018-19,-4,24,0,1
1628976,2018-19,-3,5,1,2
1628976,2018-19,-3,8,0,1
1628976,2018-19,-3,10,0,1
1628976,2018-19,-3,11,1,1
1628976,2018-19,-3,14,0,1
1628976,2018-19,-3,15,0,2
1628976,2018-19,-3,18,0,1
