PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
1626164,2015-16,-24,4,2,5
1626164,2015-16,-24,5,1,3
1626164,2015-16,-24,6,0,1
1626164,2015-16,-24,8,0,1
1626164,2015-16,-24,12,0,1
1626164,2015-16,-24,14,1,1
1626164,2015-16,-23,2,1,1
1626164,2015-16,-23,3,0,2
1626164,2015-16,-23,4,2,4
1626164,2015-16,-23,5,1,3
1626164,2015-16,-23,9,0,2
1626164,2015-16,-23,12,0,1
1626164,2015-16,-23,15,0,2
1626164,2015-16,-22,3,2,2
1626164,2015-16,-22,15,2,3
1626164,2015-16,-22,16,1,1
1626164,2015-16,-22,18,0,1
1626164,2015-16,-21,8,1,1
1626164,2015-16,-21,15,1,1
1626164,2015-16,-21,17,0,1
1626164,2015-16,-21,18,2,3
1626164,2015-16,-21,19,2,4
1626164,2015-16,-21,21,1,1
1626164,2015-16,-21,23,0,1
1626164,2015-16,-21,38,0,1
1626164,2015-16,-20,5,0,1
1626164,2015-16,-20,6,1,1
1626164,2015-16,-20,18,0,1
1626164,2015-16,-20,19,1,3
1626164,2015-16,-20,20,2,3
1626164,2015-16,-20,22,0,1
1626164,2015-16,-19,4,1,1
1626164,2015-16,-19,5,1,2
1626164,2015-16,-19,7,1,1
1626164,2015-16,-19,14,0,1
1626164,2015-16,-19,15,0,1
1626164,2015-16,-19,16,0,1
1626164,2015-16,-19,19,0,1
1626164,2015-16,-19,20,1,1
1626164,2015-16,-19,22,0,1
1626164,2015-16,-19,23,0,1
1626164,2015-16,-19,25,0,1
1626164,2015-16,-18,11,1,2
1626164,2015-16,-18,15,0,1
1626164,2015-16,-18,18,0,1
1626164,2015-16,-18,20,1,1
1626164,2015-16,-18,22,1,2
1626164,2015-16,-18,24,0,1
1626164,2015-16,-17,5,1,1
1626164,2015-16,-17,6,0,1
1626164,2015-16,-17,13,0,1
1626164,2015-16,-17,14,1,1
1626164,2015-16,-17,16,0,1
1626164,2015-16,-17,23,1,2
1626164,2015-16,-17,24,0,2
1626164,2015-16,-16,2,0,1
1626164,2015-16,-16,3,0,2
1626164,2015-16,-16,5,0,1
1626164,2015-16,-16,6,1,2
1626164,2015-16,-16,8,0,1
1626164,2015-16,-16,9,1,1
1626164,2015-16,-16,10,0,1
1626164,2015-16,-16,11,0,1
1626164,2015-16,-16,15,1,1
1626164,2015-16,-16,17,0,2
1626164,2015-16,-16,24,0,2
1626164,2015-16,-16,25,2,3
1626164,2015-16,-16,26,1,1
1626164,2015-16,-15,2,1,1
1626164,2015-16,-15,4,1,2
1626164,2015-16,-15,5,1,1
1626164,2015-16,-15,6,0,1
1626164,2015-16,-15,9,0,1
1626164,2015-16,-15,12,0,1
1626164,2015-16,-15,13,1,2
1626164,2015-16,-15,16,0,1
1626164,2015-16,-15,20,1,1
1626164,2015-16,-15,23,1,1
1626164,2015-16,-15,24,0,3
1626164,2015-16,-15,25,1,3
1626164,2015-16,-14,6,1,1
1626164,2015-16,-14,13,0,1
1626164,2015-16,-14,15,1,1
1626164,2015-16,-14,16,1,1
1626164,2015-16,-14,17,0,1
1626164,2015-16,-14,18,1,2
1626164,2015-16,-14,20,0,1
1626164,2015-16,-14,21,0,1
1626164,2015-16,-14,24,0,1
1626164,2015-16,-13,2,0,1
1626164,2015-16,-13,4,0,1
1626164,2015-16,-13,5,0,1
1626164,2015-16,-13,9,0,1
1626164,2015-16,-13,16,0,1
1626164,2015-16,-13,18,2,3
1626164,2015-16,-13,19,0,2
1626164,2015-16,-13,20,1,1
