PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
1628370,2017-18,-23,4,1,3
1628370,2017-18,-23,5,0,1
1628370,2017-18,-23,6,0,1
1628370,2017-18,-23,7,0,1
1628370,2017-18,-23,10,1,1
1628370,2017-18,-23,11,1,2
1628370,2017-18,-23,12,0,1
1628370,2017-18,-22,3,0,1
1628370,2017-18,-22,6,1,2
1628370,2017-18,-22,7,0,4
1628370,2017-18,-22,8,1,1
1628370,2017-18,-22,14,0,1
1628370,2017-18,-22,17,0,1
1628370,2017-18,-21,16,0,1
1628370,2017-18,-21,19,0,1
1628370,2017-18,-20,7,0,1
1628370,2017-18,-20,19,0,1
1628370,2017-18,-19,20,1,1
1628370,2017-18,-19,21,0,2
1628370,2017-18,-18,6,1,1
1628370,2017-18,-18,10,0,1
1628370,2017-18,-18,20,0,2
1628370,2017-18,-18,22,1,2
1628370,2017-18,-18,23,0,2
1628370,2017-18,-18,26,0,1
1628370,2017-18,-18,30,0,1
1628370,2017-18,-17,17,0,1
1628370,2017-18,-17,23,0,1
1628370,2017-18,-17,24,0,1
1628370,2017-18,-17,25,1,3
1628370,2017-18,-16,21,0,1
1628370,2017-18,-16,22,1,1
1628370,2017-18,-16,25,3,3
1628370,2017-18,-15,4,1,1
1628370,2017-18,-15,9,0,1
1628370,2017-18,-15,14,1,1
1628370,2017-18,-15,19,0,1
1628370,2017-18,-15,24,1,1
1628370,2017-18,-15,25,0,1
1628370,2017-18,-14,25,0,2
1628370,2017-18,-14,26,1,3
1628370,2017-18,-14,27,1,1
1628370,2017-18,-13,8,0,1
1628370,2017-18,-13,14,0,1
1628370,2017-18,-13,19,1,1
1628370,2017-18,-13,22,0,1
1628370,2017-18,-13,25,1,2
1628370,2017-18,-13,26,2,3
1628370,2017-18,-13,27,1,1
1628370,2017-18,-13,30,1,1
1628370,2017-18,-13,32,0,1
1628370,2017-18,-12,5,1,1
1628370,2017-18,-12,24,1,1
1628370,2017-18,-12,26,1,3
1628370,2017-18,-12,27,0,3
1628370,2017-18,-12,28,1,3
1628370,2017-18,-12,30,0,1
1628370,2017-18,-11,28,0,1
1628370,2017-18,-11,29,1,1
1628370,2017-18,-11,32,0,1
1628370,2017-18,-10,15,0,1
1628370,2017-18,-10,20,0,1
1628370,2017-18,-10,22,1,1
1628370,2017-18,-10,23,0,1
1628370,2017-18,-10,24,0,1
1628370,2017-18,-10,27,1,1
1628370,2017-18,-10,28,0,3
1628370,2017-18,-10,30,1,1
1628370,2017-18,-10,31,0,2
1628370,2017-18,-9,5,0,1
1628370,2017-18,-9,17,0,1
1628370,2017-18,-9,22,1,1
1628370,2017-18,-9,28,1,3
1628370,2017-18,-9,29,0,1
1628370,2017-18,-8,17,0,1
1628370,2017-18,-8,23,0,1
1628370,2017-18,-8,26,0,1
1628370,2017-18,-8,28,1,3
1628370,2017-18,-8,29,1,2
1628370,2017-18,-8,30,0,1
1628370,2017-18,-7,11,0,1
