PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
1630595,2021-22,-24,5,0,1
1630595,2021-22,-24,8,0,1
1630595,2021-22,-23,4,1,2
1630595,2021-22,-23,5,4,9
1630595,2021-22,-23,6,1,2
1630595,2021-22,-23,7,0,2
1630595,2021-22,-23,8,1,1
1630595,2021-22,-23,11,0,2
1630595,2021-22,-23,13,0,1
1630595,2021-22,-23,15,1,2
1630595,2021-22,-22,4,0,1
1630595,2021-22,-22,5,2,4
1630595,2021-22,-22,6,1,2
1630595,2021-22,-22,7,0,1
1630595,2021-22,-22,8,0,2
1630595,2021-22,-22,10,0,1
1630595,2021-22,-22,12,0,1
1630595,2021-22,-22,16,0,2
1630595,2021-22,-22,18,0,1
1630595,2021-22,-21,13,0,1
1630595,2021-22,-21,17,0,1
1630595,2021-22,-21,18,0,1
1630595,2021-22,-21,21,1,1
1630595,2021-22,-20,20,0,1
1630595,2021-22,-20,21,1,2
1630595,2021-22,-20,22,1,1
1630595,2021-22,-20,23,1,1
1630595,2021-22,-19,19,0,1
1630595,2021-22,-19,21,1,1
1630595,2021-22,-19,22,1,1
1630595,2021-22,-19,23,0,2
1630595,2021-22,-19,24,0,2
1630595,2021-22,-19,26,0,1
1630595,2021-22,-18,4,0,1
1630595,2021-22,-18,21,1,1
1630595,2021-22,-18,22,0,1
1630595,2021-22,-18,23,1,5
1630595,2021-22,-18,25,0,1
1630595,2021-22,-18,30,0,1
1630595,2021-22,-17,21,0,1
1630595,2021-22,-17,23,3,5
1630595,2021-22,-17,24,1,2
1630595,2021-22,-17,25,0,2
1630595,2021-22,-17,28,0,1
1630595,2021-22,-16,5,0,1
1630595,2021-22,-16,24,2,4
1630595,2021-22,-16,25,2,4
1630595,2021-22,-16,26,0,1
1630595,2021-22,-16,27,1,1
1630595,2021-22,-16,28,0,1
1630595,2021-22,-16,31,0,1
1630595,2021-22,-15,6,1,1
