PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
203110,2012-13,-23,5,0,2
203110,2012-13,-23,6,1,1
203110,2012-13,-23,9,1,1
203110,2012-13,-22,4,1,1
203110,2012-13,-22,5,0,2
203110,2012-13,-22,6,0,2
203110,2012-13,-22,8,1,1
203110,2012-13,-22,11,1,1
203110,2012-13,-21,7,1,1
203110,2012-13,-21,16,1,2
203110,2012-13,-21,19,0,1
203110,2012-13,-20,5,1,1
203110,2012-13,-20,10,0,1
203110,2012-13,-20,20,0,1
203110,2012-13,-19,5,1,2
203110,2012-13,-19,9,1,1
203110,2012-13,-19,20,0,1
203110,2012-13,-19,21,0,3
203110,2012-13,-19,22,0,2
203110,2012-13,-19,42,0,1
203110,2012-13,-18,6,1,1
203110,2012-13,-18,24,0,1
203110,2012-13,-17,4,1,1
203110,2012-13,-17,5,0,1
203110,2012-13,-17,9,0,1
203110,2012-13,-17,11,0,1
203110,2012-13,-17,13,0,1
203110,2012-13,-17,21,0,1
203110,2012-13,-17,24,0,1
203110,2012-13,-16,5,1,1
203110,2012-13,-16,9,1,1
203110,2012-13,-16,24,0,2
203110,2012-13,-16,25,0,1
203110,2012-13,-15,24,0,2
203110,2012-13,-14,5,0,1
203110,2012-13,-14,16,1,1
203110,2012-13,-14,25,0,1
203110,2012-13,-14,26,1,2
203110,2012-13,-13,4,1,1
203110,2012-13,-13,7,0,1
203110,2012-13,-13,8,1,1
203110,2012-13,-13,12,0,1
203110,2012-13,-13,25,1,1
203110,2012-13,-12,13,0,1
203110,2012-13,-12,17,0,1
203110,2012-13,-12,19,0,1
203110,2012-13,-12,28,0,1
203110,2012-13,-10,13,0,1
203110,2012-13,-10,20,0,2
203110,2012-13,-10,21,0,1
203110,2012-13,-9,19,0,1
203110,2012-13,-9,27,1,1
203110,2012-13,-8,10,0,1
203110,2012-13,-8,22,0,1
203110,2012-13,-7,5,1,1
203110,2012-13,-7,23,0,1
203110,2012-13,-7,28,0,1
203110,2012-13,-6,8,0,1
203110,2012-13,-6,22,1,1
203110,2012-13,-5,16,0,2
203110,2012-13,-4,3,0,1
203110,2012-13,-4,9,1,1
203110,2012-13,-3,6,0,1
203110,2012-13,-3,9,0,1
203110,2012-13,-3,10,0,1
203110,2012-13,-3,23,0,1
203110,2012-13,-3,26,0,1
203110,2012-13,-2,7,0,1
203110,2012-13,-2,8,0,1
203110,2012-13,-2,10,0,1
203110,2012-13,-2,11,0,1
203110,2012-13,-1,5,4,6
203110,2012-13,-1,6,2,6
203110,2012-13,-1,7,1,1
203110,2012-13,-1,8,0,1
203110,2012-13,-1,14,0,1
203110,2012-13,-1,22,0,1
203110,2012-13,-1,24,1,1
203110,2012-13,-1,29,0,1
203110,2012-13,-1,31,0,1
203110,2012-13,0,5,11,16
203110,2012-13,0,6,8,14
203110,2012-13,0,7,4,5
203110,2012-13,0,8,0,2
203110,2012-13,0,9,0,1
203110,2012-13,0,11,0,1
203110,2012-13,0,12,0,1
203110,2012-13,0,14,0,1
203110,2012-13,0,17,1,2
203110,2012-13,0,18,0,3
203110,2012-13,0,22,0,1
203110,2012-13,0,25,0,1
203110,2012-13,0,26,1,1
203110,2012-13,0,27,0,1
203110,2012-13,0,30,0,1
203110,2012-13,1,5,4,8
203110,2012-13,1,6,4,8
203110,2012-13,1,7,1,2
203110,2012-13,1,8,0,1
203110,2012-13,2,5,3,5
203110,2012-13,2,8,0,1
203110,2012-13,2,12,1,1
203110,2012-13,2,22,0,1
203110,2012-13,2,31,1,1
203110,2012-13,3,5,0,2
203110,2012-13,3,8,0,1
203110,2012-13,3,11,0,1
203110,2012-13,3,23,1,1
203110,2012-13,4,13,0,2
203110,2012-13,4,20,0,1
203110,2012-13,5,8,0,1
203110,2012-13,5,14,1,1
203110,2012-13,5,29,0,1
203110,2012-13,6,11,1,1
203110,2012-13,7,5,0,1
203110,2012-13,7,9,0,1
203110,2012-13,8,19,0,1
203110,2012-13,8,21,0,1
203110,2012-13,8,22,0,2
203110,2012-13,9,5,1,1
203110,2012-13,9,10,0,1
203110,2012-13,9,20,0,1
203110,2012-13,10,7,0,1
203110,2012-13,10,20,0,1
203110,2012-13,10,22,0,1
203110,2012-13,11,10,0,1
203110,2012-13,12,16,0,1
203110,2012-13,12,19,0,1
203110,2012-13,12,27,0,1
203110,2012-13,12,28,0,1
203110,2012-13,13,5,0,1
203110,2012-13,13,14,0,1
203110,2012-13,13,23,0,2
203110,2012-13,14,6,0,1
203110,2012-13,14,9,1,1
203110,2012-13,14,19,1,1
203110,2012-13,14,25,0,1
203110,2012-13,15,8,0,1
203110,2012-13,15,10,0,1
203110,2012-13,15,14,0,1
203110,2012-13,15,17,0,1
203110,2012-13,16,19,1,1
203110,2012-13,16,22,0,1
203110,2012-13,17,6,0,3
203110,2012-13,17,7,0,3
203110,2012-13,17,11,0,1
203110,2012-13,17,12,1,1
203110,2012-13,18,15,1,1
203110,2012-13,19,8,0,1
