PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
1626156,2015-16,-25,6,0,1
1626156,2015-16,-24,5,1,2
1626156,2015-16,-24,7,1,2
1626156,2015-16,-24,8,0,1
1626156,2015-16,-24,9,0,1
1626156,2015-16,-24,11,0,3
1626156,2015-16,-24,16,0,1
1626156,2015-16,-23,3,0,1
1626156,2015-16,-23,4,0,1
1626156,2015-16,-23,5,2,6
1626156,2015-16,-23,6,1,1
1626156,2015-16,-23,7,0,2
1626156,2015-16,-23,8,1,2
1626156,2015-16,-23,9,0,1
1626156,2015-16,-23,10,1,1
1626156,2015-16,-23,11,1,1
1626156,2015-16,-23,14,0,1
1626156,2015-16,-23,15,1,1
1626156,2015-16,-23,16,0,1
1626156,2015-16,-23,17,0,2
1626156,2015-16,-22,4,1,1
1626156,2015-16,-22,5,0,1
1626156,2015-16,-22,8,0,1
1626156,2015-16,-22,10,0,1
1626156,2015-16,-22,13,0,1
1626156,2015-16,-22,15,0,2
1626156,2015-16,-22,16,0,2
1626156,2015-16,-22,17,1,2
1626156,2015-16,-21,17,0,2
1626156,2015-16,-21,18,0,3
1626156,2015-16,-21,19,0,1
1626156,2015-16,-21,21,0,1
1626156,2015-16,-20,5,1,1
1626156,2015-16,-20,14,0,1
1626156,2015-16,-20,18,0,1
1626156,2015-16,-20,19,1,1
1626156,2015-16,-20,20,1,2
1626156,2015-16,-20,21,0,1
1626156,2015-16,-20,22,0,2
1626156,2015-16,-19,6,0,1
1626156,2015-16,-19,19,1,2
1626156,2015-16,-19,20,2,4
1626156,2015-16,-19,21,1,4
1626156,2015-16,-19,23,0,1
1626156,2015-16,-19,25,1,1
1626156,2015-16,-18,8,1,1
1626156,2015-16,-18,20,3,4
1626156,2015-16,-18,21,1,2
1626156,2015-16,-18,22,1,2
1626156,2015-16,-18,23,0,1
1626156,2015-16,-18,24,1,1
1626156,2015-16,-18,26,0,1
1626156,2015-16,-17,4,1,2
1626156,2015-16,-17,6,1,1
1626156,2015-16,-17,16,0,1
1626156,2015-16,-17,21,0,1
1626156,2015-16,-17,22,1,3
1626156,2015-16,-17,23,0,2
1626156,2015-16,-17,24,0,1
1626156,2015-16,-17,25,1,3
1626156,2015-16,-17,26,1,2
1626156,2015-16,-17,27,0,1
