PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
1629673,2019-20,-23,4,1,2
1629673,2019-20,-23,5,0,2
1629673,2019-20,-23,7,1,2
1629673,2019-20,-23,8,0,1
1629673,2019-20,-23,10,0,1
1629673,2019-20,-23,11,0,1
1629673,2019-20,-23,12,2,2
1629673,2019-20,-23,13,0,1
1629673,2019-20,-22,3,0,1
1629673,2019-20,-22,5,0,2
1629673,2019-20,-22,6,1,1
1629673,2019-20,-22,8,1,1
1629673,2019-20,-22,9,0,2
1629673,2019-20,-22,10,0,1
1629673,2019-20,-22,13,0,2
1629673,2019-20,-22,17,1,1
1629673,2019-20,-20,4,0,1
1629673,2019-20,-20,18,0,1
1629673,2019-20,-20,19,0,1
1629673,2019-20,-20,21,1,1
1629673,2019-20,-20,23,0,1
1629673,2019-20,-20,25,1,1
1629673,2019-20,-19,23,0,1
1629673,2019-20,-19,25,0,1
1629673,2019-20,-19,40,0,1
1629673,2019-20,-18,21,0,1
1629673,2019-20,-18,22,2,2
1629673,2019-20,-18,24,0,1
1629673,2019-20,-18,25,0,2
1629673,2019-20,-17,23,1,1
1629673,2019-20,-17,24,2,2
1629673,2019-20,-17,25,0,1
1629673,2019-20,-17,28,0,1
1629673,2019-20,-16,24,1,2
1629673,2019-20,-16,25,2,4
1629673,2019-20,-15,9,1,1
1629673,2019-20,-15,10,0,1
1629673,2019-20,-15,24,0,2
1629673,2019-20,-15,25,2,3
1629673,2019-20,-15,27,0,2
1629673,2019-20,-15,28,0,2
1629673,2019-20,-15,29,0,1
1629673,2019-20,-15,32,0,1
1629673,2019-20,-14,14,0,1
1629673,2019-20,-14,15,0,1
1629673,2019-20,-14,24,1,1
1629673,2019-20,-14,25,0,2
1629673,2019-20,-14,29,1,1
1629673,2019-20,-14,30,0,1
1629673,2019-20,-14,31,0,1
1629673,2019-20,-14,32,0,2
1629673,2019-20,-13,11,0,1
1629673,2019-20,-13,20,0,1
1629673,2019-20,-13,26,0,1
1629673,2019-20,-13,28,0,1
1629673,2019-20,-12,17,0,2
1629673,2019-20,-12,19,1,1
1629673,2019-20,-12,20,0,1
1629673,2019-20,-12,26,0,2
1629673,2019-20,-12,29,0,1
1629673,2019-20,-12,31,1,1
1629673,2019-20,-11,17,1,2
1629673,2019-20,-11,21,1,1
1629673,2019-20,-11,27,0,1
1629673,2019-20,-10,9,1,1
1629673,2019-20,-10,11,1,1
1629673,2019-20,-10,12,0,1
1629673,2019-20,-10,13,0,1
1629673,2019-20,-10,18,0,1
1629673,2019-20,-10,20,0,1
1629673,2019-20,-10,21,1,1
1629673,2019-20,-10,22,2,2
1629673,2019-20,-10,29,1,1
1629673,2019-20,-10,30,0,1
1629673,2019-20,-9,6,1,1
1629673,2019-20,-9,8,1,1
1629673,2019-20,-9,13,1,1
1629673,2019-20,-9,19,0,1
1629673,2019-20,-9,20,1,2
1629673,2019-20,-9,21,0,1
1629673,2019-20,-9,23,0,1
1629673,2019-20,-9,29,0,1
1629673,2019-20,-9,30,0,1
1629673,2019-20,-9,31,0,2
1629673,2019-20,-9,34,0,1
1629673,2019-20,-8,17,1,1
1629673,2019-20,-8,28,0,1
1629673,2019-20,-8,29,1,1
1629673,2019-20,-8,30,0,1
1629673,2019-20,-7,24,0,1
1629673,2019-20,-7,29,0,3
1629673,2019-20,-7,31,0,2
1629673,2019-20,-7,32,0,1
1629673,2019-20,-6,6,1,1
1629673,2019-20,-6,15,0,1
1629673,2019-20,-6,16,0,1
1629673,2019-20,-6,19,1,1
1629673,2019-20,-6,22,0,1
1629673,2019-20,-6,32,0,1
1629673,2019-20,-5,9,0,1
1629673,2019-20,-5,10,0,1
1629673,2019-20,-5,15,0,1
1629673,2019-20,-5,17,0,1
1629673,2019-20,-5,29,0,1
1629673,2019-20,-5,30,0,2
1629673,2019-20,-5,31,0,1
1629673,2019-20,-4,15,2,2
1629673,2019-20,-4,25,0,1
1629673,2019-20,-4,29,0,1
1629673,2019-20,-4,33,1,2
1629673,2019-20,-4,34,0,1
1629673,2019-20,-3,8,0,1
1629673,2019-20,-3,16,1,2
1629673,2019-20,-3,21,0,1
1629673,2019-20,-3,27,0,1
1629673,2019-20,-3,29,0,1
1629673,2019-20,-3,30,0,1
1629673,2019-20,-3,31,0,1
1629673,2019-20,-3,33,0,1
1629673,2019-20,-2,5,2,3
1629673,2019-20,-2,6,1,2
1629673,2019-20,-2,7,1,1
1629673,2019-20,-2,9,1,2
1629673,2019-20,-2,15,0,1
1629673,2019-20,-2,19,0,1
1629673,2019-20,-2,21,1,1
1629673,2019-20,-2,22,1,1
1629673,2019-20,-2,31,1,1
1629673,2019-20,-2,32,0,2
1629673,2019-20,-2,35,0,1
1629673,2019-20,-1,5,1,2
1629673,2019-20,-1,6,4,10
1629673,2019-20,-1,7,3,4
1629673,2019-20,-1,8,0,2
1629673,2019-20,-1,9,0,1
1629673,2019-20,-1,11,1,1
