PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
1627747,2016-17,-24,4,0,1
1627747,2016-17,-23,3,0,1
1627747,2016-17,-23,5,2,4
1627747,2016-17,-23,6,0,4
1627747,2016-17,-23,8,0,1
1627747,2016-17,-23,9,1,1
1627747,2016-17,-23,10,0,1
1627747,2016-17,-22,3,0,1
1627747,2016-17,-22,4,0,1
1627747,2016-17,-22,15,1,2
1627747,2016-17,-21,17,0,1
1627747,2016-17,-21,19,0,1
1627747,2016-17,-20,18,1,2
1627747,2016-17,-20,19,0,2
1627747,2016-17,-20,20,0,3
1627747,2016-17,-19,19,0,2
1627747,2016-17,-18,19,0,1
1627747,2016-17,-18,20,0,3
1627747,2016-17,-18,21,1,1
1627747,2016-17,-18,22,1,2
1627747,2016-17,-18,23,1,1
1627747,2016-17,-18,25,1,1
1627747,2016-17,-17,8,0,1
1627747,2016-17,-17,23,2,2
1627747,2016-17,-16,7,1,1
1627747,2016-17,-16,23,0,1
1627747,2016-17,-16,24,1,2
1627747,2016-17,-16,25,0,1
1627747,2016-17,-15,17,1,1
1627747,2016-17,-15,24,0,1
1627747,2016-17,-15,25,0,1
1627747,2016-17,-14,12,0,1
1627747,2016-17,-14,25,0,1
1627747,2016-17,-14,26,0,1
1627747,2016-17,-13,25,0,2
1627747,2016-17,-13,26,1,2
1627747,2016-17,-12,17,1,1
1627747,2016-17,-12,23,1,1
1627747,2016-17,-12,26,0,2
1627747,2016-17,-12,29,0,1
1627747,2016-17,-11,26,0,1
1627747,2016-17,-11,27,1,2
1627747,2016-17,-10,27,0,2
1627747,2016-17,-9,12,1,2
1627747,2016-17,-9,19,1,1
1627747,2016-17,-9,24,1,1
1627747,2016-17,-9,27,0,1
1627747,2016-17,-8,17,1,1
1627747,2016-17,-8,27,0,1
1627747,2016-17,-8,28,0,2
1627747,2016-17,-8,29,0,1
1627747,2016-17,-7,10,0,1
1627747,2016-17,-7,14,1,1
1627747,2016-17,-7,18,0,1
1627747,2016-17,-7,28,0,2
1627747,2016-17,-6,28,0,1
1627747,2016-17,-6,29,0,1
1627747,2016-17,-5,12,0,1
1627747,2016-17,-5,28,0,1
1627747,2016-17,-4,11,1,2
1627747,2016-17,-4,23,0,1
1627747,2016-17,-4,28,1,1
1627747,2016-17,-4,29,0,1
1627747,2016-17,-4,31,1,1
1627747,2016-17,-3,29,2,2
1627747,2016-17,-2,5,5,8
1627747,2016-17,-2,6,0,2
1627747,2016-17,-2,8,0,1
1627747,2016-17,-2,9,0,1
1627747,2016-17,-2,20,1,1
1627747,2016-17,-2,23,1,1
1627747,2016-17,-2,29,0,1
1627747,2016-17,-2,31,0,1
1627747,2016-17,-1,5,4,10
1627747,2016-17,-1,8,0,1
1627747,2016-17,-1,10,0,1
1627747,2016-17,-1,18,0,1
1627747,2016-17,-1,30,1,1
1627747,2016-17,0,5,26,34
1627747,2016-17,0,6,8,14
1627747,2016-17,0,7,1,5
1627747,2016-17,0,8,1,1
1627747,2016-17,0,12,1,2
1627747,2016-17,0,13,0,1
1627747,2016-17,0,15,0,1
1627747,2016-17,0,16,3,4
1627747,2016-17,0,17,1,2
1627747,2016-17,0,23,0,1
1627747,2016-17,0,26,0,1
1627747,2016-17,0,28,0,1
1627747,2016-17,0,29,6,13
1627747,2016-17,0,30,0,3
1627747,2016-17,0,31,1,2
1627747,2016-17,0,33,0,1
1627747,2016-17,1,4,2,2
1627747,2016-17,1,5,10,13
1627747,2016-17,1,6,4,5
1627747,2016-17,1,20,2,2
1627747,2016-17,1,21,0,1
1627747,2016-17,1,24,0,1
1627747,2016-17,1,29,0,2
1627747,2016-17,2,4,1,1
1627747,2016-17,2,5,11,13
1627747,2016-17,2,6,2,3
1627747,2016-17,2,11,0,1
1627747,2016-17,2,13,1,1
1627747,2016-17,2,29,0,1
1627747,2016-17,2,31,1,1
1627747,2016-17,3,5,1,4
1627747,2016-17,3,6,1,1
1627747,2016-17,3,20,1,1
1627747,2016-17,3,29,0,1
1627747,2016-17,4,5,1,1
1627747,2016-17,4,7,1,2
1627747,2016-17,4,8,0,1
1627747,2016-17,4,12,0,1
1627747,2016-17,4,14,2,2
1627747,2016-17,4,28,0,1
1627747,2016-17,4,30,2,2
1627747,2016-17,5,6,0,1
1627747,2016-17,5,8,0,1
1627747,2016-17,5,10,0,1
1627747,2016-17,5,11,1,1
1627747,2016-17,5,13,0,1
1627747,2016-17,5,14,0,1
1627747,2016-17,5,22,0,1
1627747,2016-17,5,29,0,1
1627747,2016-17,6,7,1,1
1627747,2016-17,6,10,1,2
1627747,2016-17,6,22,1,1
1627747,2016-17,6,23,1,1
1627747,2016-17,6,28,0,1
1627747,2016-17,7,7,0,1
1627747,2016-17,7,8,1,1
1627747,2016-17,7,15,0,1
1627747,2016-17,7,22,0,1
1627747,2016-17,7,28,0,2
1627747,2016-17,8,5,0,1
1627747,2016-17,8,11,0,1
1627747,2016-17,8,21,0,2
1627747,2016-17,8,28,1,2
1627747,2016-17,8,29,0,2
1627747,2016-17,9,27,1,1
1627747,2016-17,9,29,1,1
1627747,2016-17,10,17,0,1
1627747,2016-17,10,27,1,1
1627747,2016-17,10,28,1,1
1627747,2016-17,11,11,0,1
1627747,2016-17,11,26,0,1
1627747,2016-17,11,27,0,4
1627747,2016-17,11,28,1,1
1627747,2016-17,12,5,1,1
1627747,2016-17,12,7,0,1
1627747,2016-17,12,26,2,3
1627747,2016-17,12,27,0,2
1627747,2016-17,13,6,1,1
1627747,2016-17,13,9,1,1
1627747,2016-17,13,15,0,1
1627747,2016-17,13,26,0,2
1627747,2016-17,13,27,0,1
1627747,2016-17,14,24,1,1
1627747,2016-17,15,22,0,1
1627747,2016-17,15,23,1,1
1627747,2016-17,15,25,0,3
1627747,2016-17,15,26,0,2
1627747,2016-17,16,23,1,1
1627747,2016-17,16,24,0,1
1627747,2016-17,17,5,1,1
1627747,2016-17,17,23,0,1
1627747,2016-17,18,20,1,2
1627747,2016-17,18,21,0,2
1627747,2016-17,18,22,1,1
1627747,2016-17,18,23,0,1
1627747,2016-17,19,20,0,2
1627747,2016-17,19,21,1,1
1627747,2016-17,19,22,1,1
1627747,2016-17,20,18,1,1
1627747,2016-17,20,19,0,1
1627747,2016-17,20,20,0,1
1627747,2016-17,21,18,1,1
1627747,2016-17,22,5,1,1
1627747,2016-17,22,6,1,2
1627747,2016-17,22,20,0,1
1627747,2016-17,23,2,1,1
1627747,2016-17,23,3,1,3
1627747,2016-17,23,4,2,6
1627747,2016-17,23,5,3,5
1627747,2016-17,23,6,1,2
1627747,2016-17,23,7,0,2
1627747,2016-17,23,12,1,1
1627747,2016-17,23,18,0,1
1627747,2016-17,24,4,0,1
1627747,2016-17,24,5,1,1
1627747,2016-17,24,7,1,1
1627747,2017-18,-24,5,1,1
1627747,2017-18,-23,5,1,3
1627747,2017-18,-23,7,1,1
1627747,2017-18,-23,10,0,2
1627747,2017-18,-23,14,0,1
1627747,2017-18,-22,3,0,1
1627747,2017-18,-22,4,0,3
1627747,2017-18,-22,5,0,2
1627747,2017-18,-22,7,0,1
1627747,2017-18,-22,8,2,2
1627747,2017-18,-22,9,1,3
1627747,2017-18,-22,12,1,1
1627747,2017-18,-22,14,1,1
1627747,2017-18,-21,16,0,2
1627747,2017-18,-21,17,2,4
1627747,2017-18,-21,18,0,2
1627747,2017-18,-21,20,2,2
1627747,2017-18,-21,21,1,1
1627747,2017-18,-20,18,3,3
1627747,2017-18,-20,19,0,1
1627747,2017-18,-20,20,1,2
1627747,2017-18,-20,21,0,3
1627747,2017-18,-20,22,0,1
1627747,2017-18,-19,20,2,2
1627747,2017-18,-19,21,0,1
1627747,2017-18,-18,21,2,3
1627747,2017-18,-18,22,0,1
1627747,2017-18,-18,23,0,1
1627747,2017-18,-17,22,0,3
1627747,2017-18,-17,23,0,2
1627747,2017-18,-17,25,2,2
1627747,2017-18,-16,12,1,1
1627747,2017-18,-16,23,1,2
1627747,2017-18,-16,24,2,3
1627747,2017-18,-15,16,0,1
1627747,2017-18,-15,24,0,1
1627747,2017-18,-15,25,0,4
1627747,2017-18,-14,26,0,2
1627747,2017-18,-14,27,0,1
1627747,2017-18,-13,12,0,1
1627747,2017-18,-13,25,1,3
1627747,2017-18,-13,26,1,1
1627747,2017-18,-13,27,3,5
1627747,2017-18,-13,28,1,2
1627747,2017-18,-12,13,0,1
1627747,2017-18,-12,15,1,1
1627747,2017-18,-12,26,0,2
1627747,2017-18,-12,27,1,2
1627747,2017-18,-12,28,1,2
1627747,2017-18,-12,30,1,1
1627747,2017-18,-11,3,0,1
1627747,2017-18,-11,10,0,1
1627747,2017-18,-11,17,0,1
1627747,2017-18,-11,21,0,1
1627747,2017-18,-11,27,0,2
1627747,2017-18,-11,28,2,3
1627747,2017-18,-11,29,0,2
1627747,2017-18,-11,31,0,1
1627747,2017-18,-10,13,0,1
1627747,2017-18,-10,16,1,1
1627747,2017-18,-10,20,1,1
1627747,2017-18,-10,27,1,1
1627747,2017-18,-10,28,0,2
1627747,2017-18,-10,29,2,3
1627747,2017-18,-9,5,0,1
1627747,2017-18,-9,7,1,1
1627747,2017-18,-9,13,1,1
1627747,2017-18,-9,15,0,1
1627747,2017-18,-9,28,0,2
1627747,2017-18,-9,30,0,1
1627747,2017-18,-8,5,1,1
1627747,2017-18,-8,8,0,1
1627747,2017-18,-8,9,2,2
1627747,2017-18,-8,10,0,1
1627747,2017-18,-8,12,1,1
1627747,2017-18,-8,13,1,1
1627747,2017-18,-8,18,0,1
1627747,2017-18,-8,21,1,1
1627747,2017-18,-8,23,0,1
1627747,2017-18,-8,26,1,2
1627747,2017-18,-8,27,0,1
1627747,2017-18,-8,28,1,4
1627747,2017-18,-8,29,1,1
1627747,2017-18,-8,31,0,1
1627747,2017-18,-7,7,1,1
1627747,2017-18,-7,8,0,1
1627747,2017-18,-7,9,1,1
1627747,2017-18,-7,10,0,1
1627747,2017-18,-7,28,1,4
1627747,2017-18,-7,29,2,2
1627747,2017-18,-6,5,1,1
1627747,2017-18,-6,7,0,1
1627747,2017-18,-6,9,0,1
1627747,2017-18,-6,12,1,2
1627747,2017-18,-6,13,1,1
1627747,2017-18,-6,16,0,1
1627747,2017-18,-6,19,0,1
1627747,2017-18,-6,28,1,1
1627747,2017-18,-6,29,0,1
1627747,2017-18,-6,31,1,1
1627747,2017-18,-5,7,0,1
1627747,2017-18,-5,8,1,2
1627747,2017-18,-5,9,0,2
1627747,2017-18,-5,10,0,1
1627747,2017-18,-5,12,1,1
1627747,2017-18,-5,17,1,3
1627747,2017-18,-5,18,0,1
1627747,2017-18,-5,19,0,1
1627747,2017-18,-5,26,0,1
1627747,2017-18,-5,29,0,2
1627747,2017-18,-5,30,0,1
1627747,2017-18,-4,5,1,3
1627747,2017-18,-4,6,1,3
1627747,2017-18,-4,7,0,1
1627747,2017-18,-4,9,0,2
1627747,2017-18,-4,11,0,1
1627747,2017-18,-4,12,0,2
1627747,2017-18,-4,13,0,1
1627747,2017-18,-4,14,0,1
1627747,2017-18,-4,16,0,1
1627747,2017-18,-4,17,0,1
1627747,2017-18,-4,26,0,1
1627747,2017-18,-4,29,0,1
1627747,2017-18,-4,30,1,1
1627747,2017-18,-3,5,0,1
1627747,2017-18,-3,6,0,2
1627747,2017-18,-3,7,0,1
1627747,2017-18,-3,8,1,2
1627747,2017-18,-3,11,2,2
1627747,2017-18,-3,12,1,1
1627747,2017-18,-3,13,0,2
1627747,2017-18,-3,14,1,1
1627747,2017-18,-3,17,1,1
1627747,2017-18,-3,18,1,2
1627747,2017-18,-3,20,0,1
1627747,2017-18,-3,24,1,1
1627747,2017-18,-3,30,1,1
1627747,2017-18,-3,31,1,1
1627747,2017-18,-2,5,4,7
1627747,2017-18,-2,6,2,5
1627747,2017-18,-2,7,1,2
1627747,2017-18,-2,8,1,3
1627747,2017-18,-2,9,0,1
1627747,2017-18,-2,11,0,1
1627747,2017-18,-2,12,0,1
1627747,2017-18,-2,15,1,1
1627747,2017-18,-2,16,0,1
1627747,2017-18,-2,18,0,1
1627747,2017-18,-2,20,0,1
1627747,2017-18,-2,29,0,2
1627747,2017-18,-2,30,1,2
1627747,2017-18,-2,31,0,1
1627747,2017-18,-1,5,16,24
1627747,2017-18,-1,6,7,8
1627747,2017-18,-1,7,2,4
1627747,2017-18,-1,8,0,1
1627747,2017-18,-1,9,0,1
1627747,2017-18,-1,10,0,1
1627747,2017-18,-1,14,0,1
1627747,2017-18,-1,15,0,1
1627747,2017-18,-1,17,1,1
1627747,2017-18,-1,20,1,1
1627747,2017-18,-1,24,1,1
1627747,2017-18,-1,30,3,4
1627747,2017-18,-1,31,1,2
1627747,2017-18,0,5,52,62
1627747,2017-18,0,6,26,34
1627747,2017-18,0,7,7,20
1627747,2017-18,0,8,2,9
1627747,2017-18,0,9,0,2
1627747,2017-18,0,10,3,5
1627747,2017-18,0,11,0,2
1627747,2017-18,0,12,0,1
1627747,2017-18,0,13,0,1
1627747,2017-18,0,14,0,1
1627747,2017-18,0,15,3,4
1627747,2017-18,0,16,2,4
1627747,2017-18,0,17,1,2
1627747,2017-18,0,18,1,2
1627747,2017-18,0,20,0,1
1627747,2017-18,0,23,0,2
1627747,2017-18,0,25,1,1
1627747,2017-18,0,29,1,2
1627747,2017-18,0,30,1,4
1627747,2017-18,0,31,1,3
1627747,2017-18,0,34,0,1
1627747,2017-18,1,5,16,32
1627747,2017-18,1,6,9,12
1627747,2017-18,1,7,1,2
1627747,2017-18,1,8,2,3
1627747,2017-18,1,9,0,1
1627747,2017-18,1,10,0,1
1627747,2017-18,1,11,0,1
1627747,2017-18,1,13,1,2
1627747,2017-18,1,14,1,1
1627747,2017-18,1,15,1,2
1627747,2017-18,1,16,0,1
1627747,2017-18,1,17,1,2
1627747,2017-18,1,20,0,2
1627747,2017-18,1,21,0,1
1627747,2017-18,1,30,0,4
1627747,2017-18,1,31,0,1
1627747,2017-18,1,33,0,1
