PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
203915,2014-15,-23,7,0,2
203915,2014-15,-21,17,0,1
203915,2014-15,-21,18,0,1
203915,2014-15,-20,19,0,1
203915,2014-15,-20,20,1,2
203915,2014-15,-19,6,0,1
203915,2014-15,-19,14,0,1
203915,2014-15,-19,20,0,1
203915,2014-15,-19,21,0,2
203915,2014-15,-19,22,1,1
203915,2014-15,-18,21,0,1
203915,2014-15,-18,22,0,1
203915,2014-15,-17,7,1,1
203915,2014-15,-17,23,0,2
203915,2014-15,-17,24,0,2
203915,2014-15,-16,9,0,1
203915,2014-15,-16,23,0,1
203915,2014-15,-16,24,0,1
203915,2014-15,-16,25,0,1
203915,2014-15,-16,26,0,1
203915,2014-15,-16,28,0,1
203915,2014-15,-15,24,0,1
203915,2014-15,-14,10,1,1
203915,2014-15,-14,13,1,1
203915,2014-15,-14,17,1,1
203915,2014-15,-14,26,1,1
203915,2014-15,-13,11,0,1
203915,2014-15,-13,16,0,1
203915,2014-15,-13,17,1,1
203915,2014-15,-13,27,1,2
203915,2014-15,-13,30,0,1
203915,2014-15,-12,12,0,1
203915,2014-15,-12,15,0,1
203915,2014-15,-12,26,0,1
203915,2014-15,-11,7,1,1
203915,2014-15,-11,10,1,1
203915,2014-15,-11,11,0,1
203915,2014-15,-11,16,1,1
203915,2014-15,-11,18,0,1
203915,2014-15,-11,26,1,1
203915,2014-15,-10,7,0,1
203915,2014-15,-10,28,0,2
203915,2014-15,-10,29,0,2
203915,2014-15,-9,10,0,1
203915,2014-15,-9,30,0,1
203915,2014-15,-8,16,0,1
203915,2014-15,-7,9,0,1
203915,2014-15,-7,17,1,1
203915,2014-15,-7,18,0,1
203915,2014-15,-6,6,0,1
203915,2014-15,-6,13,1,1
203915,2014-15,-5,12,0,1
203915,2014-15,-4,8,1,1
203915,2014-15,-4,30,1,1
203915,2014-15,-3,7,0,1
203915,2014-15,-3,8,0,1
203915,2014-15,-3,9,0,1
203915,2014-15,-3,13,0,1
203915,2014-15,-3,14,0,1
203915,2014-15,-2,5,0,1
203915,2014-15,-2,30,0,1
203915,2014-15,-1,5,3,3
203915,2014-15,-1,6,0,1
203915,2014-15,-1,7,0,2
203915,2014-15,-1,8,0,1
203915,2014-15,-1,10,0,1
203915,2014-15,-1,25,0,1
203915,2014-15,-1,30,0,1
203915,2014-15,-1,32,0,1
203915,2014-15,0,5,10,18
203915,2014-15,0,6,1,2
203915,2014-15,0,8,0,1
203915,2014-15,0,9,0,1
203915,2014-15,0,10,2,2
203915,2014-15,0,12,1,1
203915,2014-15,0,18,0,1
203915,2014-15,0,22,0,1
203915,2014-15,0,32,0,1
203915,2014-15,1,5,1,5
203915,2014-15,1,6,0,1
203915,2014-15,1,7,1,1
203915,2014-15,1,10,0,1
