PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
1628371,2017-18,-24,7,1,1
1628371,2017-18,-23,7,0,1
1628371,2017-18,-22,5,0,1
1628371,2017-18,-22,6,1,1
1628371,2017-18,-22,7,0,1
1628371,2017-18,-22,10,0,1
1628371,2017-18,-22,17,1,2
1628371,2017-18,-18,5,0,1
1628371,2017-18,-14,24,1,1
1628371,2017-18,-14,25,0,2
1628371,2017-18,-13,4,0,1
1628371,2017-18,-13,20,0,1
1628371,2017-18,-13,26,0,1
1628371,2017-18,-12,10,0,1
1628371,2017-18,-12,15,0,1
1628371,2017-18,-12,17,0,1
1628371,2017-18,-12,18,0,1
1628371,2017-18,-12,26,1,1
1628371,2017-18,-11,8,0,1
1628371,2017-18,-11,12,0,1
1628371,2017-18,-11,27,0,1
1628371,2017-18,-10,5,0,2
1628371,2017-18,-10,29,0,1
1628371,2017-18,-9,12,0,1
1628371,2017-18,-9,14,0,1
1628371,2017-18,-8,20,1,1
1628371,2017-18,-8,26,0,1
1628371,2017-18,-7,24,0,1
1628371,2017-18,-6,21,0,1
1628371,2017-18,-6,29,1,2
1628371,2017-18,-5,7,1,1
1628371,2017-18,-5,19,0,1
1628371,2017-18,-5,24,1,1
1628371,2017-18,-5,29,1,1
1628371,2017-18,-4,9,0,1
1628371,2017-18,-4,20,0,1
1628371,2017-18,-4,23,0,1
1628371,2017-18,-4,30,1,1
1628371,2017-18,-3,5,0,1
1628371,2017-18,-3,6,0,1
1628371,2017-18,-3,19,0,1
1628371,2017-18,-3,23,0,1
1628371,2017-18,-2,6,1,1
1628371,2017-18,-2,7,0,1
1628371,2017-18,-2,8,0,1
1628371,2017-18,-2,11,0,1
1628371,2017-18,-2,16,0,1
1628371,2017-18,-2,21,0,1
1628371,2017-18,-2,30,1,1
1628371,2017-18,-1,5,1,1
1628371,2017-18,-1,6,1,1
1628371,2017-18,-1,7,1,2
1628371,2017-18,-1,27,0,1
1628371,2017-18,0,5,10,11
1628371,2017-18,0,6,7,8
1628371,2017-18,0,7,2,4
1628371,2017-18,0,8,3,4
1628371,2017-18,0,15,0,1
1628371,2017-18,0,17,1,1
1628371,2017-18,0,21,0,1
1628371,2017-18,0,22,0,1
1628371,2017-18,0,23,0,1
1628371,2017-18,0,25,0,1
1628371,2017-18,0,30,0,1
1628371,2017-18,1,9,1,1
1628371,2017-18,1,10,0,1
1628371,2017-18,1,30,0,1
1628371,2017-18,2,6,1,1
1628371,2017-18,2,12,1,1
1628371,2017-18,2,15,0,1
1628371,2017-18,2,18,1,1
1628371,2017-18,2,19,0,1
1628371,2017-18,3,5,0,1
1628371,2017-18,3,6,1,1
1628371,2017-18,3,20,0,1
1628371,2017-18,3,31,0,1
1628371,2017-18,4,14,0,1
1628371,2017-18,4,21,0,1
1628371,2017-18,4,29,0,1
1628371,2017-18,5,14,0,1
1628371,2017-18,5,29,0,1
1628371,2017-18,6,20,0,1
1628371,2017-18,6,29,0,1
1628371,2017-18,7,29,0,1
1628371,2017-18,8,29,1,1
1628371,2017-18,10,5,0,1
1628371,2017-18,10,7,0,1
1628371,2017-18,10,12,1,1
1628371,2017-18,11,17,1,1
1628371,2017-18,11,28,1,1
1628371,2017-18,12,5,0,1
1628371,2017-18,12,7,1,1
1628371,2017-18,13,5,0,2
1628371,2017-18,14,8,0,1
1628371,2017-18,14,10,0,1
1628371,2017-18,15,26,0,1
1628371,2017-18,16,6,0,1
1628371,2017-18,18,5,1,2
1628371,2017-18,19,12,0,1
1628371,2017-18,19,21,1,1
1628371,2017-18,20,18,0,1
1628371,2017-18,21,17,1,1
1628371,2017-18,22,5,0,2
1628371,2017-18,22,6,1,3
1628371,2017-18,22,7,1,2
1628371,2017-18,23,4,0,2
1628371,2017-18,23,5,1,2
1628371,2017-18,23,6,0,1
1628371,2017-18,23,8,0,1
1628371,2018-19,-24,5,1,2
1628371,2018-19,-24,6,0,1
1628371,2018-19,-23,3,2,4
1628371,2018-19,-23,4,3,5
1628371,2018-19,-23,5,3,10
1628371,2018-19,-23,6,2,4
1628371,2018-19,-23,7,1,6
1628371,2018-19,-23,8,0,4
1628371,2018-19,-23,9,0,1
1628371,2018-19,-23,11,0,1
1628371,2018-19,-22,3,0,1
1628371,2018-19,-22,4,1,2
1628371,2018-19,-22,5,2,8
1628371,2018-19,-22,6,0,2
1628371,2018-19,-22,7,3,6
1628371,2018-19,-22,8,0,1
1628371,2018-19,-22,9,1,1
1628371,2018-19,-22,12,0,2
1628371,2018-19,-22,14,0,1
1628371,2018-19,-22,17,0,1
1628371,2018-19,-22,23,0,1
1628371,2018-19,-21,4,1,1
1628371,2018-19,-21,15,0,1
1628371,2018-19,-20,18,1,1
1628371,2018-19,-20,20,0,1
1628371,2018-19,-20,22,1,2
1628371,2018-19,-19,6,0,1
1628371,2018-19,-19,20,0,2
1628371,2018-19,-19,21,1,1
1628371,2018-19,-18,21,0,1
1628371,2018-19,-18,22,0,1
1628371,2018-19,-18,25,0,1
1628371,2018-19,-18,26,0,1
1628371,2018-19,-17,19,1,1
1628371,2018-19,-17,22,0,1
1628371,2018-19,-17,23,1,2
1628371,2018-19,-17,24,0,1
1628371,2018-19,-16,4,0,1
1628371,2018-19,-16,5,0,1
1628371,2018-19,-16,24,1,2
1628371,2018-19,-16,25,0,1
1628371,2018-19,-15,3,0,1
1628371,2018-19,-15,6,0,1
1628371,2018-19,-15,13,0,1
1628371,2018-19,-15,23,1,1
1628371,2018-19,-15,24,0,1
1628371,2018-19,-15,25,2,3
1628371,2018-19,-14,5,1,1
1628371,2018-19,-14,15,0,1
1628371,2018-19,-14,26,1,1
1628371,2018-19,-14,27,0,2
1628371,2018-19,-13,7,1,1
1628371,2018-19,-13,8,0,1
1628371,2018-19,-13,15,1,1
1628371,2018-19,-13,26,1,3
1628371,2018-19,-13,27,0,1
1628371,2018-19,-12,4,0,1
1628371,2018-19,-12,5,0,1
1628371,2018-19,-12,6,1,1
1628371,2018-19,-12,14,0,1
1628371,2018-19,-12,15,0,1
1628371,2018-19,-12,21,0,1
1628371,2018-19,-12,22,0,1
1628371,2018-19,-12,26,1,2
1628371,2018-19,-12,27,1,3
1628371,2018-19,-12,28,0,1
1628371,2018-19,-12,29,1,1
