PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
201950,2009-10,-24,4,1,2
201950,2009-10,-24,5,1,2
201950,2009-10,-24,6,1,2
201950,2009-10,-23,4,2,3
201950,2009-10,-23,5,2,5
201950,2009-10,-23,8,0,2
201950,2009-10,-23,9,0,1
201950,2009-10,-22,4,2,2
201950,2009-10,-22,5,2,2
201950,2009-10,-22,6,0,1
201950,2009-10,-22,10,1,1
201950,2009-10,-22,11,1,1
201950,2009-10,-22,14,0,1
201950,2009-10,-21,16,1,1
201950,2009-10,-21,19,1,1
201950,2009-10,-20,17,0,1
201950,2009-10,-20,18,1,1
201950,2009-10,-20,19,2,3
201950,2009-10,-19,4,0,1
201950,2009-10,-19,12,1,1
201950,2009-10,-19,16,1,1
201950,2009-10,-19,19,2,2
201950,2009-10,-18,5,0,2
201950,2009-10,-18,13,0,1
201950,2009-10,-18,15,0,1
201950,2009-10,-18,20,0,1
201950,2009-10,-17,2,0,1
201950,2009-10,-17,5,1,1
201950,2009-10,-17,10,0,1
201950,2009-10,-17,15,0,1
201950,2009-10,-17,22,0,1
201950,2009-10,-17,23,0,1
201950,2009-10,-17,24,0,1
201950,2009-10,-16,10,1,1
201950,2009-10,-16,13,1,1
201950,2009-10,-16,23,3,4
201950,2009-10,-16,24,0,2
201950,2009-10,-16,25,1,2
201950,2009-10,-16,27,0,1
201950,2009-10,-15,5,1,1
201950,2009-10,-15,7,1,2
201950,2009-10,-15,8,1,1
201950,2009-10,-15,16,0,1
201950,2009-10,-15,25,0,3
201950,2009-10,-15,26,1,3
201950,2009-10,-15,27,0,1
201950,2009-10,-14,8,1,1
201950,2009-10,-14,10,1,1
201950,2009-10,-14,12,0,1
201950,2009-10,-14,24,0,1
201950,2009-10,-14,25,1,1
201950,2009-10,-14,26,2,2
201950,2009-10,-13,3,1,1
201950,2009-10,-13,9,1,1
201950,2009-10,-13,17,1,2
201950,2009-10,-13,25,1,2
201950,2009-10,-13,26,0,1
201950,2009-10,-13,27,0,1
201950,2009-10,-13,28,0,3
201950,2009-10,-12,6,1,1
201950,2009-10,-12,7,0,1
201950,2009-10,-12,13,0,1
201950,2009-10,-12,16,0,1
201950,2009-10,-12,18,0,1
201950,2009-10,-12,28,0,1
201950,2009-10,-11,10,1,2
201950,2009-10,-11,11,1,1
201950,2009-10,-11,12,0,1
201950,2009-10,-11,14,1,1
201950,2009-10,-11,16,1,1
201950,2009-10,-11,20,0,2
201950,2009-10,-11,22,0,1
201950,2009-10,-11,23,1,1
201950,2009-10,-11,24,0,1
201950,2009-10,-11,26,0,1
201950,2009-10,-11,27,2,2
201950,2009-10,-11,28,0,1
201950,2009-10,-11,29,0,1
201950,2009-10,-10,7,0,1
201950,2009-10,-10,10,1,1
201950,2009-10,-10,11,1,1
201950,2009-10,-10,17,1,2
201950,2009-10,-10,19,0,1
201950,2009-10,-10,22,0,1
201950,2009-10,-10,23,0,1
201950,2009-10,-10,28,0,1
201950,2009-10,-10,30,0,1
201950,2009-10,-9,8,1,2
201950,2009-10,-9,12,0,1
201950,2009-10,-9,15,0,1
201950,2009-10,-9,17,0,1
201950,2009-10,-9,20,0,1
201950,2009-10,-9,22,0,2
201950,2009-10,-9,23,0,1
201950,2009-10,-9,28,0,1
201950,2009-10,-8,13,1,1
201950,2009-10,-8,15,0,1
201950,2009-10,-8,17,1,1
201950,2009-10,-8,18,0,1
201950,2009-10,-8,20,0,1
201950,2009-10,-8,21,0,1
201950,2009-10,-7,5,0,1
201950,2009-10,-7,7,0,1
201950,2009-10,-7,10,0,1
201950,2009-10,-7,20,1,2
201950,2009-10,-7,29,0,1
201950,2009-10,-7,30,0,1
201950,2009-10,-6,6,0,1
201950,2009-10,-6,8,1,1
