PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
1629630,2019-20,-23,5,1,1
1629630,2019-20,-23,7,0,1
1629630,2019-20,-23,11,0,1
1629630,2019-20,-23,13,0,1
1629630,2019-20,-22,4,1,1
1629630,2019-20,-22,5,1,3
1629630,2019-20,-22,6,0,1
1629630,2019-20,-22,10,1,1
1629630,2019-20,-22,19,1,1
1629630,2019-20,-21,17,1,1
1629630,2019-20,-21,20,0,1
1629630,2019-20,-20,18,0,1
1629630,2019-20,-19,14,1,1
1629630,2019-20,-19,20,1,2
1629630,2019-20,-19,23,0,1
1629630,2019-20,-18,25,0,1
1629630,2019-20,-17,22,0,1
1629630,2019-20,-16,23,0,1
1629630,2019-20,-15,14,1,1
1629630,2019-20,-15,26,0,1
1629630,2019-20,-15,28,1,2
1629630,2019-20,-15,29,1,1
1629630,2019-20,-14,25,0,1
1629630,2019-20,-14,26,0,1
1629630,2019-20,-14,28,1,2
1629630,2019-20,-13,25,0,3
1629630,2019-20,-13,26,0,1
1629630,2019-20,-13,27,0,1
1629630,2019-20,-12,28,0,1
1629630,2019-20,-12,29,1,3
1629630,2019-20,-11,4,0,1
1629630,2019-20,-11,6,1,1
1629630,2019-20,-11,22,0,1
1629630,2019-20,-11,28,1,1
1629630,2019-20,-11,29,0,1
1629630,2019-20,-10,5,2,2
1629630,2019-20,-10,9,1,2
1629630,2019-20,-10,17,0,1
1629630,2019-20,-10,28,0,2
1629630,2019-20,-10,29,1,1
1629630,2019-20,-9,5,1,2
1629630,2019-20,-9,8,0,1
1629630,2019-20,-9,9,0,1
1629630,2019-20,-9,19,1,1
1629630,2019-20,-9,23,0,1
1629630,2019-20,-9,29,1,1
1629630,2019-20,-8,5,1,1
1629630,2019-20,-8,11,0,1
1629630,2019-20,-8,28,1,1
1629630,2019-20,-7,10,0,1
1629630,2019-20,-7,12,0,1
1629630,2019-20,-7,14,1,1
1629630,2019-20,-7,15,0,1
1629630,2019-20,-7,16,1,2
1629630,2019-20,-7,21,1,1
1629630,2019-20,-7,25,0,1
1629630,2019-20,-7,33,0,1
1629630,2019-20,-6,9,0,1
1629630,2019-20,-6,10,1,4
1629630,2019-20,-6,11,0,4
1629630,2019-20,-6,12,1,1
1629630,2019-20,-6,13,2,2
1629630,2019-20,-6,15,0,3
1629630,2019-20,-6,16,0,2
1629630,2019-20,-6,17,1,3
1629630,2019-20,-6,24,0,1
1629630,2019-20,-6,29,1,1
1629630,2019-20,-5,5,0,2
1629630,2019-20,-5,8,1,2
1629630,2019-20,-5,9,0,1
1629630,2019-20,-5,10,1,2
1629630,2019-20,-5,11,1,3
1629630,2019-20,-5,12,2,2
1629630,2019-20,-5,13,1,1
1629630,2019-20,-5,14,0,2
1629630,2019-20,-5,15,2,2
1629630,2019-20,-5,16,2,2
1629630,2019-20,-5,17,1,2
1629630,2019-20,-5,30,1,2
1629630,2019-20,-5,31,0,1
1629630,2019-20,-4,7,1,2
1629630,2019-20,-4,8,0,1
1629630,2019-20,-4,9,1,3
1629630,2019-20,-4,10,1,2
1629630,2019-20,-4,11,2,2
1629630,2019-20,-4,12,2,4
1629630,2019-20,-4,13,1,3
1629630,2019-20,-4,14,2,2
1629630,2019-20,-4,15,1,1
1629630,2019-20,-4,20,1,2
1629630,2019-20,-4,30,2,3
1629630,2019-20,-4,31,1,2
1629630,2019-20,-3,5,1,3
1629630,2019-20,-3,6,2,3
1629630,2019-20,-3,7,0,4
1629630,2019-20,-3,8,1,1
1629630,2019-20,-3,9,1,3
1629630,2019-20,-3,10,0,2
1629630,2019-20,-3,11,3,4
1629630,2019-20,-3,12,3,4
1629630,2019-20,-3,14,3,5
1629630,2019-20,-3,15,1,2
1629630,2019-20,-3,16,1,3
1629630,2019-20,-3,17,1,2
1629630,2019-20,-3,19,0,1
1629630,2019-20,-3,30,0,1
1629630,2019-20,-2,5,5,11
1629630,2019-20,-2,6,4,9
1629630,2019-20,-2,7,3,5
1629630,2019-20,-2,8,1,4
1629630,2019-20,-2,9,1,4
1629630,2019-20,-2,10,0,3
1629630,2019-20,-2,11,1,2
1629630,2019-20,-2,12,1,3
1629630,2019-20,-2,15,2,3
1629630,2019-20,-2,16,1,3
1629630,2019-20,-2,17,1,1
1629630,2019-20,-2,18,0,1
1629630,2019-20,-2,19,1,1
1629630,2019-20,-2,20,1,1
1629630,2019-20,-2,29,1,1
1629630,2019-20,-2,30,0,2
1629630,2019-20,-2,31,1,1
1629630,2019-20,-2,32,1,1
1629630,2019-20,-1,5,16,33
1629630,2019-20,-1,6,11,24
1629630,2019-20,-1,7,1,4
1629630,2019-20,-1,8,0,3
1629630,2019-20,-1,9,2,8
1629630,2019-20,-1,11,2,3
1629630,2019-20,-1,12,3,4
