PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
1626220,2017-18,-24,5,1,1
1626220,2017-18,-23,4,1,2
1626220,2017-18,-23,5,3,7
1626220,2017-18,-23,6,1,3
1626220,2017-18,-23,7,0,1
1626220,2017-18,-23,8,1,1
1626220,2017-18,-22,3,0,1
1626220,2017-18,-22,4,1,5
1626220,2017-18,-22,5,2,4
1626220,2017-18,-22,6,0,2
1626220,2017-18,-22,7,2,2
1626220,2017-18,-22,10,1,2
1626220,2017-18,-22,15,0,1
1626220,2017-18,-22,17,0,1
1626220,2017-18,-22,18,0,1
1626220,2017-18,-21,17,0,2
1626220,2017-18,-21,18,0,1
1626220,2017-18,-20,20,1,1
1626220,2017-18,-18,22,0,1
1626220,2017-18,-17,15,0,1
1626220,2017-18,-17,23,1,2
1626220,2017-18,-15,26,1,1
1626220,2017-18,-14,18,1,1
1626220,2017-18,-14,27,2,2
1626220,2017-18,-13,25,1,1
1626220,2017-18,-12,5,0,1
1626220,2017-18,-12,13,1,1
1626220,2017-18,-12,26,0,2
1626220,2017-18,-12,27,0,1
1626220,2017-18,-11,7,0,2
1626220,2017-18,-11,17,0,1
1626220,2017-18,-11,27,1,1
1626220,2017-18,-10,13,1,1
1626220,2017-18,-10,29,1,1
1626220,2017-18,-9,12,0,1
1626220,2017-18,-8,12,1,1
1626220,2017-18,-8,18,0,1
1626220,2017-18,-7,8,0,1
1626220,2017-18,-6,9,0,1
1626220,2017-18,-6,14,1,1
1626220,2017-18,-6,29,0,1
1626220,2017-18,-6,30,0,1
1626220,2017-18,-5,6,1,1
1626220,2017-18,-5,16,0,1
1626220,2017-18,-5,30,0,1
1626220,2017-18,-4,11,1,2
1626220,2017-18,-4,15,1,1
1626220,2017-18,-4,17,1,1
1626220,2017-18,-4,30,1,1
1626220,2017-18,-3,6,0,1
1626220,2017-18,-3,11,0,1
1626220,2017-18,-3,12,0,1
1626220,2017-18,-3,15,0,1
1626220,2017-18,-3,16,0,1
1626220,2017-18,-3,31,0,1
1626220,2017-18,-2,5,1,2
1626220,2017-18,-2,6,1,5
1626220,2017-18,-2,7,0,3
1626220,2017-18,-2,11,1,2
1626220,2017-18,-2,20,1,1
1626220,2017-18,-1,5,3,11
1626220,2017-18,-1,6,2,6
1626220,2017-18,-1,7,2,3
1626220,2017-18,0,5,16,17
1626220,2017-18,0,6,15,20
1626220,2017-18,0,7,5,8
1626220,2017-18,0,8,0,2
1626220,2017-18,0,9,0,2
1626220,2017-18,0,10,2,3
1626220,2017-18,0,13,1,3
1626220,2017-18,0,14,0,1
1626220,2017-18,0,15,1,1
1626220,2017-18,0,18,0,1
1626220,2017-18,0,30,0,1
1626220,2017-18,0,31,1,1
1626220,2017-18,1,5,4,4
1626220,2017-18,1,6,4,8
1626220,2017-18,1,7,1,5
1626220,2017-18,1,8,1,2
1626220,2017-18,1,10,1,1
1626220,2017-18,1,11,0,1
1626220,2017-18,1,15,0,2
1626220,2017-18,2,5,0,4
1626220,2017-18,2,6,1,4
1626220,2017-18,2,7,0,1
1626220,2017-18,2,8,0,1
1626220,2017-18,2,9,1,1
1626220,2017-18,2,12,0,1
1626220,2017-18,2,30,0,1
1626220,2017-18,2,31,0,1
1626220,2017-18,3,6,0,1
1626220,2017-18,3,9,0,1
1626220,2017-18,3,13,0,1
1626220,2017-18,3,30,1,1
1626220,2017-18,3,31,1,1
1626220,2017-18,4,7,0,1
1626220,2017-18,4,10,1,1
1626220,2017-18,4,14,1,1
1626220,2017-18,6,29,1,2
1626220,2017-18,7,12,1,1
1626220,2017-18,7,14,0,1
1626220,2017-18,8,6,0,1
1626220,2017-18,8,11,1,1
1626220,2017-18,8,21,0,1
1626220,2017-18,8,23,0,1
1626220,2017-18,8,28,0,1
1626220,2017-18,8,29,1,1
1626220,2017-18,9,7,0,1
1626220,2017-18,9,30,0,1
1626220,2017-18,10,27,0,1
1626220,2017-18,10,30,0,1
1626220,2017-18,11,16,0,1
1626220,2017-18,11,27,2,2
1626220,2017-18,12,28,0,1
1626220,2017-18,13,29,0,1
1626220,2017-18,14,6,1,1
1626220,2017-18,15,23,0,1
1626220,2017-18,15,25,0,2
1626220,2017-18,16,23,0,2
1626220,2017-18,16,25,1,1
1626220,2017-18,18,22,0,1
1626220,2017-18,18,24,0,1
1626220,2017-18,19,22,0,1
1626220,2017-18,19,23,0,1
1626220,2017-18,20,19,0,2
1626220,2017-18,21,19,1,1
1626220,2017-18,21,20,0,1
1626220,2017-18,22,6,0,3
1626220,2017-18,22,7,1,1
1626220,2017-18,22,9,1,1
1626220,2017-18,22,11,1,1
1626220,2017-18,22,12,1,1
1626220,2017-18,22,15,0,1
1626220,2017-18,23,3,0,1
