PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
1626159,2015-16,-24,5,2,4
1626159,2015-16,-24,6,0,1
1626159,2015-16,-24,7,0,3
1626159,2015-16,-24,8,0,1
1626159,2015-16,-23,4,0,1
1626159,2015-16,-23,5,5,12
1626159,2015-16,-23,6,2,6
1626159,2015-16,-23,7,1,4
1626159,2015-16,-23,8,1,3
1626159,2015-16,-23,10,0,2
1626159,2015-16,-23,12,0,1
1626159,2015-16,-23,13,0,1
1626159,2015-16,-22,3,0,1
1626159,2015-16,-22,5,2,2
1626159,2015-16,-22,6,0,4
1626159,2015-16,-22,8,0,1
1626159,2015-16,-22,9,0,1
1626159,2015-16,-22,11,0,1
1626159,2015-16,-22,15,0,1
1626159,2015-16,-21,6,1,1
1626159,2015-16,-21,15,0,1
1626159,2015-16,-21,16,0,1
1626159,2015-16,-21,19,0,1
1626159,2015-16,-21,20,1,1
1626159,2015-16,-20,6,0,1
1626159,2015-16,-20,18,1,1
1626159,2015-16,-19,10,1,1
1626159,2015-16,-19,21,0,1
1626159,2015-16,-19,22,0,1
1626159,2015-16,-18,5,0,1
1626159,2015-16,-18,6,1,2
1626159,2015-16,-18,14,0,1
1626159,2015-16,-18,22,1,1
1626159,2015-16,-18,23,0,1
1626159,2015-16,-17,9,2,2
1626159,2015-16,-17,23,0,1
1626159,2015-16,-16,15,0,1
1626159,2015-16,-16,21,0,1
1626159,2015-16,-16,24,0,1
1626159,2015-16,-16,25,0,1
1626159,2015-16,-16,26,0,1
1626159,2015-16,-15,10,0,1
1626159,2015-16,-14,5,0,1
1626159,2015-16,-14,8,0,1
1626159,2015-16,-14,25,0,1
1626159,2015-16,-13,5,1,1
1626159,2015-16,-12,19,0,1
1626159,2015-16,-12,20,1,1
1626159,2015-16,-11,17,0,2
1626159,2015-16,-11,20,0,1
1626159,2015-16,-9,5,0,1
1626159,2015-16,-9,19,0,1
1626159,2015-16,-8,5,0,1
1626159,2015-16,-8,6,1,1
1626159,2015-16,-8,8,0,1
1626159,2015-16,-8,18,0,1
1626159,2015-16,-7,7,0,1
1626159,2015-16,-7,9,1,1
1626159,2015-16,-7,11,1,1
1626159,2015-16,-7,12,0,1
1626159,2015-16,-7,19,0,1
1626159,2015-16,-7,21,0,1
1626159,2015-16,-6,9,0,1
1626159,2015-16,-6,12,1,1
1626159,2015-16,-6,15,0,1
1626159,2015-16,-5,6,0,2
1626159,2015-16,-5,7,0,1
1626159,2015-16,-5,9,1,1
1626159,2015-16,-5,23,0,1
1626159,2015-16,-5,24,0,1
1626159,2015-16,-4,5,0,1
1626159,2015-16,-4,6,0,2
1626159,2015-16,-4,7,2,3
1626159,2015-16,-4,8,1,1
1626159,2015-16,-3,5,5,5
1626159,2015-16,-3,6,0,1
1626159,2015-16,-3,7,0,2
1626159,2015-16,-3,8,0,1
1626159,2015-16,-3,9,0,1
1626159,2015-16,-3,10,0,1
1626159,2015-16,-2,5,2,10
1626159,2015-16,-2,6,3,5
1626159,2015-16,-2,7,1,1
1626159,2015-16,-2,8,1,1
1626159,2015-16,-2,9,1,2
1626159,2015-16,-2,10,0,2
1626159,2015-16,-2,24,1,1
1626159,2015-16,-1,5,13,20
1626159,2015-16,-1,6,4,8
1626159,2015-16,-1,7,1,3
1626159,2015-16,-1,8,1,1
1626159,2015-16,-1,9,0,1
1626159,2015-16,-1,10,1,1
1626159,2015-16,-1,24,0,2
1626159,2015-16,0,5,39,54
1626159,2015-16,0,6,12,24
1626159,2015-16,0,7,2,10
1626159,2015-16,0,8,1,3
1626159,2015-16,0,9,0,5
1626159,2015-16,0,10,0,2
1626159,2015-16,0,11,1,1
1626159,2015-16,0,12,0,1
1626159,2015-16,0,14,0,1
1626159,2015-16,0,18,0,1
1626159,2015-16,0,20,1,1
1626159,2015-16,0,21,0,1
1626159,2015-16,0,24,1,3
1626159,2015-16,0,25,0,1
1626159,2015-16,0,32,1,1
1626159,2015-16,1,5,14,21
1626159,2015-16,1,6,4,10
1626159,2015-16,1,7,1,1
1626159,2015-16,1,10,0,1
1626159,2015-16,1,14,1,1
1626159,2015-16,1,16,0,1
1626159,2015-16,1,17,0,1
1626159,2015-16,1,20,0,1
1626159,2015-16,2,5,7,12
1626159,2015-16,2,6,2,4
1626159,2015-16,2,11,0,2
1626159,2015-16,2,26,1,1
1626159,2015-16,3,5,3,4
1626159,2015-16,3,6,0,2
1626159,2015-16,3,7,1,2
1626159,2015-16,3,8,1,2
1626159,2015-16,3,11,1,1
1626159,2015-16,3,20,0,1
1626159,2015-16,3,22,1,1
1626159,2015-16,4,5,0,2
1626159,2015-16,4,6,0,1
1626159,2015-16,4,8,2,2
1626159,2015-16,4,20,1,1
1626159,2015-16,5,5,0,1
1626159,2015-16,5,8,0,1
1626159,2015-16,5,12,0,1
1626159,2015-16,5,14,0,1
1626159,2015-16,5,23,0,1
1626159,2015-16,5,29,0,1
1626159,2015-16,6,5,0,1
1626159,2015-16,6,8,1,2
1626159,2015-16,6,15,1,1
1626159,2015-16,6,20,1,2
1626159,2015-16,6,22,1,1
1626159,2015-16,6,25,0,1
1626159,2015-16,7,8,1,1
1626159,2015-16,7,27,1,1
1626159,2015-16,8,9,1,1
1626159,2015-16,8,18,0,1
1626159,2015-16,8,20,0,1
1626159,2015-16,9,21,1,2
1626159,2015-16,10,6,0,1
1626159,2015-16,10,19,2,3
1626159,2015-16,10,20,0,1
1626159,2015-16,10,22,1,1
1626159,2015-16,10,29,1,1
1626159,2015-16,11,13,0,1
1626159,2015-16,11,19,1,1
1626159,2015-16,11,23,1,1
1626159,2015-16,14,6,0,1
1626159,2015-16,14,10,0,1
1626159,2015-16,14,14,0,1
1626159,2015-16,14,17,1,1
1626159,2015-16,14,20,0,1
1626159,2015-16,14,25,0,1
1626159,2015-16,15,10,0,1
1626159,2015-16,15,13,1,2
1626159,2015-16,15,15,1,1
1626159,2015-16,15,17,0,1
1626159,2015-16,15,19,1,1
1626159,2015-16,15,23,0,1
1626159,2015-16,15,25,0,1
1626159,2015-16,17,7,0,1
1626159,2015-16,17,18,1,1
1626159,2015-16,17,22,0,1
1626159,2015-16,18,6,0,1
1626159,2015-16,18,21,1,1
1626159,2015-16,19,6,0,1
1626159,2015-16,19,18,1,1
1626159,2015-16,20,5,0,2
1626159,2015-16,21,4,0,1
1626159,2015-16,21,19,1,1
1626159,2015-16,22,3,0,1
1626159,2015-16,22,7,0,2
1626159,2015-16,22,9,0,1
1626159,2015-16,22,10,0,1
1626159,2015-16,22,16,0,1
1626159,2015-16,23,3,2,2
1626159,2015-16,23,4,1,2
1626159,2015-16,23,5,3,10
1626159,2015-16,23,6,0,2
1626159,2015-16,23,7,2,7
1626159,2015-16,23,8,1,3
1626159,2015-16,23,12,0,1
1626159,2015-16,24,5,0,3
1626159,2015-16,24,7,1,2
1626159,2016-17,-24,5,0,1
1626159,2016-17,-23,5,2,5
1626159,2016-17,-23,6,1,2
1626159,2016-17,-22,5,0,1
1626159,2016-17,-22,6,0,1
1626159,2016-17,-21,15,0,1
1626159,2016-17,-20,11,0,1
1626159,2016-17,-20,19,0,1
1626159,2016-17,-19,20,0,1
