PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
1630224,2021-22,-24,4,1,1
1630224,2021-22,-24,5,0,1
1630224,2021-22,-24,10,1,1
1630224,2021-22,-23,3,0,1
1630224,2021-22,-23,5,2,5
1630224,2021-22,-23,6,2,3
1630224,2021-22,-23,7,2,3
1630224,2021-22,-23,8,0,3
1630224,2021-22,-23,9,1,2
1630224,2021-22,-23,10,2,4
1630224,2021-22,-23,11,0,1
1630224,2021-22,-23,12,0,1
1630224,2021-22,-23,13,1,2
1630224,2021-22,-23,14,0,1
1630224,2021-22,-23,15,0,1
1630224,2021-22,-22,5,3,8
1630224,2021-22,-22,6,1,4
1630224,2021-22,-22,7,0,3
1630224,2021-22,-22,8,0,1
1630224,2021-22,-22,9,0,2
1630224,2021-22,-22,10,1,2
1630224,2021-22,-22,13,0,2
1630224,2021-22,-22,17,0,1
1630224,2021-22,-22,18,0,2
1630224,2021-22,-21,5,0,1
1630224,2021-22,-21,11,1,1
1630224,2021-22,-21,17,1,2
1630224,2021-22,-21,18,2,3
1630224,2021-22,-21,19,1,2
1630224,2021-22,-21,20,0,4
1630224,2021-22,-21,22,0,1
1630224,2021-22,-20,19,1,1
1630224,2021-22,-20,20,0,1
1630224,2021-22,-20,21,0,3
1630224,2021-22,-20,23,0,1
1630224,2021-22,-20,24,0,1
1630224,2021-22,-20,26,0,1
1630224,2021-22,-19,7,0,1
1630224,2021-22,-19,19,0,1
1630224,2021-22,-19,20,0,1
1630224,2021-22,-19,21,0,4
1630224,2021-22,-19,22,2,5
1630224,2021-22,-19,23,0,1
1630224,2021-22,-19,24,0,2
1630224,2021-22,-18,20,0,1
1630224,2021-22,-18,22,0,5
1630224,2021-22,-18,23,1,3
1630224,2021-22,-18,24,2,3
1630224,2021-22,-18,25,1,1
1630224,2021-22,-18,26,0,1
1630224,2021-22,-18,27,0,1
1630224,2021-22,-18,29,0,1
1630224,2021-22,-17,6,0,1
1630224,2021-22,-17,9,0,1
1630224,2021-22,-17,13,0,1
1630224,2021-22,-17,14,1,1
1630224,2021-22,-17,23,2,2
1630224,2021-22,-17,24,1,2
1630224,2021-22,-17,25,1,3
1630224,2021-22,-17,26,0,1
1630224,2021-22,-16,22,0,2
1630224,2021-22,-16,23,0,1
1630224,2021-22,-16,24,2,4
1630224,2021-22,-16,25,2,7
1630224,2021-22,-16,26,2,3
1630224,2021-22,-16,27,1,2
1630224,2021-22,-16,28,0,1
1630224,2021-22,-16,29,1,1
1630224,2021-22,-15,14,1,1
1630224,2021-22,-15,24,1,3
1630224,2021-22,-15,25,0,5
1630224,2021-22,-15,26,1,5
1630224,2021-22,-15,27,2,3
1630224,2021-22,-14,10,1,1
1630224,2021-22,-14,17,0,1
1630224,2021-22,-14,25,0,1
1630224,2021-22,-14,26,0,2
1630224,2021-22,-14,27,2,4
1630224,2021-22,-14,29,0,1
1630224,2021-22,-14,30,1,1
1630224,2021-22,-13,9,1,1
1630224,2021-22,-13,17,0,1
1630224,2021-22,-13,18,0,1
1630224,2021-22,-13,19,0,1
1630224,2021-22,-13,26,1,2
1630224,2021-22,-13,27,0,1
1630224,2021-22,-13,28,2,3
