PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
204001,2015-16,-25,5,1,1
204001,2015-16,-24,2,1,1
204001,2015-16,-24,3,0,1
204001,2015-16,-24,4,0,1
204001,2015-16,-24,19,0,1
204001,2015-16,-23,4,1,2
204001,2015-16,-23,5,0,3
204001,2015-16,-23,6,0,1
204001,2015-16,-23,8,0,1
204001,2015-16,-23,10,0,1
204001,2015-16,-23,15,1,1
204001,2015-16,-22,4,0,1
204001,2015-16,-22,5,1,1
204001,2015-16,-22,7,0,1
204001,2015-16,-21,5,1,1
204001,2015-16,-21,7,0,1
204001,2015-16,-20,10,0,1
204001,2015-16,-20,19,1,1
204001,2015-16,-20,20,1,1
204001,2015-16,-20,25,1,1
204001,2015-16,-19,4,0,1
204001,2015-16,-19,15,1,1
204001,2015-16,-19,19,0,1
204001,2015-16,-19,21,1,1
204001,2015-16,-19,22,0,1
204001,2015-16,-19,23,0,1
204001,2015-16,-19,25,0,1
204001,2015-16,-18,22,0,1
204001,2015-16,-18,43,0,1
204001,2015-16,-17,4,1,1
204001,2015-16,-17,5,0,1
204001,2015-16,-17,8,0,1
204001,2015-16,-17,11,0,1
204001,2015-16,-17,22,1,3
204001,2015-16,-17,23,0,1
204001,2015-16,-16,4,1,1
204001,2015-16,-16,7,1,1
204001,2015-16,-16,8,2,2
204001,2015-16,-16,11,1,1
204001,2015-16,-16,17,0,1
204001,2015-16,-16,23,0,2
204001,2015-16,-16,24,2,2
204001,2015-16,-16,25,0,1
204001,2015-16,-16,27,1,1
204001,2015-16,-15,5,0,1
204001,2015-16,-15,6,2,4
204001,2015-16,-15,7,0,1
204001,2015-16,-15,8,0,1
204001,2015-16,-15,10,1,1
204001,2015-16,-15,23,1,1
204001,2015-16,-15,24,0,1
204001,2015-16,-15,25,1,1
204001,2015-16,-15,26,0,2
204001,2015-16,-15,27,0,1
204001,2015-16,-14,4,0,1
204001,2015-16,-14,5,0,1
204001,2015-16,-14,6,3,3
204001,2015-16,-14,11,1,2
204001,2015-16,-14,13,0,1
204001,2015-16,-14,14,0,1
204001,2015-16,-14,16,0,1
204001,2015-16,-14,17,0,1
204001,2015-16,-14,18,0,2
204001,2015-16,-14,24,1,1
204001,2015-16,-14,25,2,4
204001,2015-16,-14,26,1,1
204001,2015-16,-13,4,0,1
204001,2015-16,-13,6,1,1
204001,2015-16,-13,7,0,1
204001,2015-16,-13,8,1,1
204001,2015-16,-13,15,1,2
204001,2015-16,-13,17,1,1
204001,2015-16,-13,18,1,1
204001,2015-16,-13,19,1,1
204001,2015-16,-13,20,0,2
204001,2015-16,-13,25,0,1
204001,2015-16,-13,26,0,2
204001,2015-16,-12,5,1,2
204001,2015-16,-12,7,1,1
204001,2015-16,-12,9,1,1
204001,2015-16,-12,11,0,1
204001,2015-16,-12,12,0,1
204001,2015-16,-12,13,1,1
204001,2015-16,-12,14,0,1
204001,2015-16,-12,15,0,1
204001,2015-16,-12,26,1,1
204001,2015-16,-12,27,0,6
204001,2015-16,-12,28,0,1
204001,2015-16,-12,29,1,1
204001,2015-16,-11,5,1,1
204001,2015-16,-11,9,0,1
204001,2015-16,-11,10,0,1
204001,2015-16,-11,11,2,2
204001,2015-16,-11,14,1,1
204001,2015-16,-11,16,0,1
204001,2015-16,-11,19,1,2
204001,2015-16,-11,21,1,1
204001,2015-16,-11,22,1,1
204001,2015-16,-11,26,1,3
204001,2015-16,-11,27,0,4
204001,2015-16,-11,28,1,2
204001,2015-16,-11,30,0,1
204001,2015-16,-10,3,0,1
204001,2015-16,-10,6,1,2
204001,2015-16,-10,7,1,2
204001,2015-16,-10,8,0,1
204001,2015-16,-10,12,1,1
204001,2015-16,-10,14,0,1
204001,2015-16,-10,20,1,1
204001,2015-16,-10,26,1,1
204001,2015-16,-10,28,0,1
204001,2015-16,-9,5,1,1
204001,2015-16,-9,6,0,1
204001,2015-16,-9,7,1,2
204001,2015-16,-9,8,1,2
204001,2015-16,-9,9,0,1
204001,2015-16,-9,12,0,1
204001,2015-16,-9,13,1,1
204001,2015-16,-9,18,0,1
204001,2015-16,-9,20,1,1
204001,2015-16,-9,21,0,1
204001,2015-16,-9,22,1,2
204001,2015-16,-9,27,1,1
204001,2015-16,-9,28,1,2
204001,2015-16,-8,3,0,1
204001,2015-16,-8,5,0,1
204001,2015-16,-8,8,1,2
204001,2015-16,-8,9,0,1
204001,2015-16,-8,10,0,1
204001,2015-16,-8,17,1,2
204001,2015-16,-8,21,0,1
204001,2015-16,-8,22,0,1
204001,2015-16,-8,27,0,1
204001,2015-16,-8,28,1,1
204001,2015-16,-8,29,0,1
204001,2015-16,-7,6,1,4
204001,2015-16,-7,7,0,2
204001,2015-16,-7,8,1,1
204001,2015-16,-7,9,1,2
204001,2015-16,-7,10,0,2
204001,2015-16,-7,20,1,1
204001,2015-16,-7,24,0,1
204001,2015-16,-7,28,2,3
204001,2015-16,-7,29,1,2
204001,2015-16,-7,30,0,1
204001,2015-16,-6,6,0,2
204001,2015-16,-6,9,1,1
