PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
1626166,2015-16,-24,4,0,1
1626166,2015-16,-24,5,0,3
1626166,2015-16,-23,5,1,2
1626166,2015-16,-23,6,0,1
1626166,2015-16,-23,7,0,1
1626166,2015-16,-23,8,0,1
1626166,2015-16,-23,10,1,1
1626166,2015-16,-23,11,0,1
1626166,2015-16,-22,5,0,2
1626166,2015-16,-22,6,1,2
1626166,2015-16,-22,7,1,1
1626166,2015-16,-22,8,1,1
1626166,2015-16,-22,12,0,1
1626166,2015-16,-20,19,3,3
1626166,2015-16,-20,20,0,2
1626166,2015-16,-19,22,1,1
1626166,2015-16,-19,23,0,1
1626166,2015-16,-18,5,0,1
1626166,2015-16,-17,22,0,1
1626166,2015-16,-17,23,1,1
1626166,2015-16,-16,6,0,1
1626166,2015-16,-16,7,0,1
1626166,2015-16,-16,12,1,1
1626166,2015-16,-16,23,1,1
1626166,2015-16,-16,25,0,1
1626166,2015-16,-15,6,0,1
1626166,2015-16,-15,13,0,1
1626166,2015-16,-15,14,0,1
1626166,2015-16,-15,17,0,1
1626166,2015-16,-15,24,1,2
1626166,2015-16,-14,5,1,1
1626166,2015-16,-14,13,1,1
1626166,2015-16,-13,7,1,1
1626166,2015-16,-13,13,0,1
1626166,2015-16,-13,25,0,1
1626166,2015-16,-13,27,1,1
1626166,2015-16,-13,30,0,1
1626166,2015-16,-12,7,0,1
1626166,2015-16,-12,14,0,1
1626166,2015-16,-12,16,1,1
1626166,2015-16,-12,20,0,1
1626166,2015-16,-12,27,1,1
1626166,2015-16,-12,29,0,1
1626166,2015-16,-11,15,0,1
1626166,2015-16,-11,18,1,1
1626166,2015-16,-11,28,1,2
1626166,2015-16,-11,29,0,1
1626166,2015-16,-10,5,1,1
1626166,2015-16,-10,6,0,1
1626166,2015-16,-10,16,0,1
1626166,2015-16,-10,20,0,1
1626166,2015-16,-10,25,1,1
1626166,2015-16,-10,27,3,3
1626166,2015-16,-10,30,0,1
1626166,2015-16,-9,7,1,1
1626166,2015-16,-9,13,0,1
1626166,2015-16,-9,20,1,1
1626166,2015-16,-9,29,0,1
1626166,2015-16,-8,5,0,1
1626166,2015-16,-8,7,1,1
1626166,2015-16,-8,9,1,1
1626166,2015-16,-8,10,1,1
1626166,2015-16,-8,11,1,1
1626166,2015-16,-8,12,1,1
1626166,2015-16,-8,13,1,2
1626166,2015-16,-8,14,0,1
1626166,2015-16,-8,16,0,1
1626166,2015-16,-8,20,0,1
1626166,2015-16,-8,28,0,1
1626166,2015-16,-7,7,0,1
1626166,2015-16,-7,8,0,1
1626166,2015-16,-7,9,0,1
1626166,2015-16,-7,11,1,2
1626166,2015-16,-7,13,1,1
1626166,2015-16,-7,15,1,1
1626166,2015-16,-7,19,0,1
1626166,2015-16,-7,20,1,1
1626166,2015-16,-7,29,0,2
1626166,2015-16,-6,13,1,1
1626166,2015-16,-6,21,1,1
1626166,2015-16,-6,28,1,1
1626166,2015-16,-6,29,0,1
1626166,2015-16,-6,30,0,1
1626166,2015-16,-5,7,0,1
1626166,2015-16,-5,15,0,1
1626166,2015-16,-5,16,0,1
1626166,2015-16,-5,19,0,1
1626166,2015-16,-5,28,0,1
1626166,2015-16,-4,8,0,1
1626166,2015-16,-4,10,0,1
1626166,2015-16,-4,13,0,1
1626166,2015-16,-4,25,0,1
1626166,2015-16,-4,28,0,1
1626166,2015-16,-3,4,0,1
1626166,2015-16,-3,5,1,1
1626166,2015-16,-3,8,1,2
1626166,2015-16,-3,11,2,2
1626166,2015-16,-3,19,1,1
1626166,2015-16,-3,30,0,1
1626166,2015-16,-2,5,3,7
1626166,2015-16,-2,6,2,2
1626166,2015-16,-2,7,0,1
1626166,2015-16,-2,9,1,1
