PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
1628369,2017-18,-24,2,0,1
1628369,2017-18,-23,3,0,1
1628369,2017-18,-23,4,1,2
1628369,2017-18,-23,5,1,3
1628369,2017-18,-23,6,0,1
1628369,2017-18,-23,7,1,3
1628369,2017-18,-23,8,0,1
1628369,2017-18,-23,10,3,3
1628369,2017-18,-23,16,0,1
1628369,2017-18,-22,4,0,1
1628369,2017-18,-22,5,2,4
1628369,2017-18,-22,6,3,3
1628369,2017-18,-22,9,0,1
1628369,2017-18,-22,10,1,1
1628369,2017-18,-22,11,0,1
1628369,2017-18,-22,12,1,1
1628369,2017-18,-22,13,1,2
1628369,2017-18,-22,16,0,2
1628369,2017-18,-21,18,2,4
1628369,2017-18,-20,9,0,1
1628369,2017-18,-20,22,0,1
1628369,2017-18,-19,5,1,1
1628369,2017-18,-19,7,0,1
1628369,2017-18,-19,14,1,1
1628369,2017-18,-19,20,0,1
1628369,2017-18,-19,21,1,1
1628369,2017-18,-19,22,0,2
1628369,2017-18,-18,21,0,2
1628369,2017-18,-18,23,1,2
1628369,2017-18,-17,4,1,1
1628369,2017-18,-17,5,1,2
1628369,2017-18,-17,9,0,1
1628369,2017-18,-17,14,1,1
1628369,2017-18,-17,16,0,1
1628369,2017-18,-17,19,1,1
1628369,2017-18,-17,22,0,1
1628369,2017-18,-17,23,1,1
1628369,2017-18,-17,24,0,1
1628369,2017-18,-17,25,0,1
1628369,2017-18,-16,5,0,1
1628369,2017-18,-16,14,0,1
1628369,2017-18,-16,24,1,2
1628369,2017-18,-16,25,0,3
1628369,2017-18,-16,27,0,2
1628369,2017-18,-15,5,2,3
1628369,2017-18,-15,16,1,1
1628369,2017-18,-15,25,3,3
1628369,2017-18,-15,26,1,1
1628369,2017-18,-15,31,0,1
1628369,2017-18,-14,5,1,1
1628369,2017-18,-14,6,0,2
1628369,2017-18,-14,7,1,1
1628369,2017-18,-14,8,0,1
1628369,2017-18,-14,10,2,2
1628369,2017-18,-14,13,0,1
1628369,2017-18,-14,16,1,1
1628369,2017-18,-14,19,1,1
1628369,2017-18,-14,24,1,1
1628369,2017-18,-14,25,1,1
1628369,2017-18,-14,26,2,3
1628369,2017-18,-13,7,1,1
1628369,2017-18,-13,26,1,3
1628369,2017-18,-13,27,1,1
1628369,2017-18,-13,28,2,3
1628369,2017-18,-12,4,1,1
1628369,2017-18,-12,13,0,1
1628369,2017-18,-12,17,0,1
1628369,2017-18,-12,21,0,1
1628369,2017-18,-12,27,1,1
1628369,2017-18,-12,28,0,1
1628369,2017-18,-11,9,1,1
1628369,2017-18,-11,11,1,2
1628369,2017-18,-11,18,1,1
1628369,2017-18,-11,19,1,2
1628369,2017-18,-11,22,1,2
1628369,2017-18,-11,23,0,1
1628369,2017-18,-11,27,2,2
1628369,2017-18,-11,28,0,1
1628369,2017-18,-11,29,1,3
1628369,2017-18,-10,11,1,1
1628369,2017-18,-10,18,1,1
1628369,2017-18,-10,19,0,1
1628369,2017-18,-10,21,1,1
1628369,2017-18,-10,22,1,2
1628369,2017-18,-10,24,0,1
1628369,2017-18,-10,28,1,2
1628369,2017-18,-10,31,0,1
1628369,2017-18,-9,8,1,1
1628369,2017-18,-9,12,0,1
1628369,2017-18,-9,13,0,1
1628369,2017-18,-9,16,1,1
1628369,2017-18,-9,18,1,1
1628369,2017-18,-9,22,0,3
1628369,2017-18,-9,23,0,1
1628369,2017-18,-9,24,1,1
1628369,2017-18,-9,27,1,2
1628369,2017-18,-9,28,1,2
1628369,2017-18,-9,29,1,1
1628369,2017-18,-9,37,0,1
1628369,2017-18,-8,8,0,1
1628369,2017-18,-8,11,0,1
1628369,2017-18,-8,15,1,1
1628369,2017-18,-8,19,0,1
1628369,2017-18,-8,20,0,1
1628369,2017-18,-8,21,0,1
1628369,2017-18,-8,22,2,2
1628369,2017-18,-8,23,1,2
1628369,2017-18,-7,9,0,2
1628369,2017-18,-7,12,0,1
1628369,2017-18,-7,14,0,1
1628369,2017-18,-7,18,1,1
1628369,2017-18,-7,22,0,1
1628369,2017-18,-7,28,1,1
1628369,2017-18,-7,30,1,1
1628369,2017-18,-6,4,0,1
1628369,2017-18,-6,13,0,1
1628369,2017-18,-6,15,1,1
1628369,2017-18,-6,18,0,1
1628369,2017-18,-6,19,1,1
1628369,2017-18,-6,21,1,1
1628369,2017-18,-6,24,0,1
1628369,2017-18,-6,30,1,1
1628369,2017-18,-5,6,0,1
1628369,2017-18,-5,13,0,1
1628369,2017-18,-5,17,1,1
1628369,2017-18,-5,19,1,1
1628369,2017-18,-5,22,0,1
1628369,2017-18,-5,23,0,1
1628369,2017-18,-5,24,1,2
1628369,2017-18,-5,31,0,1
1628369,2017-18,-5,32,1,1
1628369,2017-18,-4,6,0,1
1628369,2017-18,-4,11,0,1
1628369,2017-18,-4,20,1,2
1628369,2017-18,-4,21,0,1
1628369,2017-18,-4,22,1,2
1628369,2017-18,-4,24,1,1
1628369,2017-18,-3,5,1,3
1628369,2017-18,-3,6,1,2
1628369,2017-18,-3,7,1,2
