PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
203084,2012-13,-23,5,1,3
203084,2012-13,-23,6,2,5
203084,2012-13,-22,2,1,2
203084,2012-13,-22,4,0,1
203084,2012-13,-22,5,1,3
203084,2012-13,-22,6,3,5
203084,2012-13,-22,7,0,1
203084,2012-13,-22,9,1,1
203084,2012-13,-21,20,0,1
203084,2012-13,-20,19,0,1
203084,2012-13,-20,20,1,2
203084,2012-13,-20,22,0,1
203084,2012-13,-19,5,0,1
203084,2012-13,-19,21,0,1
203084,2012-13,-19,22,1,1
203084,2012-13,-18,21,1,1
203084,2012-13,-18,22,0,1
203084,2012-13,-18,23,0,1
203084,2012-13,-18,25,1,1
203084,2012-13,-17,6,1,1
203084,2012-13,-17,7,0,1
203084,2012-13,-17,21,0,1
203084,2012-13,-17,22,1,1
203084,2012-13,-17,23,0,2
203084,2012-13,-17,24,0,2
203084,2012-13,-17,25,0,2
203084,2012-13,-16,6,0,1
203084,2012-13,-16,10,0,1
203084,2012-13,-16,12,1,1
203084,2012-13,-16,17,1,1
203084,2012-13,-16,22,1,1
203084,2012-13,-16,23,0,1
203084,2012-13,-16,24,0,1
203084,2012-13,-16,25,0,1
203084,2012-13,-16,26,0,1
203084,2012-13,-16,27,0,1
203084,2012-13,-15,4,0,1
203084,2012-13,-15,19,0,1
203084,2012-13,-15,24,1,1
203084,2012-13,-15,25,1,2
203084,2012-13,-15,26,2,2
203084,2012-13,-15,29,0,1
203084,2012-13,-14,6,0,1
203084,2012-13,-14,7,0,1
203084,2012-13,-14,16,0,1
203084,2012-13,-14,24,1,1
203084,2012-13,-14,25,1,2
203084,2012-13,-13,9,0,1
203084,2012-13,-13,13,0,2
203084,2012-13,-13,14,0,1
203084,2012-13,-13,21,1,1
203084,2012-13,-13,25,1,1
203084,2012-13,-13,26,0,2
203084,2012-13,-13,27,1,1
203084,2012-13,-12,5,0,1
203084,2012-13,-12,7,0,1
203084,2012-13,-12,17,0,1
203084,2012-13,-12,18,1,1
203084,2012-13,-12,19,1,1
203084,2012-13,-11,5,0,1
203084,2012-13,-11,6,0,1
203084,2012-13,-11,9,0,1
203084,2012-13,-11,10,1,1
203084,2012-13,-11,12,0,1
203084,2012-13,-11,14,0,1
203084,2012-13,-11,16,0,1
203084,2012-13,-11,27,0,1
203084,2012-13,-11,28,1,1
203084,2012-13,-10,8,0,1
203084,2012-13,-10,17,1,1
203084,2012-13,-10,21,0,2
